depth	d18O
20.5599999999998	-33.3173
20.5799999999998	-33.3078
20.5999999999998	-36.6654
20.6199999999998	-36.7644
20.6399999999998	-33.5317
20.6599999999998	-33.7473
20.6799999999998	-34.1224
20.6999999999998	-34.5757
20.7199999999998	-35.1928
20.7399999999998	-35.7004
20.7599999999998	-36.29
20.7799999999998	-36.5073
20.7999999999998	-36.9904
20.8199999999998	-37.4735
20.8399999999998	-37.8946
20.8599999999998	-38.2389
20.8799999999998	-38.2793
20.8999999999998	-38.5656
20.9199999999998	-38.6442
20.9399999999998	-38.7228
20.9599999999998	-38.553
20.9799999999998	-38.583
20.9999999999998	-38.9388
21.0199999999998	-38.8098
21.0399999999998	-38.8012
21.0599999999998	-38.71525
21.0799999999998	-38.6293
21.0999999999998	-38.3895
21.1199999999998	-38.0599
21.1399999999998	-37.7303
21.1599999999998	-37.2096
21.1799999999998	-36.9804
21.1999999999998	-37.0521
21.2199999999998	-34.7867
21.2399999999998	-33.9485
21.2599999999998	-35.9584
21.2799999999998	-35.7228
21.2999999999998	-35.8792
21.3199999999998	-35.72525
21.3399999999998	-35.5713
21.3599999999998	-35.4855
21.3799999999998	-35.6684
21.3999999999998	-35.576
21.4199999999998	-35.63215
21.4399999999998	-35.6883
21.4599999999998	-35.7334
21.4799999999998	-35.7033
21.4999999999998	-35.7033
21.5199999999998	-35.4614
21.5399999999998	-35.4967
21.5599999999998	-35.4175
21.5799999999998	-35.2466
21.5999999999998	-34.9999
21.6199999999998	-34.687
21.6399999999998	-34.3807
21.6599999999998	-34.2692
21.6799999999998	-33.9803
21.6999999999998	-33.6799
21.7199999999998	-33.47315
21.7399999999998	-33.2664
21.7599999999998	-33.1185
21.7799999999998	-32.8745
21.7999999999998	-34.4403
21.8199999999998	-33.54245
21.8399999999998	-32.6446
21.8599999999998	-32.484
21.8799999999998	-32.29
21.8999999999998	-32.096
21.9199999999998	-32.1541
21.9399999999998	-32.3101
21.9599999999998	-32.2028
21.9799999999998	-32.1448
21.9999999999998	-32.0868
22.0199999999998	-32.2688
22.0399999999998	-32.2185
22.0599999999998	-32.0512
22.0799999999998	-32.1266
22.0999999999998	-32.2145
22.1199999999998	-32.2888
22.1399999999998	-32.3583
22.1599999999998	-32.3527
22.1799999999998	-32.5638
22.1999999999998	-32.7296
22.2199999999998	-33.2913
22.2399999999998	-33.6474
22.2599999999998	-34.0474
22.2799999999998	-34.7535
22.2999999999998	-35.292
22.3199999999998	-35.8248
22.3399999999998	-36.3773
22.3599999999998	-36.7863
22.3799999999998	-36.8418
22.3999999999998	-37.1308
22.4199999999998	-37.2369
22.4399999999998	-37.2725
22.4599999999998	-37.3516
22.4799999999998	-37.3322
22.4999999999998	-37.3083
22.5199999999998	-37.4119
22.5399999999998	-37.8006
22.5599999999998	-37.654
22.5799999999998	-37.8803
22.5999999999998	-38.0069
22.6199999999998	-37.8147
22.6399999999998	-38.2579
22.6599999999998	-38.2347
22.6799999999998	-38.5653
22.6999999999998	-38.4809
22.7199999999998	-38.3478
22.7399999999998	-38.209
22.7599999999998	-37.839
22.7799999999998	-37.3239
22.7999999999998	-37.0374
22.8199999999998	-36.5147
22.8399999999998	-36.0101
22.8599999999998	-35.5679
22.8799999999998	-34.9728
22.8999999999998	-34.6817
22.9199999999998	-34.3923
22.9399999999998	-34.1029
22.9599999999998	-34.0613
22.9799999999998	-33.819
22.9999999999998	-33.5767
23.0199999999998	-33.8361
23.0399999999998	-33.8682
23.0599999999998	-33.2255
23.0799999999998	-33.4383
23.0999999999998	-35.5831
23.1199999999998	-36.3503
23.1399999999998	-35.9836333333333
23.1599999999998	-35.6169666666667
23.1799999999998	-35.2518
23.1999999999998	-35.40455
23.2199999999998	-35.5573
23.2399999999998	-35.5046
23.2599999999998	-35.4519
23.2799999999998	-35.29
23.2999999999998	-35.3815
23.3199999999998	-35.295
23.3399999999998	-35.2085
23.3599999999998	-35.136
23.3799999999998	-35.1001
23.3999999999998	-35.0964
23.4199999999998	-34.7524
23.4399999999998	-34.7369
23.4599999999998	-35.0285
23.4799999999998	-35.096
23.4999999999998	-34.8685
23.5199999999998	-34.2458
23.5399999999998	-34.7273
23.5599999999998	-34.8224
23.5799999999998	-34.9643
23.5999999999998	-34.4676333333333
23.6199999999998	-33.9709666666667
23.6399999999998	-33.4685
23.6599999999998	-33.7118333333333
23.6799999999998	-33.9551666666667
23.6999999999998	-34.2043
23.7199999999998	-33.8105
23.7399999999998	-33.6152
23.7599999999998	-34.6352
23.7799999999998	-35.6552
23.7999999999998	-36.6778
23.8199999999998	-36.7431
23.8399999999998	-36.2124
23.8599999999998	-36.7713
23.8799999999998	-37.0014
23.8999999999998	-36.88305
23.9199999999998	-36.7647
23.9399999999998	-36.8717
23.9599999999998	-36.7074
23.9799999999998	-36.6266
23.9999999999998	-35.7308
24.0199999999998	-32.4085
24.0399999999998	-32.55535
24.0599999999998	-32.7022
24.0799999999998	-34.4735
24.0999999999998	-34.2336
24.1199999999997	-33.9264
24.1399999999998	-33.8182
24.1599999999997	-33.71
24.1799999999998	-33.7146
24.1999999999997	-33.6464
24.2199999999997	-33.8474
24.2399999999997	-34.0484
24.2599999999997	-34.0708
24.2799999999997	-34.501
24.2999999999997	-34.5628
24.3199999999997	-34.8071
24.3399999999997	-35.0438
24.3599999999997	-34.9464
24.3799999999997	-35.1154
24.3999999999997	-34.9851
24.4199999999997	-34.8436
24.4399999999997	-34.7021
24.4599999999997	-34.3517
24.4799999999997	-34.1531
24.4999999999997	-33.8136
24.5199999999997	-33.5363
24.5399999999997	-33.3303
24.5599999999997	-33.3066
24.5799999999997	-33.1642
24.5999999999997	-33.2264
24.6199999999997	-33.3061
24.6399999999997	-33.3263
24.6599999999997	-33.8251
24.6799999999997	-33.5867
24.6999999999997	-34.1226
24.7199999999997	-34.8797
24.7399999999997	-34.6678
24.7599999999997	-34.7202
24.7799999999997	-35.2545
24.7999999999997	-35.4408
24.8199999999997	-35.4511
24.8399999999997	-35.4858
24.8599999999997	-35.3967
24.8799999999997	-35.5055
24.8999999999997	-35.3128
24.9199999999997	-35.1154
24.9399999999997	-34.9559
24.9599999999997	-34.5314
24.9799999999997	-34.4778
24.9999999999997	-34.3249
25.0199999999997	-34.1435
25.0399999999997	-34.3036
25.0599999999997	-34.3798
25.0799999999997	-34.3314
25.0999999999997	-34.2145
25.1199999999997	-34.1807
25.1399999999997	-33.9216
25.1599999999997	-33.9151
25.1799999999997	-33.8615
25.1999999999997	-33.7539
25.2199999999997	-33.6815
25.2399999999997	-33.689
25.2599999999997	-33.7133
25.2799999999997	-33.5444
25.2999999999997	-33.7772
25.3199999999997	-33.81775
25.3399999999997	-33.8583
25.3599999999997	-34.0702
25.3799999999997	-34.0631
25.3999999999997	-34.1604
25.4199999999997	-34.3171
25.4399999999997	-34.316
25.4599999999997	-34.3163
25.4799999999997	-34.458
25.4999999999997	-34.4363
25.5199999999997	-34.4895
25.5399999999997	-34.5942
25.5599999999997	-34.6998
25.5799999999997	-34.7564
25.5999999999997	-34.813
25.6199999999997	-34.8645
25.6399999999997	-34.997
25.6599999999997	-35.2846
25.6799999999997	-35.6259
25.6999999999997	-35.784
25.7199999999997	-36.0988
25.7399999999997	-36.439
25.7599999999997	-36.8314
25.7799999999997	-37.2376
25.7999999999997	-37.6795
25.8199999999997	-37.8138
25.8399999999997	-38.2074
25.8599999999997	-38.2499
25.8799999999997	-38.2228
25.8999999999997	-38.2279
25.9199999999997	-38.1658
25.9399999999997	-37.9698
25.9599999999997	-37.8581
25.9799999999997	-37.5415
25.9999999999997	-37.4888
26.0199999999997	-37.4361
26.0399999999997	-37.0022
26.0599999999997	-36.9577
26.0799999999997	-37.0529
26.0999999999997	-37.1808
26.1199999999997	-37.2762
26.1399999999997	-37.2987
26.1599999999997	-37.2064
26.1799999999997	-37.4173
26.1999999999997	-37.3902
26.2199999999997	-37.3874
26.2399999999997	-37.274
26.2599999999997	-37.505
26.2799999999997	-37.4879
26.2999999999997	-37.6896
26.3199999999997	-37.6909
26.3399999999997	-37.591
26.3599999999997	-37.6286
26.3799999999997	-37.7395
26.3999999999997	-37.6636
26.4199999999997	-37.5637
26.4399999999997	-37.1753
26.4599999999997	-37.0514
26.4799999999997	-37.1529
26.4999999999997	-37.0796
26.5199999999997	-36.8973
26.5399999999997	-36.8146
26.5599999999997	-36.8378
26.5799999999997	-36.6978
26.5999999999997	-36.9802
26.6199999999997	-36.9698
26.6399999999997	-36.9884
26.6599999999997	-36.8257
26.6799999999997	-36.9805
26.6999999999997	-36.8836
26.7199999999997	-36.7175
26.7399999999997	-36.4198
26.7599999999997	-36.3651
26.7799999999997	-36.2714
26.7999999999997	-35.9712
26.8199999999997	-36.0256
26.8399999999997	-36.0702
26.8599999999997	-35.9506
26.8799999999997	-35.8577
26.8999999999997	-36.0674
26.9199999999997	-36.1819
26.9399999999997	-36.1562
26.9599999999997	-36.2303
26.9799999999997	-36.2335
26.9999999999997	-36.5404
27.0199999999997	-36.5548
27.0399999999997	-36.6362
27.0599999999997	-36.5965
27.0799999999997	-36.3324
27.0999999999997	-36.2393
27.1199999999997	-36.2131
27.1399999999997	-35.957
27.1599999999997	-35.7565
27.1799999999997	-35.5444
27.1999999999997	-35.236
27.2199999999997	-35.1086
27.2399999999997	-34.7139
27.2599999999997	-34.6341
27.2799999999997	-34.7036
27.2999999999997	-34.3189
27.3199999999997	-34.2808
27.3399999999997	-33.9695
27.3599999999997	-34.1496
27.3799999999997	-33.9561
27.3999999999997	-33.7808
27.4199999999997	-33.8734
27.4399999999997	-33.8234
27.4599999999997	-33.735
27.4799999999997	-33.7521
27.4999999999997	-33.5519
27.5199999999997	-33.8305
27.5399999999997	-33.8141
27.5599999999997	-33.928
27.5799999999997	-34.1401
27.5999999999997	-34.2855
27.6199999999997	-34.6098
27.6399999999997	-34.6395
27.6599999999997	-34.8861
27.6799999999997	-35.171
27.6999999999997	-35.2933
27.7199999999997	-35.474
27.7399999999997	-35.7894
27.7599999999997	-36.0675
27.7799999999997	-36.2678
27.7999999999997	-36.4785
27.8199999999997	-36.6509
27.8399999999997	-36.7054
27.8599999999997	-36.8645
27.8799999999997	-36.8445
27.8999999999997	-36.6994
27.9199999999997	-36.8593
27.9399999999997	-36.6946
27.9599999999997	-36.6517
27.9799999999997	-36.2542
27.9999999999997	-37.3401
28.0199999999997	-37.3222
