depth	d18O
2.78787878787879	-30.7057
2.81818181818182	-31.6277
2.84848484848485	-32.4307
2.87878787878788	-33.2632
2.90909090909091	-33.8186
2.93939393939394	-34.1932
2.96969696969697	-34.3379
3	-33.2251
3.03030303030303	-33.1879
3.06060606060606	-33.3216
3.09090909090909	-33.5925
3.12121212121212	-33.9295
3.15151515151515	-34.1554
3.18181818181818	-34.3256
3.21212121212121	-34.3586
3.24242424242424	-34.2491
3.27272727272727	-33.9559
3.3030303030303	-33.6377
3.33333333333333	-33.4282
3.36363636363636	-33.3786
3.39393939393939	-33.6865
3.42424242424242	-34.5016
3.45454545454545	-35.4349
3.48484848484848	-36.7758
3.51515151515151	-37.9006
3.54545454545454	-38.8047
3.57575757575757	-39.5115
3.6060606060606	-39.8322
3.63636363636363	-39.8722
3.66666666666666	-39.27
3.69696969696969	-38.5812
3.72727272727272	-37.4167
3.75757575757575	-36.1982
3.78787878787878	-34.925
3.81818181818182	-33.7039
3.84848484848485	-32.6869
3.87878787878788	-31.7155
3.90909090909091	-31.1963
3.93939393939394	-31.0525
3.96969696969697	-32.21705
4	-33.3816
4.03030303030303	-33.3593
4.06060606060606	-33.3414
4.09090909090909	-33.0325
4.12121212121212	-32.5806
4.15151515151515	-32.0896
4.18181818181818	-31.5215
4.21212121212121	-31.1988
4.24242424242424	-31.118
4.27272727272727	-31.3763
4.3030303030303	-32.0057
4.33333333333333	-32.7092
4.36363636363636	-33.6852
4.39393939393939	-34.4727
4.42424242424242	-35.2791
4.45454545454545	-35.7849
4.48484848484848	-36.0671
4.51515151515151	-35.9488
4.54545454545454	-35.576
4.57575757575757	-35.1722
4.6060606060606	-34.52
4.63636363636363	-33.834
4.66666666666666	-33.1232
4.69696969696969	-32.9433
4.72727272727272	-33.025
4.75757575757575	-33.5451
4.78787878787878	-34.2659
4.81818181818182	-34.8631
4.84848484848485	-35.3134
4.87878787878788	-35.7411
4.90909090909091	-35.6857
4.93939393939394	-35.5493
4.96969696969697	-35.2593
5	-33.141
5.03030303030303	-33.2314
5.06060606060606	-33.5931
5.09090909090909	-33.9623
5.12121212121212	-34.5227
5.15151515151515	-35.0057
5.18181818181818	-35.3426
5.21212121212121	-35.3558
5.24242424242424	-35.1227
5.27272727272727	-34.5296
5.3030303030303	-33.8614
5.33333333333333	-33.0806
5.36363636363636	-32.1421
5.39393939393939	-31.5229
5.42424242424242	-31.4377
5.45454545454545	-31.5139
5.48484848484848	-31.718
5.51515151515151	-31.9673
5.54545454545454	-32.0412
5.57575757575757	-32.0029
5.6060606060606	-31.7519
5.63636363636363	-31.3984
5.66666666666666	-31.01
5.69696969696969	-30.8134
5.72727272727272	-30.6247
5.75757575757575	-30.7177
5.78787878787878	-31.0403
5.81818181818181	-31.809
5.84848484848484	-32.5686
5.87878787878787	-33.5816
5.90909090909091	-34.4859
5.93939393939394	-35.2775
5.96969696969697	-35.7279
6	-37.2591
6.03030303030303	-37.3465
6.06060606060606	-37.692
6.09090909090909	-38.1431
6.12121212121212	-38.3524
6.15151515151515	-38.686
6.18181818181818	-38.8082
6.21212121212121	-38.5361
6.24242424242424	-37.6425
6.27272727272727	-37.0468
6.3030303030303	-36.4901
6.33333333333333	-35.8162
6.36363636363636	-35.314
6.39393939393939	-34.7989
6.42424242424242	-34.3646
6.45454545454545	-34.3834
6.48484848484848	-34.2327
6.51515151515151	-34.1426
6.54545454545454	-33.9708
6.57575757575757	-33.8492
6.6060606060606	-33.5735
6.63636363636363	-33.7479
6.66666666666666	-34.0513
6.69696969696969	-34.1084
6.72727272727272	-34.4921
6.75757575757575	-34.7283
6.78787878787878	-34.9931
6.81818181818181	-35.0274
6.84848484848484	-35.1354
6.87878787878787	-35.2208
6.9090909090909	-35.2902
6.93939393939393	-35.6864
6.96969696969696	-35.9163
7	-38.5061
7.03030303030303	-38.5484
7.06060606060606	-38.4818
7.09090909090909	-38.1098
7.12121212121212	-37.6114
7.15151515151515	-36.702
7.18181818181818	-35.6714
7.21212121212121	-34.4797
7.24242424242424	-33.2842
7.27272727272727	-32.4229
7.3030303030303	-31.7493
7.33333333333333	-30.9641
7.36363636363636	-30.5722
7.39393939393939	-30.4317
7.42424242424242	-30.5076
7.45454545454545	-30.8435
7.48484848484848	-31.5906
7.51515151515151	-32.484
7.54545454545454	-33.4323
7.57575757575757	-34.2766
7.6060606060606	-34.9315
7.63636363636363	-35.2409
7.66666666666666	-35.2011
7.69696969696969	-34.8597
7.72727272727272	-34.3506
7.75757575757575	-33.7617
7.78787878787878	-33.5825
7.81818181818181	-33.7455
7.84848484848484	-33.854
7.87878787878787	-33.9911
7.9090909090909	-34.1153
7.93939393939393	-34.053
7.96969696969696	-34.0467
8	-34.4699
8.03030303030302	-34.5056
8.06060606060606	-34.567
8.09090909090909	-34.5614
8.12121212121212	-34.4159
8.15151515151515	-34.1358
8.18181818181818	-33.9797
8.21212121212121	-33.6031
8.24242424242424	-33.2491
8.27272727272727	-32.9333
8.3030303030303	-32.8363
8.33333333333334	-32.8258
8.36363636363637	-32.9695
8.3939393939394	-33.3013
8.42424242424243	-33.6399
8.45454545454546	-33.8878
8.48484848484849	-33.8639
8.51515151515152	-33.83
8.54545454545455	-33.5285
8.57575757575759	-33.2041
8.60606060606062	-33.058
8.63636363636365	-32.8759
8.66666666666668	-33.0743
8.69696969696971	-33.4236
8.72727272727274	-33.8325
8.75757575757577	-34.3611
8.7878787878788	-34.5605
8.81818181818183	-34.5388
8.84848484848487	-34.2098
8.8787878787879	-33.789
8.90909090909093	-33.2682
8.93939393939396	-32.8426
8.96969696969699	-32.6874
9.00000000000002	-33.5027
9.03030303030305	-33.2276
9.06060606060608	-35.5407
9.09090909090912	-36.0729
9.12121212121215	-36.4365
9.15151515151518	-36.5657
9.18181818181821	-36.5853
9.21212121212124	-36.589
9.24242424242427	-36.5089
9.2727272727273	-36.4581
9.30303030303033	-36.598
9.33333333333336	-36.7728
9.3636363636364	-36.979
9.39393939393943	-37.2372
9.42424242424246	-37.3625
9.45454545454549	-37.3274
9.48484848484852	-37.0184
9.51515151515155	-36.5282
9.54545454545458	-35.9964
9.57575757575761	-35.4043
9.60606060606064	-34.8292
9.63636363636368	-34.3141
9.66666666666671	-33.9068
9.69696969696974	-33.6853
9.72727272727277	-33.7659
9.7575757575758	-33.7678
9.78787878787883	-33.8894
9.81818181818186	-33.6535
9.84848484848489	-33.4143
9.87878787878793	-32.9337
9.90909090909096	-32.4812
9.93939393939399	-32.0463
9.96969696969702	-31.637
10	-31.1774
10.0263157894737	-31.3817
10.0526315789474	-31.5327
10.0789473684211	-31.6381
10.1052631578948	-31.8049
10.1315789473685	-31.7731
10.1578947368422	-31.5961
10.1842105263158	-31.4322
10.2105263157895	-31.1234
10.2368421052632	-30.9915
10.2631578947369	-30.7511
10.2894736842106	-30.8093
10.3157894736843	-30.8912
10.342105263158	-31.0883
10.3684210526316	-31.3076
10.3947368421053	-31.5928
10.421052631579	-32.0835
10.4473684210527	-32.4442
10.4736842105264	-32.926
10.5000000000001	-33.5016
10.5263157894737	-34.0468
10.5526315789474	-34.4276
10.5789473684211	-35.1074
10.6052631578948	-35.4923
10.6315789473685	-35.6807
10.6578947368422	-35.4903
10.6842105263159	-35.3529
10.7105263157895	-35.0745
10.7368421052632	-34.5748
10.7631578947369	-34.157
10.7894736842106	-33.6759
10.8157894736843	-33.3621
10.842105263158	-33.0294
10.8684210526317	-32.7831
10.8947368421053	-32.5743
10.921052631579	-32.4267
10.9473684210527	-32.2901
10.9736842105264	-32.153
11.0000000000001	-32.7068
11.0250000000001	-32.7628
11.0500000000001	-32.915
11.0750000000001	-33.3352
11.1000000000001	-33.8245
11.1250000000001	-34.4912
11.1500000000001	-35.0213
11.1750000000001	-35.686
11.2000000000001	-36.0484
11.2250000000001	-36.5014
11.2500000000001	-36.5952
11.2750000000001	-36.6313
11.3000000000001	-36.4816
11.3250000000001	-35.9903
11.3500000000001	-35.532
11.3750000000001	-34.9395
11.4000000000001	-34.5267
11.4250000000001	-34.2418
11.4500000000001	-34.0889
11.4750000000001	-33.9481
11.5000000000001	-34.0597
11.5250000000001	-34.2358
11.5500000000001	-34.5853
11.5750000000001	-34.8478
11.6000000000001	-35.0089
11.6250000000001	-35.4803
11.6500000000001	-35.9452
11.6750000000001	-36.2797
11.7000000000001	-36.5497
11.7250000000001	-37.1125
11.7500000000001	-37.3177
11.7750000000001	-37.2728
11.8000000000001	-37.1932
11.8250000000001	-36.8315
11.8500000000001	-36.2599
11.8750000000001	-35.9128
11.9000000000001	-35.5873
11.9250000000001	-35.389
11.9500000000001	-35.2232
11.9750000000001	-35.1123
12.0000000000001	-34.8401
12.0250000000001	-34.6091
12.0500000000001	-34.4094
12.0750000000001	-34.0568
12.1000000000001	-33.5404
12.1250000000001	-33.2925
12.1500000000001	-33.0045
12.1750000000001	-32.725
12.2000000000001	-32.7998
12.2250000000001	-32.956
12.2500000000001	-33.1354
12.2750000000001	-33.5441
12.3000000000001	-33.8921
12.3250000000001	-34.3886
12.3500000000001	-34.5889
12.3750000000001	-34.9202
12.4000000000001	-34.9429
12.4250000000001	-35.0654
12.4500000000001	-35.333
12.4750000000001	-35.3834
12.5000000000001	-35.6178
12.5250000000001	-35.7365
12.5500000000001	-35.8305
12.5750000000001	-35.6896
12.6000000000001	-35.5515
12.6250000000001	-35.1739
12.6500000000001	-34.505
12.6750000000001	-34.1944
12.7000000000001	-33.7961
12.7250000000001	-33.4685
12.7500000000001	-33.3128
12.7750000000001	-33.169
12.8000000000001	-33.3042
12.8250000000001	-33.3952
12.8500000000001	-33.5789
12.8750000000001	-33.5542
12.9000000000001	-33.74
12.9250000000001	-33.7885
12.9500000000001	-33.9607
12.9750000000001	-33.8668
13.0000000000001	-34.6374
13.0250000000001	-34.6842
13.0500000000001	-34.8012
13.0750000000001	-34.8919
13.1000000000001	-34.7924
13.1250000000001	-34.779
13.1500000000001	-34.6938
13.1750000000001	-34.5926
13.2000000000001	-34.5355
13.2250000000001	-34.4997
13.2500000000001	-34.4862
13.2750000000001	-34.4669
13.3000000000001	-34.6689
13.3250000000001	-34.7052
13.3500000000001	-34.7585
13.3750000000001	-34.5573
13.4000000000001	-34.3422
13.4250000000001	-33.9404
13.4500000000001	-33.2519
13.4750000000001	-32.6113
13.5000000000001	-31.8839
13.5250000000001	-31.1194
13.5500000000001	-30.3354
13.5750000000001	-29.6504
13.6000000000001	-29.0097
13.6250000000001	-28.6686
13.6500000000001	-28.5443
13.6750000000001	-28.5845
13.7000000000001	-28.982
13.7250000000001	-29.6704
13.7500000000001	-30.196
13.7750000000001	-31.1466
13.8000000000001	-32.2156
13.8250000000001	-33.1468
13.8500000000001	-34.0757
13.8750000000001	-34.8661
13.9000000000001	-35.3436
13.9250000000001	-35.4587
13.9500000000001	-35.4595
13.9750000000001	-35.3579
14.0000000000001	-34.8378
14.0250000000001	-34.9323
14.0500000000001	-34.9756
14.0750000000001	-35.0954
14.1000000000001	-35.2112
14.1250000000001	-35.4024
14.1500000000001	-35.478
14.1750000000001	-35.5014
14.2000000000001	-35.1964
14.2250000000001	-35.0817
14.2500000000001	-34.9938
14.2750000000001	-34.688
14.3000000000001	-34.4468
14.3250000000001	-34.3087
14.3500000000001	-34.3518
14.3750000000001	-34.4212
14.4000000000001	-34.5549
14.4250000000001	-34.7803
14.4500000000001	-34.8703
14.4750000000001	-34.805
14.5000000000001	-34.9297
14.5250000000001	-34.7882
14.5500000000001	-34.7076
14.5750000000001	-34.7917
14.6000000000001	-34.847
14.6250000000001	-34.9958
14.6500000000001	-35.2375
14.6750000000001	-35.1851
14.7000000000001	-35.4131
14.7250000000001	-35.3473
14.7500000000001	-35.3934
14.7750000000001	-35.3286
14.8000000000001	-35.4424
14.8250000000001	-35.5689
14.8500000000001	-35.829
14.8750000000001	-35.8899
14.9000000000001	-36.2729
14.9250000000001	-36.3726
14.9500000000001	-36.5459
14.9750000000001	-36.535
15.0000000000001	-36.1461
15.0250000000001	-35.9831
15.0500000000001	-35.9177
15.0750000000001	-35.8736
15.1000000000001	-35.9248
15.1250000000001	-35.8662
15.1500000000001	-35.8035
15.1750000000001	-35.7631
15.2000000000001	-35.7995
15.2250000000001	-35.9501
15.2500000000001	-36.1672
15.2750000000001	-36.296
15.3000000000001	-36.4132
15.3250000000001	-36.6997
15.3500000000001	-36.7473
15.3750000000001	-36.353
15.4000000000001	-36.1822
15.4250000000001	-35.6589
15.4500000000001	-35.078
15.4750000000001	-34.3975
15.5000000000001	-33.9317
15.5250000000001	-33.2971
15.5500000000001	-32.7416
15.5750000000001	-32.2063
15.6000000000001	-31.809
15.6250000000001	-31.2199
15.6500000000001	-30.8882
15.6750000000001	-30.6437
15.7000000000001	-30.4206
15.7250000000001	-30.1632
15.7500000000001	-30.257
15.7750000000001	-30.2991
15.8000000000001	-30.3447
15.8250000000001	-30.6594
15.8500000000001	-30.8498
15.8750000000001	-31.4223
15.9000000000001	-31.7786
15.9250000000001	-31.9711
15.9500000000002	-32.0949
15.9750000000001	-31.9399
16.0000000000002	-31.6253
16.0250000000001	-31.9241
16.0500000000001	-31.8272
16.0750000000001	-31.8997
16.1000000000001	-32.178
16.1250000000001	-32.4228
16.1500000000001	-32.7778
16.1750000000001	-32.9637
16.2000000000001	-33.4838
16.2250000000001	-33.8602
16.2500000000001	-34.0196
16.2750000000001	-34.1038
16.3000000000001	-34.3405
16.3250000000001	-34.5866
16.3500000000001	-34.7406
16.3750000000001	-34.9151
16.4000000000001	-35.3243
16.4250000000001	-35.5791
16.4500000000001	-35.7573
16.4750000000001	-35.9663
16.5000000000001	-36.1188
16.5250000000001	-36.3088
16.5500000000001	-36.4328
16.5750000000001	-36.701
16.6000000000001	-36.9079
16.6250000000001	-36.9703
16.6500000000001	-37.1891
16.6750000000001	-37.1962
16.7000000000001	-37.1256
16.7250000000001	-37.0921
16.7500000000001	-37.139
16.7750000000001	-37.0896
16.8000000000001	-37.0203
16.8250000000001	-36.9347
16.8500000000001	-36.771
16.8750000000001	-36.5356
16.9000000000001	-36.5513
16.9250000000001	-36.4138
16.9500000000001	-36.3217
16.9750000000001	-36.2346
17.0000000000001	-36.9666
17.0250000000001	-37.2085
17.0500000000001	-37.4611
17.0750000000001	-37.7124
17.1000000000001	-37.6649
17.1250000000001	-37.6785
17.1500000000001	-37.703
17.1750000000001	-37.2991
17.2000000000001	-37.0699
17.2250000000001	-36.5735
17.2500000000001	-36.1215
17.2750000000001	-35.7457
17.3000000000001	-35.397
17.3250000000001	-35.3165
17.3500000000001	-35.11
17.3750000000001	-35.2454
17.4000000000001	-35.3004
17.4250000000001	-35.2324
17.4500000000001	-35.2227
17.4750000000001	-34.938
17.5000000000001	-34.6352
17.5250000000001	-34.3441
17.5500000000001	-33.9466
17.5750000000001	-33.5809
17.6000000000001	-33.3991
17.6250000000001	-33.2334
17.6500000000001	-33.1428
17.6750000000001	-33.4121
17.7000000000001	-33.6071
17.7250000000001	-33.6563
17.7500000000001	-34.0564
17.775	-34.1139
17.8	-34.3059
17.825	-34.5405
17.85	-34.8101
17.875	-35.3424
17.9	-35.7629
17.925	-35.9781
17.95	-36.2572
17.975	-36.365
18	-35.8946
18.025	-35.6508
18.05	-35.283
18.075	-34.7345
18.1	-34.2713
18.125	-33.8701
18.15	-33.4992
18.175	-33.2077
18.2	-32.9803
18.225	-32.6382
18.25	-32.2779
18.275	-31.9669
18.3	-31.7442
18.325	-31.4101
18.35	-31.2517
18.375	-31.0482
18.4	-30.8382
18.425	-30.8513
18.45	-30.8416
18.475	-30.8817
18.5	-31.038
18.525	-31.1779
18.55	-31.2657
18.575	-31.4517
18.6	-31.5977
18.625	-31.8172
18.65	-31.9445
18.675	-32.1641
18.7	-32.2998
18.725	-32.3585
18.75	-32.4559
18.775	-32.6153
18.8	-32.4736
18.825	-32.7041
18.85	-32.7872
18.875	-32.8483
18.9	-32.9828
18.925	-33.1354
18.95	-33.1192
18.975	-33.1666
19	-33.3635
19.025	-33.4944
19.05	-33.5265
19.075	-33.6012
19.1	-33.7376
19.125	-33.9724
19.15	-34.1671
19.175	-34.5332
19.2	-34.911
19.225	-35.1063
19.25	-35.2444
19.275	-35.0079
19.3	-34.8671
19.325	-34.465
19.35	-34.0149
19.375	-33.5097
19.4	-33.1535
19.425	-32.8072
19.45	-32.5864
19.475	-32.5278
19.5	-32.5129
19.5249999999999	-32.7458
19.5499999999999	-32.9036
19.5749999999999	-33.1211
19.5999999999999	-33.3647
19.6249999999999	-33.3198
19.6499999999999	-33.5061
19.6749999999999	-33.3448
19.6999999999999	-33.3766
19.7249999999999	-33.3175
19.7499999999999	-33.1746
19.7749999999999	-33.3892
19.7999999999999	-33.5743
19.8249999999999	-33.5773
19.8499999999999	-33.9218
19.8749999999999	-34.0715
19.8999999999999	-34.1568
19.9249999999999	-34.368
19.9499999999999	-34.4993
19.9749999999999	-34.6864
19.9999999999999	-34.9058
20.0199999999999	-34.9185
20.0399999999999	-34.815
20.0599999999999	-34.9325
20.0799999999999	-34.8499
20.0999999999999	-34.6901
20.1199999999999	-34.6012
20.1399999999999	-34.4464
20.1599999999999	-34.2271
20.1799999999999	-34.3235
20.1999999999999	-34.0795
20.2199999999999	-34.1807
20.2399999999999	-34.0227
20.2599999999999	-33.9829
20.2799999999999	-33.9783
20.2999999999999	-33.8295
20.3199999999999	-33.6303
20.3399999999999	-33.5116
20.3599999999999	-33.3341
20.3799999999999	-33.0316
20.3999999999999	-32.9033
20.4199999999999	-32.749
20.4399999999999	-32.7763
20.4599999999999	-32.8578
20.4799999999999	-33.0402
20.4999999999999	-33.2146
20.5199999999999	-33.4483
20.5399999999999	-33.8131
20.5599999999999	-34.177
20.5799999999999	-34.4277
20.5999999999999	-34.7478
20.6199999999999	-35.023
20.6399999999999	-35.1157
20.6599999999999	-35.2746
20.6799999999999	-35.3851
20.6999999999999	-35.5477
20.7199999999999	-35.7416
20.7399999999999	-35.8203
20.7599999999999	-35.9029
20.7799999999999	-35.774
20.7999999999999	-35.7188
20.8199999999999	-35.5551
20.8399999999999	-35.3198
20.8599999999999	-35.1897
20.8799999999999	-34.9494
20.8999999999999	-34.7846
20.9199999999999	-34.4578
20.9399999999999	-34.4614
20.9599999999999	-34.3002
20.9799999999999	-34.4037
20.9999999999999	-34.1762
21.0199999999999	-34.2405
21.0399999999999	-34.0416
21.0599999999999	-34.1451
21.0799999999999	-34.0801
21.0999999999999	-34.1964
21.1199999999999	-34.0482
21.1399999999999	-34.2451
21.1599999999999	-34.327
21.1799999999999	-34.2503
21.1999999999999	-34.3336
21.2199999999999	-34.4185
21.2399999999999	-34.3885
21.2599999999999	-34.4135
21.2799999999999	-34.4877
21.2999999999999	-34.3819
21.3199999999999	-34.3168
21.3399999999999	-34.1606
21.3599999999999	-34.0318
21.3799999999999	-34.0112
21.3999999999999	-33.8383
21.4199999999999	-33.6924
21.4399999999999	-33.7835
21.4599999999999	-33.7825
21.4799999999999	-33.9571
21.4999999999999	-34.0858
21.5199999999999	-34.1949
21.5399999999999	-34.2337
21.5599999999999	-34.5128
21.5799999999999	-34.5646
21.5999999999999	-34.9503
21.6199999999999	-35.1503
21.6399999999999	-35.4585
21.6599999999999	-35.6277
21.6799999999999	-36.0993
21.6999999999999	-36.5741
21.7199999999999	-36.9053
21.7399999999999	-37.3846
21.7599999999999	-37.8698
21.7799999999999	-38.2009
21.7999999999999	-38.5487
21.8199999999999	-38.8163
21.8399999999999	-38.8286
21.8599999999999	-38.9984
21.8799999999999	-39.0941
21.8999999999999	-39.1333
21.9199999999999	-39.3667
21.9399999999999	-39.4221
21.9599999999999	-39.2974
21.9799999999999	-39.4509
21.9999999999999	-39.6023
22.0199999999999	-39.699
22.0399999999999	-39.6445
22.0599999999999	-39.5525
22.0799999999999	-39.437
22.0999999999999	-39.1594
22.1199999999999	-38.9362
22.1399999999999	-38.4252
22.1599999999999	-38.2662
22.1799999999999	-37.8698
22.1999999999999	-37.3924
22.2199999999999	-37.0509
22.2399999999999	-36.8795
22.2599999999999	-36.1265
22.2799999999999	-36.1946
22.2999999999999	-35.8178
22.3199999999999	-35.5881
22.3399999999999	-35.419
22.3599999999999	-35.331
22.3799999999999	-35.2138
22.3999999999999	-35.0333
22.4199999999999	-35.0087
22.4399999999999	-35.0144
22.4599999999999	-34.8511
22.4799999999999	-34.9024
22.4999999999999	-35.0095
22.5199999999999	-35.0441
22.5399999999999	-35.1134
22.5599999999999	-35.1383
22.5799999999999	-35.2026
22.5999999999999	-35.3464
22.6199999999999	-35.5343
22.6399999999999	-35.6044
22.6599999999999	-35.6728
22.6799999999999	-35.6984
22.6999999999999	-35.8568
22.7199999999999	-35.8753
22.7399999999999	-36.0803
22.7599999999999	-35.9824
22.7799999999999	-36.147
22.7999999999999	-36.2099
22.8199999999999	-36.212
22.8399999999999	-36.2528
22.8599999999999	-36.2015
22.8799999999999	-36.1631
22.8999999999999	-36.1141
22.9199999999999	-36.0105
22.9399999999999	-36.0534
22.9599999999999	-35.9254
22.9799999999999	-35.9755
22.9999999999999	-35.3956
23.0199999999999	-35.3465
23.0399999999999	-35.2059
23.0599999999999	-34.7478
23.0799999999999	-34.4368
23.0999999999999	-34.1055
23.1199999999999	-33.6767
23.1399999999999	-33.1857
23.1599999999999	-32.9787
23.1799999999999	-32.6586
23.1999999999999	-32.3177
23.2199999999999	-31.6622
23.2399999999999	-31.7098
23.2599999999999	-31.6504
23.2799999999999	-31.8516
23.2999999999998	-31.9634
23.3199999999999	-32.1994
23.3399999999998	-32.3798
23.3599999999999	-32.55
23.3799999999998	-32.7363
23.3999999999998	-33.024
23.4199999999998	-33.3253
23.4399999999998	-33.5755
23.4599999999998	-33.8698
23.4799999999998	-34.2127
23.4999999999998	-34.473
23.5199999999998	-34.9269
23.5399999999998	-35.3294
23.5599999999998	-35.6495
23.5799999999998	-35.946
23.5999999999998	-36.1309
23.6199999999998	-36.2147
23.6399999999998	-36.291
23.6599999999998	-36.4195
23.6799999999998	-36.4448
23.6999999999998	-36.3603
23.7199999999998	-36.3611
23.7399999999998	-36.3855
23.7599999999998	-36.1921
23.7799999999998	-36.2289
23.7999999999998	-36.0393
23.8199999999998	-36.0705
23.8399999999998	-36.0306
23.8599999999998	-35.951
23.8799999999998	-35.8603
23.8999999999998	-35.8182
23.9199999999998	-35.6392
23.9399999999998	-35.5425
23.9599999999998	-35.4187
23.9799999999998	-35.3943
23.9999999999998	-34.5689
24.0199999999998	-34.254
24.0399999999998	-34.1881
24.0599999999998	-34.0027
24.0799999999998	-33.5909
24.0999999999998	-33.2876
24.1199999999998	-32.9823
24.1399999999998	-32.7952
24.1599999999998	-32.4754
24.1799999999998	-32.4119
24.1999999999998	-32.0582
24.2199999999998	-32.0727
24.2399999999998	-31.9004
24.2599999999998	-31.8321
24.2799999999998	-31.6624
24.2999999999998	-31.5293
24.3199999999998	-31.3631
24.3399999999998	-31.4631
24.3599999999998	-31.4854
24.3799999999998	-31.435
24.3999999999998	-31.544
24.4199999999998	-31.7141
24.4399999999998	-31.9067
24.4599999999998	-32.2364
24.4799999999998	-32.3091
24.4999999999998	-32.5878
24.5199999999998	-32.8886
24.5399999999998	-33.0019
24.5599999999998	-33.1939
24.5799999999998	-33.2487
24.5999999999998	-33.2088
24.6199999999998	-33.2666
24.6399999999998	-33.2361
24.6599999999998	-33.0862
24.6799999999998	-33.2284
24.6999999999998	-33.089
24.7199999999998	-32.8978
24.7399999999998	-32.9456
24.7599999999998	-32.991
24.7799999999998	-33.2203
24.7999999999998	-33.2585
24.8199999999998	-33.3618
24.8399999999998	-33.2793
24.8599999999998	-33.5819
24.8799999999998	-33.5858
24.8999999999998	-33.7065
24.9199999999998	-33.6288
24.9399999999998	-33.7072
24.9599999999998	-33.6554
24.9799999999998	-33.7203
24.9999999999998	-34.1102
25.0199999999998	-33.9884
25.0399999999998	-34.2946
25.0599999999998	-34.5507
25.0799999999998	-34.7353
25.0999999999998	-35.1658
25.1199999999998	-35.2977
25.1399999999998	-35.4841
25.1599999999998	-35.5534
25.1799999999998	-35.6982
25.1999999999998	-35.5776
25.2199999999998	-35.4216
25.2399999999998	-35.2238
25.2599999999998	-34.874
25.2799999999998	-34.5616
25.2999999999998	-34.213
25.3199999999998	-33.9629
25.3399999999998	-33.5866
25.3599999999998	-33.2151
25.3799999999998	-32.9268
25.3999999999998	-32.7164
25.4199999999998	-32.4789
25.4399999999998	-32.2502
25.4599999999998	-32.0537
25.4799999999998	-32.1581
25.4999999999998	-32.0257
25.5199999999998	-32.0317
25.5399999999998	-31.9288
25.5599999999998	-32.2046
25.5799999999998	-32.3321
25.5999999999998	-32.3021
25.6199999999998	-32.607
25.6399999999998	-32.8657
25.6599999999998	-33.1538
25.6799999999998	-33.4497
25.6999999999998	-33.7004
25.7199999999998	-34.0497
25.7399999999998	-34.423
25.7599999999998	-34.7799
25.7799999999998	-35.2632
25.7999999999998	-35.3606
25.8199999999998	-35.5881
25.8399999999998	-35.6284
25.8599999999998	-35.5019
25.8799999999998	-35.5502
25.8999999999998	-35.4989
25.9199999999998	-35.4067
25.9399999999998	-35.1677
25.9599999999998	-34.9877
25.9799999999998	-34.7805
25.9999999999998	-33.6429
26.0199999999998	-33.3934
26.0399999999998	-33.0751
26.0599999999998	-33.047
26.0799999999998	-32.8412
26.0999999999998	-32.5534
