depth	d18O
7.45454545454545	-33.9653
7.48484848484848	-34.0124
7.51515151515151	-34.1454
7.54545454545454	-34.8744
7.57575757575757	-34.9934
7.6060606060606	-35.439
7.63636363636363	-33.9472
7.66666666666666	-35.5217
7.69696969696969	-35.0117
7.72727272727272	-34.5017
7.75757575757575	-33.9884
7.78787878787878	-33.3418
7.81818181818181	-33.3551333333333
7.84848484848484	-33.3684666666667
7.87878787878787	-33.3838
7.9090909090909	-33.9988
7.93939393939393	-34.6138
7.96969696969696	-35.0492
7.99999999999999	-33.9455
8.03030303030302	-34.0327
8.06060606060606	-33.4075
8.09090909090909	-32.7823
8.12121212121212	-34.6841
8.15151515151515	-35.1452
8.18181818181818	-34.8444
8.21212121212121	-34.6174
8.24242424242424	-34.3145
8.27272727272727	-34.14915
8.3030303030303	-33.9838
8.33333333333334	-34.2944
8.36363636363637	-34.7791
8.3939393939394	-35.73195
8.42424242424243	-36.6848
8.45454545454546	-37.7268
8.48484848484849	-37.9143
8.51515151515152	-38.1018
8.54545454545455	-38.2893
8.57575757575759	-38.4805
8.60606060606062	-37.43615
8.63636363636365	-36.3918
8.66666666666668	-35.7648
8.69696969696971	-35.1378
8.72727272727274	-35.0668
8.75757575757577	-35.4018
8.7878787878788	-35.8109
8.81818181818183	-36.3537
8.84848484848487	-37.1094
8.8787878787879	-37.2713
8.90909090909093	-37.2083
8.93939393939396	-36.5447
8.96969696969699	-35.6536
9.00000000000002	-32.2114
9.03030303030305	-31.9294
9.06060606060608	-31.736
9.09090909090912	-31.7561
9.12121212121215	-32.0097
9.15151515151518	-32.7266
9.18181818181821	-33.0973
9.21212121212124	-33.9364
9.24242424242427	-33.7245
9.2727272727273	-33.5619
9.30303030303033	-33.0963
9.33333333333336	-32.4513
9.3636363636364	-32.214
9.39393939393943	-32.2039
9.42424242424246	-32.7426
9.45454545454549	-33.50785
9.48484848484852	-34.2731
9.51515151515155	-34.8817
9.54545454545458	-35.4903
9.57575757575761	-35.6154
9.60606060606064	-35.7082
9.63636363636368	-35.36335
9.66666666666671	-35.0185
9.69696969696974	-34.7359
9.72727272727277	-34.8181
9.7575757575758	-34.9003
9.78787878787883	-34.98185
9.81818181818186	-35.0634
9.84848484848489	-34.8425
9.87878787878793	-34.6216
9.90909090909096	-33.9782666666667
9.93939393939399	-33.3349333333333
9.96969696969702	-32.689
10	-32.2142
10.025	-32.1394
10.05	-32.3405
10.075	-32.9188
10.1	-33.5205
10.125	-34.049
10.15	-34.5014
10.175	-35.0325
10.2	-35.1736
10.225	-35.0522
10.25	-34.9455
10.275	-34.7172
10.3	-34.3919
10.325	-34.5545
10.35	-34.5268
10.375	-34.7117
10.4	-34.8083
10.425	-35.4172
10.45	-36.0494
10.475	-36.3689
10.5	-36.5597
10.525	-36.972
10.55	-37.0416
10.575	-36.8043
10.6	-36.3793
10.625	-35.9125
10.65	-35.3835
10.675	-35.0243
10.7	-34.647
10.725	-34.5044
10.75	-34.6377
10.775	-34.63
10.8	-34.4881
10.825	-34.3659
10.85	-34.2575
10.875	-34.0966
10.9	-33.9357
10.925	-33.7628
10.95	-33.6153
10.975	-33.5139
11	-35.0824
11.025	-35.5441
11.05	-36.1168
11.075	-36.3998
11.1	-36.8559
11.125	-36.9746
11.15	-36.8076
11.175	-36.4132
11.2	-35.7411
11.225	-34.8379
11.25	-34.0291
11.275	-33.2618
11.3	-32.6171
11.325	-32.3343
11.35	-32.3689
11.375	-32.345
11.4	-32.9307
11.425	-33.2574
11.45	-34.0409
11.475	-34.4688
11.5	-35.041
11.525	-35.1892
11.55	-35.0583
11.575	-34.948
11.6	-34.5365
11.625	-34.3771
11.65	-33.9173
11.675	-34.1148
11.7	-34.1453
11.725	-34.5316
11.75	-34.9969
11.775	-35.216
11.8	-35.6359
11.825	-35.6935
11.85	-35.8408
11.875	-35.6283
11.9	-35.5069
11.925	-35.2249
11.95	-34.8504
11.975	-34.2992
12	-34.943
12.025	-35.1102
12.05	-35.3091
12.075	-35.4746
12.1	-35.7173
12.125	-35.9493
12.15	-35.6619
12.175	-35.4879
12.2	-35.0202
12.225	-34.3707
12.25	-34.0172
12.275	-33.6199
12.3	-33.5903
12.325	-33.7614
12.35	-33.8084
12.375	-33.9479
12.4	-34.1271
12.425	-34.2832
12.45	-34.1952
12.475	-34.0397
12.5	-33.7764
12.525	-33.787
12.55	-33.7893
12.575	-34.0457
12.6	-34.5316
12.625	-34.9424
12.65	-35.0559
12.675	-35.148
12.7	-34.9522
12.725	-34.702
12.75	-34.2286
12.775	-33.6591
12.8	-33.1578
12.825	-32.7327
12.85	-32.7355
12.875	-32.7028
12.9	-32.8333
12.925	-32.9435
12.95	-33.22
12.975	-33.1861
13	-33.651
13.025	-34.1159
13.05	-34.1573
13.075	-34.245
13.1	-34.2918
13.125	-34.4166
13.15	-34.7064
13.175	-35.0487
13.2	-35.5532
13.225	-36.1887
13.25	-36.58
13.275	-36.9948
13.3	-37.167
13.325	-37.3058
13.35	-37.3456
13.375	-37.5824
13.4	-37.3819
13.4250000000001	-37.0402
13.45	-36.779
13.4750000000001	-36.4282
13.5000000000001	-35.8118
13.5250000000001	-35.3377
13.5500000000001	-35.0385
13.5750000000001	-34.6387
13.6000000000001	-34.4861
13.6250000000001	-34.4218
13.6500000000001	-34.4737
13.6750000000001	-34.6247
13.7000000000001	-34.6631
13.7250000000001	-34.7094
13.7500000000001	-34.7699
13.7750000000001	-34.968
13.8000000000001	-35.1382
13.8250000000001	-35.4626
13.8500000000001	-35.6913
13.8750000000001	-35.9794
13.9000000000001	-36.1171
13.9250000000001	-36.4843
13.9500000000001	-36.405
13.9750000000001	-36.1626
14.0000000000001	-35.7868
14.0250000000001	-36.0778
14.0500000000001	-35.9114
14.0750000000001	-35.7516
14.1000000000001	-35.3528
14.1250000000001	-35.0416
14.1500000000001	-34.9426
14.1750000000001	-34.5453
14.2000000000001	-34.6825
14.2250000000001	-34.8261
14.2500000000001	-35.1236
14.2750000000001	-35.6342
14.3000000000001	-36.1164
14.3250000000001	-36.5158
14.3500000000001	-37.0697
14.3750000000001	-37.3063
14.4000000000001	-37.5178
14.4250000000001	-37.1526
14.4500000000001	-36.8712
14.4750000000001	-36.1129
14.5000000000001	-35.5089
14.5250000000001	-34.4845
14.5500000000001	-33.7354
14.5750000000001	-33.1533
14.6000000000001	-32.8479
14.6250000000001	-32.756
14.6500000000001	-33.1005
14.6750000000001	-33.4504
14.7000000000001	-34.1562
14.7250000000001	-34.8885
14.7500000000001	-35.7597
14.7750000000001	-36.0999
14.8000000000001	-36.6489
14.8250000000001	-36.9294
14.8500000000001	-37.1754
14.8750000000001	-37.5129
14.9000000000001	-37.8781
14.9250000000001	-38.2118
14.9500000000001	-38.4137
14.9750000000001	-38.7161
15.0000000000001	-38.7573
15.0250000000001	-38.697
15.0500000000001	-38.3691
15.0750000000001	-38.1106
15.1000000000001	-37.7066
15.1250000000001	-36.5448
15.1500000000001	-35.8548
15.1750000000001	-35.1518
15.2000000000001	-34.518
15.2250000000001	-34.3896
15.2500000000001	-34.3125
15.2750000000001	-34.2527
15.3000000000001	-34.5318
15.3250000000001	-35.1531
15.3500000000001	-35.4905
15.3750000000001	-35.7177
15.4000000000001	-35.4092
15.4250000000001	-35.3496
15.4500000000001	-34.7116
15.4750000000001	-34.3931
15.5000000000001	-33.7885
15.5250000000001	-33.4403
15.5500000000001	-33.2148
15.5750000000001	-33.1153
15.6000000000001	-33.5149
15.6250000000001	-33.7877
15.6500000000001	-34.3165
15.6750000000001	-34.6312
15.7000000000001	-35.054
15.7250000000001	-35.418
15.7500000000001	-35.4214
15.7750000000001	-35.3747
15.8000000000001	-35.38
15.8250000000001	-35.6391
15.8500000000001	-35.9188
15.8750000000001	-36.5157
15.9000000000001	-37.0185
15.9250000000001	-37.5189
15.9500000000001	-37.7175
15.9750000000001	-37.9155
16.0000000000001	-38.6336
16.0250000000001	-38.6777
16.0500000000001	-38.8071
16.0750000000001	-38.8153
16.1000000000001	-38.9479
16.1250000000001	-38.9646
16.1500000000001	-38.9883
16.1750000000001	-38.7683
16.2000000000001	-38.5288
16.2250000000001	-38.1485
16.2500000000001	-37.6046
16.2750000000001	-37.0927
16.3000000000001	-36.6025
16.3250000000001	-36.0778
16.3500000000001	-35.4636
16.3750000000001	-35.404
16.4000000000001	-35.1563
16.4250000000001	-34.9759
16.4500000000001	-35.1237
16.4750000000001	-35.2708
16.5000000000001	-35.061
16.5250000000001	-35.4002
16.5500000000001	-35.1832
16.5750000000001	-35.0745
16.6000000000001	-35.0106
16.6250000000001	-34.9246
16.65	-34.8237
16.675	-35.0514
16.7	-35.1061
16.725	-35.2574
16.75	-35.5512
16.775	-35.7666
16.8	-35.8176
16.825	-35.9034
16.85	-35.9444
16.875	-35.6173
16.9	-35.212
16.925	-34.8796
16.95	-34.501
16.975	-34.3174
17	-34.426
17.025	-34.6579
17.05	-35.002
17.075	-35.3857
17.1	-35.9151
17.125	-36.464
17.15	-36.6326
17.175	-36.8072
17.2	-36.6326
17.225	-36.6214
17.25	-36.3802
17.275	-36.3362
17.3	-36.1167
17.325	-36.384
17.35	-36.4611
17.375	-36.7075
17.4	-36.989
17.425	-37.4141
17.45	-37.4769
17.475	-37.585
17.5	-37.2935
17.525	-36.9222
17.55	-36.4326
17.575	-36.0009
17.6	-35.6228
17.625	-35.5066
17.65	-35.5863
17.675	-35.8073
17.7	-36.0412
17.725	-36.4448
17.75	-36.8708
17.775	-37.3448
17.8	-37.6353
17.825	-37.8939
17.85	-38.1735
17.875	-38.4249
17.8999999999999	-38.6096
17.9249999999999	-38.9344
17.9499999999999	-39.1899
17.9749999999999	-39.2223
17.9999999999999	-38.6378
18.0249999999999	-38.6743
18.0499999999999	-38.2746
18.0749999999999	-37.7238
18.0999999999999	-37.0547
18.1249999999999	-36.4345
18.1499999999999	-35.9144
18.1749999999999	-35.6603
18.1999999999999	-35.6337
18.2249999999999	-35.7027
18.2499999999999	-35.8576
18.2749999999999	-36.041
18.2999999999999	-36.0127
18.3249999999999	-35.89
18.3499999999999	-35.664
18.3749999999999	-35.0928
18.3999999999999	-34.7944
18.4249999999999	-34.4277
18.4499999999999	-34.219
18.4749999999999	-34.1501
18.4999999999999	-34.4081
18.5249999999999	-34.7661
18.5499999999999	-35.1485
18.5749999999999	-35.6049
18.5999999999999	-35.9465
18.6249999999999	-36.1204
18.6499999999999	-36.2935
18.6749999999999	-36.3121
18.6999999999999	-36.2264
18.7249999999999	-36.15
18.7499999999999	-35.8968
18.7749999999999	-35.5727
18.7999999999999	-35.2532
18.8249999999999	-35.2364
18.8499999999999	-34.9116
18.8749999999999	-34.8856
18.8999999999999	-34.8307
18.9249999999999	-34.6843
18.9499999999999	-34.4155
18.9749999999999	-34.2015
18.9999999999999	-33.0473
19.0249999999999	-32.7302
19.0499999999999	-32.2717
19.0749999999999	-31.8866
19.0999999999999	-31.7117
19.1249999999999	-31.6568
19.1499999999999	-31.9899
19.1749999999999	-32.3882
19.1999999999999	-32.9019
19.2249999999999	-33.6436
19.2499999999999	-34.2907
19.2749999999999	-34.8099
19.2999999999999	-35.1066
19.3249999999999	-35.4033
19.3499999999999	-35.4543
19.3749999999999	-35.391
19.3999999999999	-35.3759
19.4249999999999	-35.2836
19.4499999999999	-35.277
19.4749999999999	-35.3796
19.4999999999999	-35.5069
19.5249999999999	-35.5195
19.5499999999999	-35.4214
19.5749999999999	-35.3767
19.5999999999998	-35.1818
19.6249999999999	-35.0198
19.6499999999998	-34.6897
19.6749999999999	-34.3371
19.6999999999999	-35.0043
19.7249999999998	-35.1213
19.7499999999998	-35.2528
19.7749999999998	-35.4166
19.7999999999998	-35.6662
19.8249999999998	-35.7501
19.8499999999998	-35.6092
19.8749999999998	-35.4363
19.8999999999998	-35.0843
19.9249999999998	-34.7059
19.9499999999998	-34.2454
19.9749999999998	-34.1829
20	-34.6344
20.02	-34.8538
20.04	-35.0776
20.06	-35.4766
20.08	-35.8752
20.1	-36.1221
20.12	-36.1858
20.14	-36.3124
20.16	-36.2061
20.18	-36.1632
20.2	-36.1832
20.22	-36.035
20.24	-35.8912
20.26	-35.9834
20.28	-35.8792
20.3	-35.8392
20.32	-35.6566
20.34	-35.5903
20.36	-35.51
20.38	-35.4504
20.4	-35.3146
20.42	-35.2984
20.44	-35.3375
20.46	-35.4268
20.48	-35.6474
20.5	-35.8011
20.52	-36.1649
20.54	-36.4032
20.56	-36.5681
20.58	-36.7665
20.6	-36.7716
20.62	-36.7048
20.64	-36.7254
20.66	-36.6418
20.68	-36.252
20.7	-36.0146
20.72	-35.6832
20.74	-35.4553
20.76	-34.9634
20.78	-34.6336
20.8	-34.253
20.82	-33.9044
20.84	-33.907
20.86	-33.6608
20.88	-33.9207
20.9	-34.1076
20.92	-34.3401
20.94	-34.3817
20.96	-34.7115
20.98	-34.8428
21	-34.856
21.02	-34.5979
21.04	-34.4389
21.06	-33.9557
21.08	-33.7758
21.1	-33.3895
21.12	-33.094
21.14	-32.854
21.16	-32.7015
21.18	-32.7465
21.2	-32.9547
21.22	-33.0791
21.24	-33.4201
21.26	-33.7838
21.28	-34.1229
21.3	-34.4661
21.32	-34.6953
21.34	-34.8068
21.36	-34.8967
21.38	-34.7278
21.4	-34.5972
21.42	-34.2923
21.44	-33.9558
21.46	-33.7657
21.48	-33.3445
21.5	-33.1894
21.52	-32.9769
21.54	-32.9425
21.56	-32.9282
21.58	-33.1039
21.6	-33.2723
21.62	-33.5323
21.64	-33.793
21.66	-34.0243
21.68	-34.1323
21.7	-34.3222
21.72	-34.2932
21.74	-34.3521
21.76	-34.1808
21.78	-34.4025
21.8	-34.3736
21.82	-34.4564
21.84	-34.5023
21.86	-34.5861
21.88	-34.5761
21.9	-34.5984
21.92	-34.5045
21.94	-34.4566
21.96	-34.2938
21.98	-33.55
22	-33.3953
22.02	-33.1173
22.04	-32.7814
22.06	-32.6261
22.08	-32.4306
22.1	-32.3566
22.12	-32.3267
22.14	-32.2292
22.16	-32.0805
22.1799999999999	-32.036
22.1999999999999	-31.8211
22.2199999999999	-31.7405
22.2399999999999	-31.4214
22.2599999999999	-31.1825
22.28	-30.9494
22.3	-30.7997
22.32	-30.8373
22.34	-30.7342
22.3599999999999	-30.7677
22.3799999999999	-30.9096
22.3999999999999	-31.1944
22.42	-31.4642
22.44	-31.913
22.46	-32.4151
22.48	-32.8409
22.5	-33.2919
22.5199999999999	-33.6599
22.5399999999999	-33.8713
22.5599999999999	-33.8134
22.5799999999999	-33.8545
22.5999999999999	-33.7299
22.6199999999999	-33.5534
22.6399999999999	-33.474
22.6599999999999	-33.4071
22.6799999999999	-33.307
22.6999999999999	-33.3855
22.7199999999999	-33.5456
22.7399999999999	-33.7636
22.7599999999999	-33.9585
22.7799999999999	-34.2655
22.7999999999999	-34.5823
22.8199999999999	-34.7441
22.8399999999999	-34.9113
22.8599999999999	-35.0785
22.8799999999999	-35.2531
22.8999999999999	-35.3575
22.9199999999999	-35.4414
22.9399999999999	-35.57
22.9599999999999	-35.7611
22.9799999999999	-35.9122
22.9999999999975	-36.7993
23.0199999999974	-36.951
23.0399999999973	-37.0737
23.0599999999972	-37.1342
23.0799999999971	-37.1136
23.099999999997	-37.0044
23.1199999999969	-36.6819
23.1399999999968	-36.5016
23.1599999999967	-36.3517
23.1799999999966	-36.1373
23.1999999999965	-35.971
23.2199999999964	-35.9452
23.2399999999963	-35.8341
23.2599999999962	-36.1511
23.2799999999961	-36.3269
23.299999999996	-36.6635
23.3199999999959	-36.9822
23.3399999999958	-37.1975
23.3599999999957	-37.6069
23.3799999999956	-37.7211
23.3999999999955	-37.9717
23.4199999999954	-38.0905
23.4399999999953	-38.1753
23.4599999999952	-38.2884
23.4799999999951	-38.4224
23.499999999995	-38.3484
23.5199999999949	-38.2352
23.5399999999948	-38.1983
23.5599999999947	-37.9033
23.5799999999946	-37.6745
23.5999999999945	-37.2411
23.6199999999944	-36.6116
23.6399999999943	-36.28
23.6599999999942	-35.7847
23.6799999999941	-35.3482
23.699999999994	-34.7979
23.7199999999939	-34.6377
23.7399999999938	-34.379
23.7599999999937	-34.3751
23.7799999999936	-34.4887
23.7999999999935	-34.6809
23.8199999999934	-34.8458
23.8399999999933	-34.929
23.8599999999932	-35.0327
23.8799999999931	-35.3946
23.899999999993	-35.4159
23.9199999999929	-35.5673
23.9399999999928	-35.7798
23.9599999999927	-35.7583
23.9799999999926	-35.999
23.9999999999925	-36.3307
24.0199999999924	-36.509
24.0399999999923	-36.5128
24.0599999999922	-36.4836
24.0799999999921	-36.3794
24.099999999992	-36.2632
24.1199999999919	-36.2243
24.1399999999918	-36.0141
24.1599999999917	-35.9124
24.1799999999916	-35.8473
24.1999999999915	-35.8342
24.2199999999914	-35.7682
24.2399999999913	-35.7791
24.2599999999912	-35.8531
24.2799999999911	-35.9063
24.299999999991	-35.7718
24.3199999999909	-35.7091
24.3399999999908	-35.6601
24.3599999999907	-35.2377
24.3799999999906	-35.2957
24.3999999999905	-35.2193
24.4199999999904	-35.1455
24.4399999999903	-35.2377
24.4599999999902	-35.3002
24.4799999999901	-35.3051
24.49999999999	-35.6591
24.5199999999899	-35.9786
24.5399999999898	-36.2014
24.5599999999897	-36.3551
24.5799999999896	-36.3906
24.5999999999895	-36.3276
24.6199999999894	-36.2394
24.6399999999893	-36.1541
24.6599999999892	-36.0239
24.6799999999891	-36.0378
24.699999999989	-36.0396
24.7199999999889	-35.9537
24.7399999999888	-36.0936
24.7599999999887	-36.3455
24.7799999999886	-36.3601
24.7999999999885	-36.6619
24.8199999999884	-36.7222
24.8399999999883	-36.6194
24.8599999999882	-36.5823
24.8799999999881	-36.538
24.899999999988	-36.4544
24.9199999999879	-36.5253
24.9399999999878	-36.5786
24.9599999999877	-36.6488
24.9799999999876	-36.7378
24.9999999999875	-37.2927
25.0199999999874	-37.4046
25.0399999999873	-37.4538
25.0599999999872	-37.5785
25.0799999999871	-37.5359
25.099999999987	-37.4878
25.1199999999869	-37.5289
25.1399999999868	-37.345
25.1599999999867	-37.1687
25.1799999999866	-37.1756
25.1999999999865	-37.1843
25.2199999999864	-37.1655
25.2399999999863	-37.0329
25.2599999999862	-36.8142
25.2799999999861	-36.6336
25.299999999986	-36.2167
25.3199999999859	-35.956
25.3399999999858	-35.4782
25.3599999999857	-35.0706
25.3799999999856	-34.4348
25.3999999999855	-34.0368
25.4199999999854	-33.5178
25.4399999999853	-33.1849
25.4599999999852	-32.6892
25.4799999999851	-32.2485
25.499999999985	-32.228
25.5199999999849	-32.1704
25.5399999999848	-32.1812
25.5599999999847	-32.3263
25.5799999999846	-32.4015
25.5999999999845	-32.4678
25.6199999999844	-32.7063
25.6399999999843	-32.8121
25.6599999999842	-32.9492
25.6799999999841	-33.023
25.699999999984	-33.0222
25.7199999999839	-33.0992
25.7399999999838	-33.2132
25.7599999999837	-33.3614
25.7799999999836	-33.3474
25.7999999999835	-33.5926
25.8199999999834	-33.9536
25.8399999999833	-34.44
25.8599999999832	-34.8177
25.8799999999831	-35.1279
25.899999999983	-35.6355
25.9199999999829	-36.0415
25.9399999999828	-36.2906
25.9599999999827	-36.3842
25.9799999999826	-36.4645
25.9999999999825	-36.2251
26.0199999999824	-36.2617
26.0399999999823	-36.0938
26.0599999999822	-35.87615
26.0799999999821	-35.6585
26.099999999982	-35.4096
26.1199999999819	-35.1982
26.1399999999818	-34.9962
26.1599999999817	-34.8535
26.1799999999816	-34.7132
26.1999999999815	-34.5247
26.2199999999814	-34.3736
26.2399999999813	-34.2047
26.2599999999812	-33.9663
26.2799999999811	-33.7398
26.299999999981	-33.6946
26.3199999999809	-33.6269
26.3399999999808	-33.4827
26.3599999999807	-33.7358
26.3799999999806	-33.9817
26.3999999999805	-34.1463
26.4199999999804	-34.4789
26.4399999999803	-34.8796
26.4599999999802	-35.0946
26.4799999999801	-35.1528
26.49999999998	-35.4676
26.5199999999799	-35.4403
26.5399999999798	-35.2962
26.5599999999797	-35.0501
26.5799999999796	-34.7005
26.5999999999795	-34.3152
26.6199999999794	-33.8719
26.6399999999793	-33.4773
26.6599999999792	-33.2808
26.6799999999791	-33.0772
26.699999999979	-32.9651
26.7199999999789	-33.0527
26.7399999999788	-33.1843
26.7599999999787	-33.3301
26.7799999999786	-33.6074
26.7999999999785	-33.8263
26.8199999999784	-34.1276
26.8399999999783	-34.381
26.8599999999782	-34.6343
26.8799999999781	-34.9071
26.899999999978	-35.184
26.9199999999779	-35.4822
26.9399999999778	-35.8384
26.9599999999777	-36.1233
26.9799999999776	-36.4558
26.9999999999775	-37.3367
27.0199999999774	-37.4634
27.0399999999773	-37.6429
27.0599999999772	-37.5849
27.0799999999771	-37.4826
27.099999999977	-37.5504
27.1199999999769	-37.5176
27.1399999999768	-37.4238
27.1599999999767	-37.4509
27.1799999999766	-37.3945
27.1999999999765	-37.3441
27.2199999999764	-37.2162
27.2399999999763	-37.0649
27.2599999999762	-36.879
27.2799999999761	-36.6634
27.299999999976	-36.3275
27.3199999999759	-36.0861
27.3399999999758	-35.7716
27.3599999999757	-35.5049
27.3799999999756	-35.4317
27.3999999999755	-35.2431
27.4199999999754	-35.2125
27.4399999999753	-35.0457
27.4599999999752	-35.1558
27.4799999999751	-35.0769
27.499999999975	-34.9612
27.5199999999749	-34.7774
27.5399999999748	-34.5775
27.5599999999747	-34.381
27.5799999999746	-34.1937
27.5999999999745	-34.0061
27.6199999999744	-33.8868
27.6399999999743	-33.8327
27.6599999999742	-33.9148
27.6799999999741	-34.1197
27.699999999974	-34.2843
27.7199999999739	-34.5433
27.7399999999738	-34.7976
27.7599999999737	-34.929
27.7799999999736	-35.2684
27.7999999999735	-35.3441
27.8199999999734	-35.3572
27.8399999999733	-35.4762
27.8599999999732	-35.4979
27.8799999999731	-35.5524
27.899999999973	-35.5271
27.9199999999729	-35.4941
27.9399999999728	-35.5006
27.9599999999727	-35.4627
27.9799999999726	-35.4197
27.9999999999725	-35.2959
28.0199999999724	-35.1306
28.0399999999723	-34.9874
28.0599999999722	-34.733
28.0799999999721	-34.3476
28.099999999972	-34.2715
28.1199999999719	-34.1064
28.1399999999718	-34.0361
28.1599999999717	-33.9475
28.1799999999716	-33.946
28.1999999999715	-33.7596
28.2199999999714	-33.7343
28.2399999999713	-33.9619
28.2599999999712	-33.9715
28.2799999999711	-34.0436
28.299999999971	-34.0477
28.3199999999709	-34.2164
28.3399999999708	-34.5836
28.3599999999707	-34.8513
28.3799999999706	-35.1821
28.3999999999705	-35.6262
28.4199999999704	-36.0361
28.4399999999703	-36.3199
28.4599999999702	-36.8334
28.4799999999701	-37.0415
28.49999999997	-37.0548
28.5199999999699	-37.0403
28.5399999999698	-36.9163
28.5599999999697	-36.7096
28.5799999999696	-36.4609
28.5999999999695	-36.2864
28.6199999999694	-35.9829
28.6399999999693	-35.925
28.6599999999692	-35.6576
28.6799999999691	-35.5004
28.699999999969	-35.3448
28.7199999999689	-34.9487
28.7399999999688	-34.6891
28.7599999999687	-34.5653
28.7799999999686	-34.1936
28.7999999999685	-33.9167
28.8199999999684	-33.6458
28.8399999999683	-33.4968
28.8599999999682	-33.2607
28.8799999999681	-33.3429
28.899999999968	-33.3351
28.9199999999679	-33.2433
28.9399999999678	-33.2997
28.9599999999677	-33.1551
28.9799999999676	-33.2699
28.9999999999675	-32.9899
29.0199999999674	-32.7419
29.0399999999673	-32.7137
29.0599999999672	-32.6636
29.0799999999671	-32.4965
29.099999999967	-32.4617
29.1199999999669	-32.4887
29.1399999999668	-32.5529
29.1599999999667	-32.8771
29.1799999999666	-33.1209
29.1999999999665	-33.392
29.2199999999664	-33.8311
29.2399999999663	-33.9885
29.2599999999662	-34.5306
29.2799999999661	-34.6499
29.299999999966	-35.003
29.3199999999659	-34.977
29.3399999999658	-35.0747
