7.299734094250509031e+01 7.304924921349333999e+01 7.303413038083475328e+01 7.300955454133888622e+01 7.301930671105469628e+01 7.300925663607004878e+01 7.302206646883760754e+01 7.296485969197033228e+01 7.297158472905739757e+01 7.294812727449217959e+01 7.301379837740145717e+01 7.303239260079875805e+01 7.299770334999800525e+01 7.302124075417543736e+01 7.301896752657860645e+01 7.295815457619379174e+01 7.304884537865657990e+01 7.298270710762142244e+01 7.301125618507143145e+01 7.302624432104768459e+01 7.299277415406548641e+01 7.301485299582745370e+01 7.307088756806022900e+01 7.299720370719721529e+01 7.304917849446719913e+01 7.303494633098493694e+01 7.302592516611042583e+01 7.296605788780912860e+01 7.303009325999657619e+01 7.303918494583156473e+01 7.301938557994388646e+01 7.300386446321030576e+01 7.300471603947461574e+01 7.303964664186818823e+01 7.300850117161371600e+01 7.296118502082136104e+01 7.300262466351580315e+01 7.302747134831435005e+01 7.297369075155108931e+01 7.298053479336392968e+01 7.300232543390561091e+01 7.298788041682064431e+01 7.299616775723004025e+01 7.302304453170343379e+01 7.300701429734608894e+01 7.297467412841032797e+01 7.298195593102582279e+01 7.302744016640230029e+01 7.303153283822862818e+01 7.302655523399810988e+01
8.380734094250507837e+01 8.385924921349332806e+01 8.384413038083474135e+01 8.381955454133887429e+01 8.382930671105468434e+01 8.381925663607003685e+01 8.383206646883759561e+01 8.377485969197032034e+01 8.378158472905738563e+01 8.375812727449216766e+01 8.382379837740144524e+01 8.384239260079874612e+01 8.380770334999799331e+01 8.383124075417542542e+01 8.382896752657859452e+01 8.376815457619377980e+01 8.385884537865656796e+01 8.379270710762141050e+01 8.382125618507141951e+01 8.383624432104767266e+01 8.380277415406547448e+01 8.382485299582744176e+01 8.388088756806021706e+01 8.380720370719720336e+01 8.385917849446718719e+01 8.384494633098492500e+01 8.383592516611041390e+01 8.377605788780911666e+01 8.384009325999656426e+01 8.384918494583155280e+01 8.382938557994387452e+01 8.381386446321029382e+01 8.381471603947460380e+01 8.384964664186817629e+01 8.381850117161370406e+01 8.377118502082134910e+01 8.381262466351579121e+01 8.383747134831433812e+01 8.378369075155107737e+01 8.379053479336391774e+01 8.381232543390559897e+01 8.379788041682063238e+01 8.380616775723002831e+01 8.383304453170342185e+01 8.381701429734607700e+01 8.378467412841031603e+01 8.379195593102581086e+01 8.383744016640228836e+01 8.384153283822861624e+01 8.383655523399809795e+01
7.393061828268725211e-02 7.258602309642547823e-02 7.423000211730856890e-02 7.354523348470633215e-02 7.423000211730856890e-02 7.354523348470633215e-02 7.423000211730856890e-02 6.884247364395856827e-02 6.880868988031148270e-02 6.908026675613224143e-02 7.354523348470633215e-02 7.423000211730856890e-02 7.393061828268725211e-02 7.423000211730856890e-02 7.423000211730856890e-02 6.890157435940204300e-02 7.258602309642547823e-02 7.390469471059189777e-02 7.354523348470633215e-02 7.423000211730856890e-02 7.390469471059189777e-02 7.354523348470633215e-02 7.673914215995832067e-02 7.393061828268725211e-02 7.258602309642547823e-02 7.423000211730856890e-02 7.423000211730856890e-02 6.884247364395856827e-02 7.423000211730856890e-02 7.272520743631508133e-02 7.423000211730856890e-02 7.337447064948085518e-02 7.337447064948085518e-02 7.272520743631508133e-02 7.354523348470633215e-02 6.890157435940204300e-02 7.337447064948085518e-02 7.423000211730856890e-02 6.880868988031148270e-02 7.390469471059189777e-02 7.337447064948085518e-02 7.390469471059189777e-02 7.393061828268725211e-02 7.423000211730856890e-02 7.354523348470633215e-02 6.880868988031148270e-02 7.390469471059189777e-02 7.423000211730856890e-02 7.423000211730856890e-02 7.423000211730856890e-02
7.334774357507087283e-02 7.522518266725770897e-02 7.576188428517369178e-02 7.475365600910231778e-02 7.576188428517369178e-02 7.475365600910231778e-02 7.576188428517369178e-02 7.658764816021770838e-02 7.673530561327274180e-02 7.380629130918239800e-02 7.475365600910231778e-02 7.576188428517369178e-02 7.334774357507087283e-02 7.576188428517369178e-02 7.576188428517369178e-02 7.149484491581609147e-02 7.522518266725770897e-02 7.108467981636165667e-02 7.475365600910231778e-02 7.576188428517369178e-02 7.108467981636165667e-02 7.475365600910231778e-02 7.423137427704074032e-02 7.334774357507087283e-02 7.522518266725770897e-02 7.576188428517369178e-02 7.576188428517369178e-02 7.658764816021770838e-02 7.576188428517369178e-02 7.072335920049363511e-02 7.576188428517369178e-02 7.099644461394176431e-02 7.099644461394176431e-02 7.072335920049363511e-02 7.475365600910231778e-02 7.149484491581609147e-02 7.099644461394176431e-02 7.576188428517369178e-02 7.673530561327274180e-02 7.108467981636165667e-02 7.099644461394176431e-02 7.108467981636165667e-02 7.334774357507087283e-02 7.576188428517369178e-02 7.475365600910231778e-02 7.673530561327274180e-02 7.108467981636165667e-02 7.576188428517369178e-02 7.576188428517369178e-02 7.576188428517369178e-02
7.420534823063339169e-02 7.242179532871409475e-02 6.900507643956264869e-02 7.295060047511975343e-02 6.900507643956264869e-02 7.295060047511975343e-02 6.900507643956264869e-02 7.288461950657670885e-02 7.289453359837516633e-02 6.450055322650591338e-02 7.295060047511975343e-02 6.900507643956264869e-02 7.420534823063339169e-02 6.900507643956264869e-02 6.900507643956264869e-02 6.429945568018756441e-02 7.242179532871409475e-02 7.427216148952418828e-02 7.295060047511975343e-02 6.900507643956264869e-02 7.427216148952418828e-02 7.295060047511975343e-02 7.752705049767392997e-02 7.420534823063339169e-02 7.242179532871409475e-02 6.900507643956264869e-02 6.900507643956264869e-02 7.288461950657670885e-02 6.900507643956264869e-02 7.248174643882676627e-02 6.900507643956264869e-02 7.293940243479421492e-02 7.293940243479421492e-02 7.248174643882676627e-02 7.295060047511975343e-02 6.429945568018756441e-02 7.293940243479421492e-02 6.900507643956264869e-02 7.289453359837516633e-02 7.427216148952418828e-02 7.293940243479421492e-02 7.427216148952418828e-02 7.420534823063339169e-02 6.900507643956264869e-02 7.295060047511975343e-02 7.289453359837516633e-02 7.427216148952418828e-02 6.900507643956264869e-02 6.900507643956264869e-02 6.900507643956264869e-02
7.983538150787353516e+00 7.963710069656372070e+00 8.146810770034790039e+00 9.112162351608276367e+00 8.157943010330200195e+00 9.119912147521972656e+00 8.146634578704833984e+00 6.722394227981567383e+00 7.207122087478637695e+00 7.588694572448730469e+00 9.158836603164672852e+00 8.132823705673217773e+00 8.016281366348266602e+00 8.343935012817382812e+00 8.149236440658569336e+00 6.446403980255126953e+00 8.020699024200439453e+00 8.640703439712524414e+00 9.092426776885986328e+00 8.181198835372924805e+00 8.548424959182739258e+00 9.058724880218505859e+00 8.906686305999755859e+00 8.027206182479858398e+00 8.089241266250610352e+00 8.191180467605590820e+00 8.158610820770263672e+00 6.744291305541992188e+00 8.168193578720092773e+00 8.041044235229492188e+00 8.165193319320678711e+00 9.081001758575439453e+00 9.062902212142944336e+00 8.051387310028076172e+00 9.048934698104858398e+00 6.389145851135253906e+00 9.024178266525268555e+00 8.165007352828979492e+00 7.163027286529541016e+00 8.487067937850952148e+00 9.109067916870117188e+00 8.499722480773925781e+00 8.087071180343627930e+00 8.252322912216186523e+00 9.108455896377563477e+00 7.186441421508789062e+00 8.558820724487304688e+00 8.211657285690307617e+00 8.132339000701904297e+00 8.168152570724487305e+00
1.796733331680297852e+01 1.915521121025085449e+01 1.946622657775878906e+01 1.934753274917602539e+01 1.947705054283142090e+01 1.928501415252685547e+01 1.944048619270324707e+01 1.923865151405334473e+01 1.933126306533813477e+01 1.895874333381652832e+01 1.926969742774963379e+01 1.944908523559570312e+01 1.815084099769592285e+01 1.955584049224853516e+01 1.946615552902221680e+01 2.006891107559204102e+01 1.920728850364685059e+01 1.895891761779785156e+01 1.928150820732116699e+01 1.945501828193664551e+01 1.896295833587646484e+01 1.935682940483093262e+01 1.955507445335388184e+01 1.800402855873107910e+01 1.920329737663269043e+01 1.950761151313781738e+01 1.946186637878417969e+01 1.925255584716796875e+01 1.949627637863159180e+01 1.894712185859680176e+01 1.952161788940429688e+01 1.939469575881958008e+01 1.941639542579650879e+01 1.891864848136901855e+01 1.934095096588134766e+01 2.013097429275512695e+01 1.939640212059020996e+01 1.948243188858032227e+01 1.939104223251342773e+01 1.899955701828002930e+01 1.937386322021484375e+01 1.899458312988281250e+01 1.794856595993041992e+01 1.945499086380004883e+01 1.931020450592041016e+01 1.937960767745971680e+01 1.897192764282226562e+01 1.948816680908203125e+01 1.950377178192138672e+01 1.946084332466125488e+01
8.679590225219726562e+00 8.490454435348510742e+00 8.677721500396728516e+00 7.878212451934814453e+00 8.681666612625122070e+00 7.839483261108398438e+00 8.724851608276367188e+00 8.570773124694824219e+00 8.400970935821533203e+00 8.379263639450073242e+00 7.936143398284912109e+00 8.651799678802490234e+00 8.846717596054077148e+00 8.684314012527465820e+00 8.662634611129760742e+00 8.429413557052612305e+00 8.553664922714233398e+00 9.355539321899414062e+00 7.798624515533447266e+00 8.708603858947753906e+00 9.308688163757324219e+00 7.921846389770507812e+00 9.035224676132202148e+00 8.730113506317138672e+00 8.501419782638549805e+00 8.734239339828491211e+00 8.723807334899902344e+00 8.601711988449096680e+00 8.690800428390502930e+00 8.646680831909179688e+00 8.730524063110351562e+00 8.344619512557983398e+00 8.285910606384277344e+00 8.557103395462036133e+00 7.904855012893676758e+00 8.456272125244140625e+00 8.252571344375610352e+00 8.718503236770629883e+00 8.277413129806518555e+00 9.282806396484375000e+00 8.277928829193115234e+00 9.248573064804077148e+00 8.731029987335205078e+00 8.666923046112060547e+00 7.837570428848266602e+00 8.272649526596069336e+00 9.375815153121948242e+00 8.676688671112060547e+00 8.690607070922851562e+00 8.695739030838012695e+00
