diffLens	deltas
0.07964094453388983	0.043110367892976585
0.06545358807949486	0.043478260869565216
0.07192833986335033	0.04384615384615385
0.06731151337374797	0.04421404682274247
0.07933380005842906	0.0445819397993311
0.07743368105380052	0.04494983277591973
0.06804370365326487	0.04531772575250836
0.07693122552378165	0.04568561872909699
0.07451511602121466	0.04605351170568562
0.0756445401519017	0.04642140468227425
0.07451192356871572	0.046789297658862875
0.07872211940585228	0.047157190635451506
0.08050146378023232	0.04752508361204014
0.06792295991946434	0.04789297658862876
0.08265895921261103	0.04826086956521739
0.07341228898296914	0.04862876254180602
0.06912719022783863	0.04899665551839465
0.07908524877917944	0.04936454849498328
0.0878940862713605	0.04973244147157191
0.0754737725708271	0.05010033444816053
0.07312183565218222	0.050468227424749164
0.08020397207458073	0.050836120401337795
0.061153943287871895	0.05120401337792642
0.07562473111269348	0.05157190635451505
0.08052513658756488	0.05193979933110368
0.08598190537823738	0.052307692307692305
0.07874621026017724	0.052675585284280936
0.08365841122683472	0.05304347826086957
0.06991548533369721	0.05341137123745819
0.0827878363501533	0.05377926421404682
0.074770059320333	0.05414715719063545
0.08638095208613572	0.05451505016722408
0.08854777578434347	0.05488294314381271
0.08481230310334266	0.05525083612040134
0.08705178457482157	0.05561872909698996
0.08698033320887387	0.055986622073578594
0.09086701542308925	0.056354515050167225
0.08412484777984973	0.05672240802675585
0.0872329624586887	0.05709030100334448
0.08544720056757202	0.05745819397993311
0.0902408143613957	0.057826086956521736
0.089127151567325	0.05819397993311037
0.08244483726269007	0.058561872909699
0.07890369471151329	0.05892976588628762
0.0842194324283153	0.05929765886287625
0.08412645070686486	0.059665551839464884
0.08139477514968255	0.06003344481605351
0.08573272455653547	0.06040133779264214
0.08636833195744453	0.06076923076923077
0.08458702710627021	0.061137123745819394
0.07617013632058359	0.061505016722408025
0.08050947902008627	0.061872909698996656
0.07888168805113506	0.06224080267558528
0.0766725747283618	0.0626086956521739
0.08351100206124155	0.06297658862876254
0.08275977835085291	0.06334448160535117
0.07512242091900811	0.06371237458193979
0.07336034385167649	0.06408026755852843
0.08413940059494318	0.06444816053511705
0.0842567746451348	0.06481605351170568
0.07875547042057238	0.06518394648829431
0.07989498858068192	0.06555183946488294
0.08920755310153959	0.06591973244147156
0.0787587293179768	0.0662876254180602
0.09306993187575041	0.06665551839464882
0.09065834297037123	0.06702341137123745
0.08892208305357399	0.06739130434782609
0.08333173838502964	0.06775919732441471
0.07620756260025734	0.06812709030100333
0.07780748246546833	0.06849498327759197
0.08472342124545265	0.0688628762541806
0.08280217415016737	0.06923076923076922
0.08233841517229673	0.06959866220735786
0.08269061046103428	0.06996655518394648
0.08744690220972895	0.0703344481605351
0.08922320655716955	0.07070234113712374
0.08690739494918287	0.07107023411371237
0.08887503970584273	0.07143812709030099
0.08775424427522717	0.07180602006688963
0.08767435607670246	0.07217391304347825
0.08341160325837019	0.07254180602006688
0.09094706779515743	0.0729096989966555
0.08835206050449455	0.07327759197324414
0.0922181649429947	0.07364548494983277
0.09523765215820074	0.07401337792642139
0.09781558764337003	0.07438127090301003
0.09037157800218462	0.07474916387959865
0.0959409043675512	0.07511705685618728
0.09748647676950692	0.07548494983277591
0.09515565716831384	0.07585284280936454
0.08374905020193442	0.07622073578595316
0.08600391253998876	0.0765886287625418
0.08887637692673503	0.07695652173913042
0.08663407108916343	0.07732441471571905
0.09364165802656113	0.07769230769230769
0.07103835974913059	0.07806020066889631
0.09639750581897809	0.07842809364548493
0.09633548913693427	0.07879598662207357
0.09650966586714982	0.0791638795986622
0.09183432633227108	0.07953177257525082
0.09065496397374569	0.07989966555183946
0.0925592205876708	0.08026755852842808
0.09349916698580979	0.0806354515050167
0.08896211306734382	0.08100334448160534
0.10260543093255162	0.08137123745819397
0.0925947391538173	0.0817391304347826
0.08546593941918014	0.08210702341137123
0.09551822788903716	0.08247491638795985
-1.0	0.08284280936454849
0.09334922261705991	0.08321070234113712
0.09469167733734846	0.08357859531772574
0.10182856787165998	0.08394648829431438
0.10629405810667575	0.084314381270903
0.10104787458835543	0.08468227424749163
0.10295342436230183	0.08505016722408026
0.10158636341972646	0.08541806020066889
0.08679776760746324	0.08578595317725751
0.08445310514346674	0.08615384615384615
0.08542039086616207	0.08652173913043477
0.08965383355653633	0.0868896321070234
0.0853349887308503	0.08725752508361204
0.09205639560876785	0.08762541806020066
0.09420373797586559	0.08799331103678928
0.08491278072057663	0.08836120401337792
0.09585055597296355	0.08872909698996655
0.09415001908487078	0.08909698996655517
0.09928574834188818	0.08946488294314381
0.08369478629188384	0.08983277591973243
0.09229791028594969	0.09020066889632106
0.0999944394843876	0.0905685618729097
0.09447668819858134	0.09093645484949832
0.09664766026830673	0.09130434782608694
0.09373972802980562	0.09167224080267558
0.08849667096185043	0.0920401337792642
0.09990426051600275	0.09240802675585283
0.10143896536140143	0.09277591973244147
0.09294830559308875	0.09314381270903009
0.09622839039009995	0.09351170568561872
0.09919239014557005	0.09387959866220735
0.10483314021660387	0.09424749163879598
0.10267742899416388	0.0946153846153846
0.09566971915012594	0.09498327759197324
0.10082617556846141	0.09535117056856186
0.1039609113538861	0.09571906354515049
0.10535669073632359	0.09608695652173913
0.10308390461078287	0.09645484949832775
0.09289028908295927	0.09682274247491637
0.08903688161651596	0.09719063545150501
0.09679052148184179	0.09755852842809364
0.10128846074624358	0.09792642140468226
0.10747932886874677	0.0982943143812709
0.09310716278089584	0.09866220735785952
0.09184166160633189	0.09903010033444815
0.09604829023762046	0.09939799331103678
0.09730006866326928	0.09976588628762541
0.09509709141387043	0.10013377926421403
0.09885780680009422	0.10050167224080267
0.1089937041064948	0.1008695652173913
0.10771513787268103	0.10123745819397992
0.10775756885467468	0.10160535117056856
0.11168439217081669	0.10197324414715718
0.10113155375404656	0.1023411371237458
-1.0	0.10270903010033444
0.10445012525893388	0.10307692307692307
-1.0	0.10344481605351169
0.1065221213659495	0.10381270903010033
-1.0	0.10418060200668895
-1.0	0.10454849498327758
-1.0	0.10491638795986621
-1.0	0.10528428093645484
-1.0	0.10565217391304346
0.10133722700271623	0.1060200668896321
-1.0	0.10638795986622072
-1.0	0.10675585284280935
-1.0	0.10712374581939799
-1.0	0.10749163879598661
-1.0	0.10785953177257523
-1.0	0.10822742474916387
-1.0	0.1085953177257525
-1.0	0.10896321070234112
-1.0	0.10933110367892976
-1.0	0.10969899665551838
-1.0	0.110066889632107
-1.0	0.11043478260869564
-1.0	0.11080267558528427
-1.0	0.11117056856187289
-1.0	0.11153846153846153
-1.0	0.11190635451505015
-1.0	0.11227424749163878
-1.0	0.11264214046822742
-1.0	0.11301003344481604
-1.0	0.11337792642140467
-1.0	0.1137458193979933
-1.0	0.11411371237458193
-1.0	0.11448160535117055
-1.0	0.11484949832775919
-1.0	0.11521739130434781
-1.0	0.11558528428093644
-1.0	0.11595317725752508
-1.0	0.1163210702341137
-1.0	0.11668896321070232
-1.0	0.11705685618729096
-1.0	0.11742474916387959
-1.0	0.11779264214046821
-1.0	0.11816053511705685
-1.0	0.11852842809364547
-1.0	0.1188963210702341
-1.0	0.11926421404682273
-1.0	0.11963210702341136
-1.0	0.12
