depth,data,idxPeaks,sigma
65.45464155706253,-4.029748341296569,NaN,NaN
65.46768672043021,-4.389267238964276,NaN,NaN
65.48073188379789,-4.338795255393418,NaN,NaN
65.49377704716555,-3.9546949750618468,NaN,NaN
65.50682221053323,-3.3580096374073145,NaN,NaN
65.51986737390091,-2.6841278224951313,NaN,NaN
65.53291253726859,-2.0727524609560417,NaN,NaN
65.54595770063627,-1.6193282654686403,NaN,NaN
65.55900286400394,-1.3864710194274887,NaN,NaN
65.57204802737161,-1.3751132470774252,NaN,NaN
65.58509319073929,-1.5463638365763699,NaN,NaN
65.59813835410696,-1.8326600737985992,NaN,NaN
65.61118351747464,-2.1516502075855644,NaN,NaN
65.62422868084232,-2.44346442526508,NaN,NaN
65.63727384421,-2.665839438423588,NaN,NaN
65.65031900757766,-2.818589500291345,NaN,NaN
65.66336417094534,-2.9273109237681894,NaN,NaN
65.67640933431302,-3.0272733073086138,NaN,NaN
65.6894544976807,-3.155668231932913,NaN,NaN
65.70249966104838,-3.3130742132527184,NaN,NaN
65.71554482441606,-3.4752060214764566,NaN,NaN
65.72858998778372,-3.5832129996715034,NaN,NaN
65.7416351511514,-3.5606760471367624,NaN,NaN
65.75468031451908,-3.3547258972328162,NaN,NaN
65.76772547788676,-2.9329655222496553,NaN,NaN
65.78077064125443,-2.3301645808590132,NaN,NaN
65.79381580462211,-1.622643080180303,NaN,NaN
65.80686096798978,-0.9181425371752128,NaN,NaN
65.81990613135746,-0.3368922303685506,NaN,NaN
65.83295129472513,0.0509075804850877,NaN,NaN
65.84599645809281,0.21145248661539065,NaN,NaN
65.85904162146049,0.18875762512981187,NaN,NaN
65.87208678482816,0.07162953031937593,NaN,NaN
65.88513194819583,-0.038227215805208825,NaN,NaN
65.89817711156351,-0.03961442712441159,NaN,NaN
65.91122227493119,0.09808217669590345,NaN,NaN
65.92426743829887,0.3586132529119375,NaN,NaN
65.93731260166655,0.6521264885076019,NaN,NaN
65.95035776503421,0.8498665240229428,NaN,NaN
65.96340292840189,0.8349486107333395,NaN,NaN
65.97644809176957,0.5073898144417164,NaN,NaN
65.98949325513725,-0.1382374055713325,NaN,NaN
66.00253841850493,-1.0470757321439874,NaN,NaN
66.0155835818726,-2.0802386356217646,NaN,NaN
66.02862874524027,-3.0553989197384213,NaN,NaN
66.04167390860795,-3.803361331662433,NaN,NaN
66.05471907197563,-4.17332331353299,NaN,NaN
66.0677642353433,-4.115146308053248,NaN,NaN
66.08080939871098,-3.642371660571208,NaN,NaN
66.09385456207866,-2.8614328902247532,NaN,NaN
66.10689972544633,-1.9275661788112546,NaN,NaN
66.119944888814,-0.9977286610053115,NaN,NaN
66.13299005218168,-0.22054231612458444,NaN,NaN
66.14603521554936,0.3345470161777032,NaN,NaN
66.15908037891704,0.6474569888058447,NaN,NaN
66.17212554228472,0.7704204042625264,NaN,NaN
66.18517070565238,0.7919860926800505,NaN,NaN
66.19821586902006,0.7942927631643735,NaN,NaN
66.21126103238774,0.8481281535474826,NaN,NaN
66.22430619575542,0.9564756479308846,NaN,NaN
66.2373513591231,1.0826663826738927,NaN,NaN
66.25039652249077,1.1454881609909493,NaN,NaN
66.26344168585844,1.0457341886842115,NaN,NaN
66.27648684922612,0.7205677306960091,NaN,NaN
66.2895320125938,0.13534631151847026,NaN,NaN
66.30257717596147,-0.661878373923064,NaN,NaN
66.31562233932915,-1.577164964269944,NaN,NaN
66.32866750269683,-2.4762792381762195,NaN,NaN
66.3417126660645,-3.210724535600533,NaN,NaN
66.35475782943217,-3.6768681186948484,NaN,NaN
66.36780299279985,-3.803052035053944,NaN,NaN
66.38084815616753,-3.5984168591131365,NaN,NaN
66.39389331953521,-3.1159118900823994,NaN,NaN
66.40693848290289,-2.445513690233949,NaN,NaN
66.41998364627055,-1.6918274620339495,NaN,NaN
66.43302880963823,-0.9344899324308904,NaN,NaN
66.44607397300591,-0.23682573927391845,NaN,NaN
66.45911913637359,0.3718458597997142,NaN,NaN
66.47216429974127,0.8779880511340217,NaN,NaN
66.48520946310894,1.265194576299725,NaN,NaN
66.49825462647661,1.513199046891339,NaN,NaN
66.51129978984429,1.5825734964135911,NaN,NaN
66.52434495321197,1.4270286557061957,NaN,NaN
66.53739011657964,1.0166915496608975,NaN,NaN
66.55043527994732,0.3370814105052746,NaN,NaN
66.563480443315,-0.567075353551268,NaN,NaN
66.57652560668267,-1.6170883870289334,NaN,NaN
66.58957077005034,-2.6840229419791686,NaN,NaN
66.60261593341802,-3.6173813885534725,NaN,NaN
66.6156610967857,-4.277462052946928,NaN,NaN
66.62870626015338,-4.539121984643452,NaN,NaN
66.64175142352106,-4.348866254645486,NaN,NaN
66.65479658688872,-3.6971659095693044,NaN,NaN
66.6678417502564,-2.6602194782887896,NaN,NaN
66.68088691362408,-1.3588169133821664,NaN,NaN
66.69393207699176,0.04095992685802882,NaN,NaN
66.70697724035944,1.3564878569698176,NaN,NaN
66.72002240372711,2.4311820674880003,NaN,NaN
66.73306756709478,3.1320993068152223,NaN,NaN
66.74611273046246,3.4136045408719746,NaN,NaN
66.75915789383014,3.281476969406458,NaN,NaN
66.77220305719781,2.835230702046094,NaN,NaN
66.78524822056549,2.2191681424315988,NaN,NaN
66.79829338393316,1.6058312047448602,NaN,NaN
66.81133854730083,1.1704150878672204,NaN,NaN
66.82438371066851,1.0210972507601224,NaN,NaN
66.83742887403619,1.2213632251368902,NaN,NaN
66.85047403740387,1.7237560277050257,NaN,NaN
66.86351920077155,2.425049696126184,NaN,NaN
66.87656436413923,3.1632473889417145,NaN,NaN
66.88960952750689,3.7580813620682942,NaN,NaN
66.90265469087457,4.074361407875502,NaN,NaN
66.91569985424225,4.011272113835453,NaN,NaN
66.92874501760993,3.5729556759143732,NaN,NaN
66.9417901809776,2.8174497064939787,NaN,NaN
66.95483534434527,1.8712042431748617,NaN,NaN
66.96788050771295,0.8854776412021066,NaN,NaN
66.98092567108063,-0.011838207660111719,NaN,NaN
66.9939708344483,-0.7144592472366208,NaN,NaN
67.00701599781598,-1.1957246969941746,NaN,NaN
67.02006116118366,-1.469257623038296,NaN,NaN
67.03310632455133,-1.600083733858977,NaN,NaN
67.046151487919,-1.6708133898949604,NaN,NaN
67.05919665128668,-1.7430237642391302,NaN,NaN
67.07224181465436,-1.8614221989163613,NaN,NaN
67.08528697802204,-2.016246964191026,NaN,NaN
67.09833214138972,-2.173302229673636,NaN,NaN
67.11137730475738,-2.2810567346432222,NaN,NaN
67.12442246812506,-2.2866437357558276,NaN,NaN
67.13746763149274,-2.1724442493207126,NaN,NaN
67.15051279486042,-1.940011341682648,NaN,NaN
67.1635579582281,-1.6244752582671138,NaN,NaN
67.17660312159578,-1.2716129990109941,NaN,NaN
67.18964828496344,-0.9117622763518484,NaN,NaN
67.20269344833112,-0.5630629116000949,NaN,NaN
67.2157386116988,-0.2049708358467334,NaN,NaN
67.22878377506647,0.1975989857170773,NaN,NaN
67.24182893843415,0.6776280272844015,NaN,NaN
67.25487410180183,1.2585020023191562,NaN,NaN
67.2679192651695,1.9097065684999768,NaN,NaN
67.28096442853717,2.5736755541325085,NaN,NaN
67.29400959190485,3.152541538534205,NaN,NaN
67.30705475527253,3.5388594664668607,NaN,NaN
67.32009991864021,3.658845948850959,NaN,NaN
67.33314508200789,3.464953227919151,NaN,NaN
67.34619024537555,2.991444982534928,NaN,NaN
67.35923540874323,2.3105222819982005,NaN,NaN
67.37228057211091,1.5396689366213185,NaN,NaN
67.38532573547859,0.8071741822278122,NaN,NaN
67.39837089884627,0.206908058176404,NaN,NaN
67.41141606221395,-0.1918420574421314,NaN,NaN
67.42446122558161,-0.39000662807835224,NaN,NaN
67.43750638894929,-0.41956145917110427,NaN,NaN
67.45055155231697,-0.34499017079934796,NaN,NaN
67.46359671568464,-0.23767204078725043,NaN,NaN
67.47664187905232,-0.14143828808768902,NaN,NaN
67.48968704242,-0.08254730846880518,NaN,NaN
67.50273220578767,-0.04310250035593217,NaN,NaN
67.51577736915534,0.011218942267161826,NaN,NaN
67.52882253252302,0.11918401785029262,NaN,NaN
67.5418676958907,0.3132081514750148,NaN,NaN
67.55491285925838,0.5812611004508365,NaN,NaN
67.56795802262606,0.8880031738850006,NaN,NaN
67.58100318599372,1.1546270560403566,NaN,NaN
67.5940483493614,1.2902443986603855,NaN,NaN
67.60709351272908,1.2203986312292296,NaN,NaN
67.62013867609676,0.8900123460278381,NaN,NaN
67.63318383946444,0.319326804020528,NaN,NaN
67.64622900283211,-0.43433358819261214,NaN,NaN
67.65927416619978,-1.2516510755847432,NaN,NaN
67.67231932956746,-1.9962254597566218,NaN,NaN
67.68536449293514,-2.552729843101955,NaN,NaN
67.69840965630281,-2.82952287327776,NaN,NaN
67.7114548196705,-2.8239053518800428,NaN,NaN
67.72449998303817,-2.5752946648917545,NaN,NaN
67.73754514640584,-2.189328268372969,NaN,NaN
67.75059030977351,-1.78877751170249,NaN,NaN
67.76363547314119,-1.4712236480751455,NaN,NaN
67.77668063650887,-1.3090496141202281,NaN,NaN
67.78972579987655,-1.2861016385961546,NaN,NaN
67.80277096324423,-1.346465476176027,NaN,NaN
67.81581612661189,-1.3776245294969365,NaN,NaN
67.82886128997957,-1.2566257272602668,NaN,NaN
67.84190645334725,-0.9010407772075772,NaN,NaN
67.85495161671493,-0.262594745453261,NaN,NaN
67.8679967800826,0.5989516473714891,NaN,NaN
67.88104194345027,1.5745025879441474,NaN,NaN
67.89408710681795,2.4793142654370453,NaN,NaN
67.90713227018563,3.1125191773654577,NaN,NaN
67.9201774335533,3.3124169140479793,NaN,NaN
67.93322259692098,2.9578992526298578,NaN,NaN
67.94626776028866,2.0691042544828044,NaN,NaN
67.95931292365634,0.7370992298482262,NaN,NaN
67.972358087024,-0.813563265902877,NaN,NaN
67.98540325039168,-2.3161044378579096,NaN,NaN
67.99844841375936,-3.498869711199172,NaN,NaN
68.01149357712704,-4.118220738663362,NaN,NaN
68.02453874049472,-4.074346086335953,NaN,NaN
68.03758390386238,-3.347884762710501,NaN,NaN
68.05062906723006,-2.0969418605252366,NaN,NaN
68.06367423059774,-0.544727525986222,NaN,NaN
68.07671939396542,1.0302018319412876,NaN,NaN
68.0897645573331,2.356636103351003,NaN,NaN
68.10280972070078,3.2772550762809485,NaN,NaN
68.11585488406845,3.7042416391052093,NaN,NaN
68.12890004743612,3.7181620692894093,NaN,NaN
68.1419452108038,3.4616977758997356,NaN,NaN
68.15499037417148,3.135872670962728,NaN,NaN
68.16803553753915,2.937713455481337,NaN,NaN
68.18108070090683,2.966260647872482,NaN,NaN
68.1941258642745,3.261893723287914,NaN,NaN
68.20717102764218,3.725650976394348,NaN,NaN
68.22021619100985,4.211268560583897,NaN,NaN
68.23326135437753,4.539776659864892,NaN,NaN
68.24630651774521,4.544886767216461,NaN,NaN
68.25935168111289,4.1603886899525255,NaN,NaN
68.27239684448055,3.3757550762409543,NaN,NaN
68.28544200784823,2.3034168827160046,NaN,NaN
68.29848717121591,1.0965965367620225,NaN,NaN
68.31153233458359,-0.06389468263419382,NaN,NaN
68.32457749795127,-1.006776078098095,NaN,NaN
68.33762266131895,-1.6372493324839115,NaN,NaN
68.35066782468661,-1.9027028437246174,NaN,NaN
68.36371298805429,-1.8428960152045868,NaN,NaN
68.37675815142197,-1.5296442627115212,NaN,NaN
68.38980331478965,-1.0637916422652471,NaN,NaN
68.40284847815732,-0.5463838269432304,NaN,NaN
68.415893641525,-0.04500052242072053,NaN,NaN
68.42893880489267,0.39150896577197025,NaN,NaN
68.44198396826035,0.7558626049168277,NaN,NaN
68.45502913162802,1.0547181480646888,NaN,NaN
68.4680742949957,1.3065475582953165,NaN,NaN
68.48111945836338,1.5304467248613023,NaN,NaN
68.49416462173106,1.734815794309232,NaN,NaN
68.50720978509872,1.9227131236632031,NaN,NaN
68.5202549484664,2.0866458296435906,NaN,NaN
68.53330011183408,2.215074518592983,NaN,NaN
68.54634527520176,2.2911395850558507,NaN,NaN
68.55939043856944,2.2955948949515257,NaN,NaN
68.57243560193712,2.205056088443385,NaN,NaN
68.58548076530478,1.9967874457814354,NaN,NaN
68.59852592867246,1.6551040598838649,NaN,NaN
68.61157109204014,1.1734191664239237,NaN,NaN
68.62461625540782,0.5748271094241297,NaN,NaN
68.6376614187755,-0.10184076193833125,NaN,NaN
68.65070658214317,-0.7846904804488064,NaN,NaN
68.66375174551084,-1.3940553754667626,NaN,NaN
68.67679690887852,-1.852575433377716,NaN,NaN
68.6898420722462,-2.0947708565539003,NaN,NaN
68.70288723561387,-2.100115332411302,NaN,NaN
68.71593239898155,-1.871695709269788,NaN,NaN
68.72897756234923,-1.4616863575929908,NaN,NaN
68.7420227257169,-0.9380533975303549,NaN,NaN
68.75506788908457,-0.38318928340423436,NaN,NaN
68.76811305245225,0.12254943960496283,NaN,NaN
68.78115821581993,0.5204343347321246,NaN,NaN
68.7942033791876,0.7657765389221391,NaN,NaN
68.80724854255527,0.84776473564056,NaN,NaN
68.82029370592295,0.7695803433337429,NaN,NaN
68.83333886929063,0.5567061732934053,NaN,NaN
68.8463840326583,0.23918311514102672,NaN,NaN
68.85942919602599,-0.1558841464347156,NaN,NaN
68.87247435939366,-0.6075326980239313,NaN,NaN
68.88551952276134,-1.1153069208753568,NaN,NaN
68.898564686129,-1.6852894338347846,NaN,NaN
68.91160984949668,-2.329958177365678,NaN,NaN
68.92465501286436,-3.0555340835624083,NaN,NaN
68.93770017623204,-3.839499787316668,NaN,NaN
68.95074533959972,-4.642773258768538,NaN,NaN
68.96379050296738,-5.389829381252931,NaN,NaN
68.97683566633506,-5.998776732672006,NaN,NaN
68.98988082970274,-6.395071806153004,NaN,NaN
69.00292599307042,-6.522389441006573,NaN,NaN
69.0159711564381,-6.384326236230847,NaN,NaN
69.02901631980578,-6.014475476694442,NaN,NaN
69.04206148317346,-5.505496438534124,NaN,NaN
69.05510664654112,-4.962915710212024,NaN,NaN
69.0681518099088,-4.490838161195953,NaN,NaN
69.08119697327648,-4.174994740354696,NaN,NaN
69.09424213664416,-4.037212280173486,NaN,NaN
69.10728730001183,-4.066146504394641,NaN,NaN
69.1203324633795,-4.18358667962829,NaN,NaN
69.13337762674718,-4.295445982062128,NaN,NaN
69.14642279011485,-4.303434020734738,NaN,NaN
69.15946795348253,-4.1272859260704715,NaN,NaN
69.17251311685021,-3.7522275357507096,NaN,NaN
69.18555828021789,-3.1977750179690014,NaN,NaN
69.19860344358555,-2.552564617233477,NaN,NaN
69.21164860695323,-1.9190415575932225,NaN,NaN
69.22469377032091,-1.396234928874539,NaN,NaN
69.23773893368859,-1.0603689339748406,NaN,NaN
69.25078409705627,-0.9130770319081504,NaN,NaN
69.26382926042395,-0.9223400277469922,NaN,NaN
69.27687442379161,-0.9960748032223409,NaN,NaN
69.28991958715929,-1.0368591069546103,NaN,NaN
69.30296475052697,-0.9713341291030694,NaN,NaN
69.31600991389465,-0.7529772508660658,NaN,NaN
69.32905507726232,-0.4073579553898396,NaN,NaN
69.34210024063,0.01801160107977063,NaN,NaN
69.35514540399767,0.45240320847978194,NaN,NaN
69.36819056736535,0.8367223105865207,NaN,NaN
69.38123573073302,1.1651214390473796,NaN,NaN
69.3942808941007,1.4569441769376348,NaN,NaN
69.40732605746838,1.7779505106216356,NaN,NaN
69.42037122083606,2.189721505333229,NaN,NaN
69.43341638420372,2.710551640117517,NaN,NaN
69.4464615475714,3.32023906491659,NaN,NaN
69.45950671093908,3.9037484227639117,NaN,NaN
69.47255187430676,4.320192795547993,NaN,NaN
69.48559703767444,4.406426544482005,NaN,NaN
69.49864220104212,4.028952526132962,NaN,NaN
69.51168736440978,3.1607263572279556,NaN,NaN
69.52473252777746,1.8418009576200178,NaN,NaN
69.53777769114514,0.25609127541954047,NaN,NaN
69.55082285451282,-1.3724356812908716,NaN,NaN
69.5638680178805,-2.7821833432515723,NaN,NaN
69.57691318124817,-3.740077611889753,NaN,NaN
69.58995834461584,-4.122357223847758,NaN,NaN
69.60300350798352,-3.8774731373054196,NaN,NaN
69.6160486713512,-3.10983117083902,NaN,NaN
69.62909383471887,-1.976379948657848,NaN,NaN
69.64213899808655,-0.7035478049974346,NaN,NaN
69.65518416145423,0.48888768632159585,NaN,NaN
69.6682293248219,1.4399663000745606,NaN,NaN
69.68127448818957,2.039517048141757,NaN,NaN
69.69431965155725,2.2955728248295366,NaN,NaN
69.70736481492493,2.2634371111272604,NaN,NaN
69.72040997829261,2.073351783790318,NaN,NaN
69.73345514166029,1.8625665084423677,NaN,NaN
69.74650030502795,1.7487125196416318,NaN,NaN
69.75954546839563,1.8167728992495478,NaN,NaN
69.77259063176331,2.0673920977162608,NaN,NaN
69.78563579513099,2.4615724935762002,NaN,NaN
69.79868095849866,2.889977577077356,NaN,NaN
69.81172612186634,3.2326334634665224,NaN,NaN
69.82477128523401,3.375113767563502,NaN,NaN
69.83781644860169,3.2306933808981833,NaN,NaN
69.85086161196936,2.7883931707501777,NaN,NaN
69.86390677533704,2.07900649651064,NaN,NaN
69.87695193870472,1.2133513083974166,NaN,NaN
69.8899971020724,0.3225394646778448,NaN,NaN
69.90304226544006,-0.44467090361816913,NaN,NaN
69.91608742880774,-0.9569104267489793,NaN,NaN
69.92913259217542,-1.1394884697810919,NaN,NaN
69.9421777555431,-0.9577888474619857,NaN,NaN
69.95522291891078,-0.46065076088479423,NaN,NaN
69.96826808227846,0.2726833573253657,NaN,NaN
69.98131324564612,1.1188091567058944,NaN,NaN
69.9943584090138,1.9570249612416473,NaN,NaN
70.00740357238148,2.694205083555467,NaN,NaN
70.02044873574916,3.267454209628395,NaN,NaN
70.03349389911683,3.6827482624856285,NaN,NaN
70.0465390624845,3.971924383841518,NaN,NaN
70.05958422585218,4.205245257486003,NaN,NaN
70.07262938921986,4.446063607621493,NaN,NaN
70.08567455258753,4.722593428119724,NaN,NaN
70.09871971595521,5.031045815831245,NaN,NaN
70.11176487932289,5.298603771609334,NaN,NaN
70.12481004269057,5.435041149298274,NaN,NaN
70.13785520605823,5.33399765248017,NaN,NaN
70.15090036942591,4.913530951056258,NaN,NaN
70.16394553279359,4.161745749408495,NaN,NaN
70.17699069616127,3.1133470842107323,NaN,NaN
70.19003585952895,1.89409728330703,NaN,NaN
70.20308102289661,0.652330458186509,NaN,NaN
70.21612618626429,-0.4428952279082663,NaN,NaN
70.22917134963197,-1.2457196111752487,NaN,NaN
70.24221651299965,-1.677378327680834,NaN,NaN
70.25526167636733,-1.7056426407931187,NaN,NaN
70.268306839735,-1.3890339524228779,NaN,NaN
70.28135200310268,-0.817809089147342,NaN,NaN
70.29439716647035,-0.1263852094782803,NaN,NaN
70.30744232983803,0.5528172628012349,NaN,NaN
70.3204874932057,1.1091711051060127,NaN,NaN
70.33353265657338,1.4603827641956622,NaN,NaN
70.34657781994106,1.5857477276775505,NaN,NaN
70.35962298330872,1.4970751474312862,NaN,NaN
70.3726681466764,1.2628686076215765,NaN,NaN
70.38571331004408,0.9643556201950755,NaN,NaN
70.39875847341176,0.6929755479564635,NaN,NaN
70.41180363677944,0.5225175134323756,NaN,NaN
70.42484880014712,0.480588324429986,NaN,NaN
70.43789396351478,0.5624919213969682,NaN,NaN
70.45093912688246,0.7026211855326174,NaN,NaN
70.46398429025014,0.8211559450407383,NaN,NaN
70.47702945361782,0.8257529257672193,NaN,NaN
70.4900746169855,0.6458061211024343,NaN,NaN
70.50311978035317,0.2662363305756481,NaN,NaN
70.51616494372084,-0.2884546641308986,NaN,NaN
70.52921010708852,-0.9199139460774495,NaN,NaN
70.5422552704562,-1.5107108896608086,NaN,NaN
70.55530043382387,-1.923676770829333,NaN,NaN
70.56834559719155,-2.0448560796880706,NaN,NaN
70.58139076055923,-1.8203110284784347,NaN,NaN
70.5944359239269,-1.2457228769761102,NaN,NaN
70.60748108729457,-0.4110310142664251,NaN,NaN
70.62052625066225,0.5582178160028508,NaN,NaN
70.63357141402993,1.4854861357167424,NaN,NaN
70.64661657739761,2.202829134823706,NaN,NaN
70.65966174076529,2.577667325938102,NaN,NaN
70.67270690413295,2.524405626517098,NaN,NaN
70.68575206750063,2.051852341301842,NaN,NaN
70.69879723086831,1.2181728466767807,NaN,NaN
70.71184239423599,0.16270252245022931,NaN,NaN
70.72488755760367,-0.9592923416807253,NaN,NaN
70.73793272097134,-1.9816213338360886,NaN,NaN
70.75097788433901,-2.764427628946528,NaN,NaN
70.76402304770669,-3.228841550578929,NaN,NaN
70.77706821107436,-3.3427619841054335,NaN,NaN
70.79011337444204,-3.1582550186909533,NaN,NaN
70.80315853780972,-2.7589767552251745,NaN,NaN
70.8162037011774,-2.2728331331480387,NaN,NaN
70.82924886454506,-1.8203937492683648,NaN,NaN
70.84229402791274,-1.4940191252080073,NaN,NaN
70.85533919128042,-1.3478925328054014,NaN,NaN
70.8683843546481,-1.3626596432493825,NaN,NaN
70.88142951801578,-1.4860934893425535,NaN,NaN
70.89447468138346,-1.6165066534437698,NaN,NaN
70.90751984475112,-1.6564486726536811,NaN,NaN
70.9205650081188,-1.53067583704117,NaN,NaN
70.93361017148648,-1.1995295312938545,NaN,NaN
70.94665533485416,-0.6916752432243287,NaN,NaN
70.95970049822184,-0.06417013779795352,NaN,NaN
70.9727456615895,0.584970109273304,NaN,NaN
70.98579082495718,1.165373431322747,NaN,NaN
70.99883598832486,1.6128932537637795,NaN,NaN
71.01188115169253,1.8940079058288224,NaN,NaN
71.02492631506021,2.031047488857264,NaN,NaN
71.03797147842789,2.0621927339330623,NaN,NaN
71.05101664179557,2.0438197049075804,NaN,NaN
71.06406180516323,2.016821230222706,NaN,NaN
71.07710696853091,1.9864919424471537,NaN,NaN
71.09015213189859,1.9347615102644686,NaN,NaN
71.10319729526627,1.8055367509799327,NaN,NaN
71.11624245863395,1.5449920231205032,NaN,NaN
71.12928762200161,1.1129100013964774,NaN,NaN
71.14233278536929,0.49919046542119094,NaN,NaN
71.15537794873697,-0.2501094482306512,NaN,NaN
71.16842311210465,-1.0632085836502325,NaN,NaN
71.18146827547233,-1.831004417911536,NaN,NaN
71.19451343884,-2.4515815593647665,NaN,NaN
71.20755860220768,-2.8455180129280735,NaN,NaN
71.22060376557535,-2.9652579091568168,NaN,NaN
71.23364892894303,-2.819706835310866,NaN,NaN
71.2466940923107,-2.441959375578835,NaN,NaN
71.25973925567838,-1.8990388146219503,NaN,NaN
71.27278441904606,-1.2591559126731235,NaN,NaN
71.28582958241373,-0.5855003943876421,NaN,NaN
71.2988747457814,0.06469005119696045,NaN,NaN
71.31191990914908,0.6442921667121934,NaN,NaN
71.32496507251676,1.103931567399987,NaN,NaN
71.33801023588444,1.387983507372491,NaN,NaN
71.35105539925212,1.4442990877126596,NaN,NaN
71.36410056261978,1.2287362519194112,NaN,NaN
71.37714572598746,0.7271554137095668,NaN,NaN
71.39019088935514,-0.020569861350969117,NaN,NaN
71.40323605272282,-0.9343122407623039,NaN,NaN
71.4162812160905,-1.8709788707985038,NaN,NaN
71.42932637945817,-2.6841091038331317,NaN,NaN
71.44237154282584,-3.2338413611872334,NaN,NaN
71.45541670619352,-3.4306326718490046,NaN,NaN
71.4684618695612,-3.2749312518661027,NaN,NaN
71.48150703292887,-2.823294981321822,NaN,NaN
71.49455219629655,-2.215774039609776,NaN,NaN
71.50759735966423,-1.5913756206226621,NaN,NaN
71.52064252303191,-1.0712102599019564,NaN,NaN
71.53368768639957,-0.7186223278018444,NaN,NaN
71.54673284976725,-0.49780894136503906,NaN,NaN
71.55977801313493,-0.3279945621295447,NaN,NaN
71.57282317650261,-0.06766022611920039,NaN,NaN
71.58586833987029,0.3985647036877573,NaN,NaN
71.59891350323795,1.1290167183913598,NaN,NaN
71.61195866660563,2.1082847004586487,NaN,NaN
71.62500382997331,3.202984466689022,NaN,NaN
71.63804899334099,4.239698120093862,NaN,NaN
71.65109415670867,4.996973523713231,NaN,NaN
71.66413932007634,5.29559717240974,NaN,NaN
71.67718448344401,5.037440666941867,NaN,NaN
71.69022964681169,4.21159748293765,NaN,NaN
71.70327481017937,2.941938711975338,NaN,NaN
71.71631997354704,1.4032379630107203,NaN,NaN
71.72936513691472,-0.16645678339135767,NaN,NaN
71.7424103002824,-1.553904452033282,NaN,NaN
71.75545546365007,-2.598206342013633,NaN,NaN
71.76850062701774,-3.203287988801666,NaN,NaN
71.78154579038542,-3.372796638322071,NaN,NaN
71.7945909537531,-3.1545249099844663,NaN,NaN
71.80763611712078,-2.6534828613408883,NaN,NaN
71.82068128048846,-1.9777825069643287,NaN,NaN
71.83372644385612,-1.2316958625688605,NaN,NaN
71.8467716072238,-0.5051303158360053,NaN,NaN
71.85981677059148,0.13488269045256843,NaN,NaN
71.87286193395916,0.6322347457957096,NaN,NaN
71.88590709732684,0.9452348565352927,NaN,NaN
71.89895226069451,1.0451215319433547,NaN,NaN
71.91199742406218,0.922057012849868,NaN,NaN
71.92504258742986,0.5880308671756919,NaN,NaN
71.93808775079754,0.08724153877000151,NaN,NaN
71.95113291416521,-0.5202816029023929,NaN,NaN
71.96417807753289,-1.154203740080876,NaN,NaN
