depth,data,idxPeaks,sigma
68.72897756234923,-1.047375646363644,NaN,NaN
68.7420227257169,-0.779063122619206,NaN,NaN
68.75506788908457,-0.4808806534279845,NaN,NaN
68.76811305245225,-0.19528251938670782,NaN,NaN
68.78115821581993,0.041400838527891934,NaN,NaN
68.7942033791876,0.19815539822523032,NaN,NaN
68.80724854255527,0.25872995297605034,NaN,NaN
68.82029370592295,0.21355294028764604,NaN,NaN
68.83333886929063,0.06499748872167012,NaN,NaN
68.8463840326583,-0.18080523659104358,NaN,NaN
68.85942919602599,-0.5142990428005202,NaN,NaN
68.87247435939366,-0.925346612414832,NaN,NaN
68.88551952276134,-1.4046818626635924,NaN,NaN
68.898564686129,-1.942295703341662,NaN,NaN
68.91160984949668,-2.5246362060565954,NaN,NaN
68.92465501286436,-3.134669465767628,NaN,NaN
68.93770017623204,-3.7455186731279406,NaN,NaN
68.95074533959972,-4.3263519866711,NaN,NaN
68.96379050296738,-4.8401779753785235,NaN,NaN
68.97683566633506,-5.251228229123505,NaN,NaN
68.98988082970274,-5.533369357078445,NaN,NaN
69.00292599307042,-5.669263009577366,NaN,NaN
69.0159711564381,-5.665467722015085,NaN,NaN
69.02901631980578,-5.539566841348463,NaN,NaN
69.04206148317346,-5.329328165970155,NaN,NaN
69.05510664654112,-5.076583740401035,NaN,NaN
69.0681518099088,-4.821492598386273,NaN,NaN
69.08119697327648,-4.597450056493796,NaN,NaN
69.09424213664416,-4.415234042769797,NaN,NaN
69.10728730001183,-4.27422694239435,NaN,NaN
69.1203324633795,-4.151355428220359,NaN,NaN
69.13337762674718,-4.0183735799933915,NaN,NaN
69.14642279011485,-3.8461780095767404,NaN,NaN
69.15946795348253,-3.6114888031861283,NaN,NaN
69.17251311685021,-3.3118072131435037,NaN,NaN
69.18555828021789,-2.9550290601059674,NaN,NaN
69.19860344358555,-2.5693146412180914,NaN,NaN
69.21164860695323,-2.1866561427791065,NaN,NaN
69.22469377032091,-1.837306835807802,NaN,NaN
69.23773893368859,-1.5448431054782783,NaN,NaN
69.25078409705627,-1.31153303574359,NaN,NaN
69.26382926042395,-1.1299501235621645,NaN,NaN
69.27687442379161,-0.9752375445887501,NaN,NaN
69.28991958715929,-0.8200054089658523,NaN,NaN
69.30296475052697,-0.6405744418695115,NaN,NaN
69.31600991389465,-0.4190166735736675,NaN,NaN
69.32905507726232,-0.15384606120284858,NaN,NaN
69.34210024063,0.15064777366428667,NaN,NaN
69.35514540399767,0.4823535500533354,NaN,NaN
69.36819056736535,0.8294325178658892,NaN,NaN
69.38123573073302,1.186129500509868,NaN,NaN
69.3942808941007,1.5486685740699084,NaN,NaN
69.40732605746838,1.915676410299192,NaN,NaN
69.42037122083606,2.2813743494268364,NaN,NaN
69.43341638420372,2.6243325050421595,NaN,NaN
69.4464615475714,2.913796461377416,NaN,NaN
69.45950671093908,3.099319542685425,NaN,NaN
69.47255187430676,3.1288062226672144,NaN,NaN
69.48559703767444,2.957265890109785,NaN,NaN
69.49864220104212,2.554976581024304,NaN,NaN
69.51168736440978,1.935619032576641,NaN,NaN
69.52473252777746,1.1371723987786007,NaN,NaN
69.53777769114514,0.2467759805649647,NaN,NaN
69.55082285451282,-0.6354844752529201,NaN,NaN
69.5638680178805,-1.3989451941156545,NaN,NaN
69.57691318124817,-1.944559236157959,NaN,NaN
69.58995834461584,-2.215015049355653,NaN,NaN
69.60300350798352,-2.1814696654149803,NaN,NaN
69.6160486713512,-1.877350092198309,NaN,NaN
69.62909383471887,-1.359421696278254,NaN,NaN
69.64213899808655,-0.7192968574657899,NaN,NaN
69.65518416145423,-0.050333571347882265,NaN,NaN
69.6682293248219,0.5684219268751143,NaN,NaN
69.68127448818957,1.0753378427078544,NaN,NaN
69.69431965155725,1.4525427804494542,NaN,NaN
69.70736481492493,1.7016765072263915,NaN,NaN
69.72040997829261,1.858042412855267,NaN,NaN
69.73345514166029,1.9627361127203595,NaN,NaN
69.74650030502795,2.0557668310443193,NaN,NaN
69.75954546839563,2.167337246575353,NaN,NaN
69.77259063176331,2.299786156300379,NaN,NaN
69.78563579513099,2.44181685201243,NaN,NaN
69.79868095849866,2.5573451015180395,NaN,NaN
69.81172612186634,2.606849751959661,NaN,NaN
69.82477128523401,2.5536556568193096,NaN,NaN
69.83781644860169,2.3719450103627215,NaN,NaN
69.85086161196936,2.0652507225248047,NaN,NaN
69.86390677533704,1.6534205332945513,NaN,NaN
69.87695193870472,1.187672248632831,NaN,NaN
69.8899971020724,0.7272700566210138,NaN,NaN
69.90304226544006,0.3386493404970685,NaN,NaN
69.91608742880774,0.08116118187732588,NaN,NaN
69.92913259217542,-0.008926567605754334,NaN,NaN
69.9421777555431,0.08793650177555058,NaN,NaN
69.95522291891078,0.3562205768986976,NaN,NaN
69.96826808227846,0.766862666630706,NaN,NaN
69.98131324564612,1.2701774320331694,NaN,NaN
69.9943584090138,1.8151997070544486,NaN,NaN
70.00740357238148,2.3569492140147914,NaN,NaN
70.02044873574916,2.8591417085315283,NaN,NaN
70.03349389911683,3.306182510762897,NaN,NaN
70.0465390624845,3.690341431339962,NaN,NaN
70.05958422585218,4.015688273616994,NaN,NaN
70.07262938921986,4.285156953747168,NaN,NaN
70.08567455258753,4.4935072625115104,NaN,NaN
70.09871971595521,4.628613639571681,NaN,NaN
70.11176487932289,4.663768364858037,NaN,NaN
70.12481004269057,4.570975327469432,NaN,NaN
70.13785520605823,4.325074542873425,NaN,NaN
70.15090036942591,3.9118136222789293,NaN,NaN
70.16394553279359,3.3440343362540697,NaN,NaN
70.17699069616127,2.6509980177379253,NaN,NaN
70.19003585952895,1.8930588467439338,NaN,NaN
70.20308102289661,1.1382174609058133,NaN,NaN
70.21612618626429,0.4613928002261945,NaN,NaN
70.22917134963197,-0.07148302532533796,NaN,NaN
70.24221651299965,-0.42003282507042405,NaN,NaN
70.25526167636733,-0.5634113208076751,NaN,NaN
70.268306839735,-0.5198905787794973,NaN,NaN
70.28135200310268,-0.3236117031720284,NaN,NaN
70.29439716647035,-0.03322073070596075,NaN,NaN
70.30744232983803,0.2906740839585748,NaN,NaN
70.3204874932057,0.5919420764905357,NaN,NaN
70.33353265657338,0.8254662599244952,NaN,NaN
70.34657781994106,0.9715669679212102,NaN,NaN
70.35962298330872,1.02449399406209,NaN,NaN
70.3726681466764,1.0031366420759815,NaN,NaN
70.38571331004408,0.9322928639433924,NaN,NaN
70.39875847341176,0.8421232979236609,NaN,NaN
70.41180363677944,0.7573302976119836,NaN,NaN
70.42484880014712,0.6875482518737865,NaN,NaN
70.43789396351478,0.6325183366728202,NaN,NaN
70.45093912688246,0.5736557244095398,NaN,NaN
70.46398429025014,0.4892481849567899,NaN,NaN
70.47702945361782,0.35654414689558106,NaN,NaN
70.4900746169855,0.1612964236285004,NaN,NaN
70.50311978035317,-0.09034138329572881,NaN,NaN
70.51616494372084,-0.37909506006814675,NaN,NaN
70.52921010708852,-0.6618852781791607,NaN,NaN
70.5422552704562,-0.8911160514971402,NaN,NaN
70.55530043382387,-1.0166275395345121,NaN,NaN
70.56834559719155,-0.9994263337372044,NaN,NaN
70.58139076055923,-0.8271227415646583,NaN,NaN
70.5944359239269,-0.5076117678341875,NaN,NaN
70.60748108729457,-0.08665725160414825,NaN,NaN
70.62052625066225,0.37615539871758785,NaN,NaN
70.63357141402993,0.8018559000327966,NaN,NaN
70.64661657739761,1.1158198215614492,NaN,NaN
70.65966174076529,1.2593079910619123,NaN,NaN
70.67270690413295,1.1940169865965211,NaN,NaN
70.68575206750063,0.9225535544343604,NaN,NaN
70.69879723086831,0.46966114730149594,NaN,NaN
70.71184239423599,-0.10307589819785867,NaN,NaN
70.72488755760367,-0.7256573565171645,NaN,NaN
70.73793272097134,-1.320505722379366,NaN,NaN
70.75097788433901,-1.8201372691575495,NaN,NaN
70.76402304770669,-2.1814415627279184,NaN,NaN
70.77706821107436,-2.3809814328342083,NaN,NaN
70.79011337444204,-2.431095966925602,NaN,NaN
70.80315853780972,-2.3581200975873204,NaN,NaN
70.8162037011774,-2.208432444840925,NaN,NaN
70.82924886454506,-2.0272168032913442,NaN,NaN
70.84229402791274,-1.8514572214033338,NaN,NaN
70.85533919128042,-1.7053705241900299,NaN,NaN
70.8683843546481,-1.5882420108411262,NaN,NaN
70.88142951801578,-1.4881064904210797,NaN,NaN
70.89447468138346,-1.3760028220162752,NaN,NaN
70.90751984475112,-1.2236598259755067,NaN,NaN
70.9205650081188,-1.0088251858442168,NaN,NaN
70.93361017148648,-0.7200602769056924,NaN,NaN
70.94665533485416,-0.3668853105721796,NaN,NaN
70.95970049822184,0.03164428001424581,NaN,NaN
70.9727456615895,0.44219222592116025,NaN,NaN
70.98579082495718,0.8318517564509288,NaN,NaN
70.99883598832486,1.172261176024779,NaN,NaN
71.01188115169253,1.4427756203673503,NaN,NaN
71.02492631506021,1.6373472781477174,NaN,NaN
71.03797147842789,1.7553081542410718,NaN,NaN
71.05101664179557,1.8032607427330398,NaN,NaN
71.06406180516323,1.7861501227541157,NaN,NaN
71.07710696853091,1.7038205722242388,NaN,NaN
71.09015213189859,1.552813783073591,NaN,NaN
71.10319729526627,1.324335380032138,NaN,NaN
71.11624245863395,1.0127426070864436,NaN,NaN
71.12928762200161,0.6199444199803146,NaN,NaN
71.14233278536929,0.15759522165119288,NaN,NaN
71.15537794873697,-0.34520986091312816,NaN,NaN
71.16842311210465,-0.8518510308762839,NaN,NaN
71.18146827547233,-1.3150267201846861,NaN,NaN
71.19451343884,-1.6902130846708037,NaN,NaN
71.20755860220768,-1.9407411965813355,NaN,NaN
71.22060376557535,-2.0417813792315602,NaN,NaN
71.23364892894303,-1.9896233596130837,NaN,NaN
71.2466940923107,-1.7931733452685672,NaN,NaN
71.25973925567838,-1.480891639271692,NaN,NaN
71.27278441904606,-1.0883027494556705,NaN,NaN
71.28582958241373,-0.6601549229132971,NaN,NaN
71.2988747457814,-0.24222063623422505,NaN,NaN
71.31191990914908,0.11977214330914299,NaN,NaN
71.32496507251676,0.38422841765562044,NaN,NaN
71.33801023588444,0.5173597696699811,NaN,NaN
71.35105539925212,0.49595980073984813,NaN,NaN
71.36410056261978,0.31500599975568366,NaN,NaN
71.37714572598746,-0.014613426002711111,NaN,NaN
71.39019088935514,-0.4562407621412612,NaN,NaN
71.40323605272282,-0.9610184877450879,NaN,NaN
71.4162812160905,-1.4628929692869905,NaN,NaN
71.42932637945817,-1.8987214114076543,NaN,NaN
71.44237154282584,-2.214157716110133,NaN,NaN
71.45541670619352,-2.3728919717858052,NaN,NaN
71.4684618695612,-2.3696205894610745,NaN,NaN
71.48150703292887,-2.216711918918167,NaN,NaN
71.49455219629655,-1.9523479340646066,NaN,NaN
71.50759735966423,-1.615814327265047,NaN,NaN
71.52064252303191,-1.2434439442852825,NaN,NaN
71.53368768639957,-0.8578658186459129,NaN,NaN
71.54673284976725,-0.45796891297080544,NaN,NaN
71.55977801313493,-0.03325100025829711,NaN,NaN
71.57282317650261,0.4388810347667924,NaN,NaN
71.58586833987029,0.9712323802472954,NaN,NaN
71.59891350323795,1.5572074946649999,NaN,NaN
71.61195866660563,2.169049527186694,NaN,NaN
71.62500382997331,2.745707426780778,NaN,NaN
71.63804899334099,3.2172627761763746,NaN,NaN
71.65109415670867,3.504480957299964,NaN,NaN
71.66413932007634,3.5457132669459916,NaN,NaN
71.67718448344401,3.3112364675529724,NaN,NaN
71.69022964681169,2.80409367036337,NaN,NaN
71.70327481017937,2.0777559423378755,NaN,NaN
71.71631997354704,1.2076496200360536,NaN,NaN
71.72936513691472,0.2978230970126378,NaN,NaN
71.7424103002824,-0.5523341289923465,NaN,NaN
71.75545546365007,-1.256100796015358,NaN,NaN
71.76850062701774,-1.7511074417150623,NaN,NaN
71.78154579038542,-2.0136588678275693,NaN,NaN
71.7945909537531,-2.0448012781064375,NaN,NaN
71.80763611712078,-1.8804527031360285,NaN,NaN
71.82068128048846,-1.5684032894011275,NaN,NaN
71.83372644385612,-1.170505413010491,NaN,NaN
71.8467716072238,-0.7472216493591795,NaN,NaN
71.85981677059148,-0.3545253037265279,NaN,NaN
71.87286193395916,-0.03943980947093157,NaN,NaN
71.88590709732684,0.1649421358497791,NaN,NaN
71.89895226069451,0.23751656121069833,NaN,NaN
71.91199742406218,0.17450788114969873,NaN,NaN
71.92504258742986,-0.016398597089375144,NaN,NaN
71.93808775079754,-0.3116926387811949,NaN,NaN
71.95113291416521,-0.6817289687940264,NaN,NaN
