,secs0,lMean0,lStd0,secs1,lMean1,lStd1,secs2,lMean2,lStd2,secs3,lMean3,lStd3,secs4,lMean4,lStd4,secs5,lMean5,lStd5,secs6,lMean6,lStd6,secs7,lMean7,lStd7,secs8,lMean8,lStd8,secs9,lMean9,lStd9,secs10,lMean10,lStd10,secs11,lMean11,lStd11,secs12,lMean12,lStd12,secs13,lMean13,lStd13,secs14,lMean14,lStd14,secs15,lMean15,lStd15,secs16,lMean16,lStd16,secs17,lMean17,lStd17,secs18,lMean18,lStd18,secs19,lMean19,lStd19,secs20,lMean20,lStd20,secs21,lMean21,lStd21,secs22,lMean22,lStd22,secs23,lMean23,lStd23,secs24,lMean24,lStd24,secs25,lMean25,lStd25,secs26,lMean26,lStd26,secs27,lMean27,lStd27,secs28,lMean28,lStd28,secs29,lMean29,lStd29,secs30,lMean30,lStd30,secs31,lMean31,lStd31,secs32,lMean32,lStd32,secs33,lMean33,lStd33,secs34,lMean34,lStd34,secs35,lMean35,lStd35,secs36,lMean36,lStd36,secs37,lMean37,lStd37,secs38,lMean38,lStd38,secs39,lMean39,lStd39,secs40,lMean40,lStd40,secs41,lMean41,lStd41,secs42,lMean42,lStd42,secs43,lMean43,lStd43,secs44,lMean44,lStd44,secs45,lMean45,lStd45,secs46,lMean46,lStd46,secs47,lMean47,lStd47,secs48,lMean48,lStd48,secs49,lMean49,lStd49,secs50,lMean50,lStd50,secs51,lMean51,lStd51,secs52,lMean52,lStd52,secs53,lMean53,lStd53,secs54,lMean54,lStd54,secs55,lMean55,lStd55,secs56,lMean56,lStd56,secs57,lMean57,lStd57,secs58,lMean58,lStd58,secs59,lMean59,lStd59,secs60,lMean60,lStd60,secs61,lMean61,lStd61,secs62,lMean62,lStd62,secs63,lMean63,lStd63,secs64,lMean64,lStd64,secs65,lMean65,lStd65,secs66,lMean66,lStd66,secs67,lMean67,lStd67,secs68,lMean68,lStd68,secs69,lMean69,lStd69,secs70,lMean70,lStd70,secs71,lMean71,lStd71,secs72,lMean72,lStd72,secs73,lMean73,lStd73,secs74,lMean74,lStd74,secs75,lMean75,lStd75,secs76,lMean76,lStd76,secs77,lMean77,lStd77,secs78,lMean78,lStd78,secs79,lMean79,lStd79,secs80,lMean80,lStd80,secs81,lMean81,lStd81,secs82,lMean82,lStd82,secs83,lMean83,lStd83,secs84,lMean84,lStd84,secs85,lMean85,lStd85,secs86,lMean86,lStd86,secs87,lMean87,lStd87,secs88,lMean88,lStd88,secs89,lMean89,lStd89,secs90,lMean90,lStd90,secs91,lMean91,lStd91,secs92,lMean92,lStd92,secs93,lMean93,lStd93,secs94,lMean94,lStd94,secs95,lMean95,lStd95,secs96,lMean96,lStd96,secs97,lMean97,lStd97,secs98,lMean98,lStd98,secs99,lMean99,lStd99
0,1.7235,0.9638143121607765,0.14024525076890368,1.8419999999999999,1.035416096560293,0.5452407415182614,1.9595,1.8067014641317203,0.31158334827547396,2.076,1.1579057549181446,0.47594653083722593,2.1925,1.6640305065505727,0.17718800043618407,2.3455,1.6286495109341852,0.17754786391262925,2.4595000000000002,1.576773274007195,0.1641658008036217,2.5735,1.157507481961636,0.07021062592899822,2.6854999999999998,1.1425414026520944,0.050289589699224445,2.798,1.0113246578394455,0.19030903256337137,2.946,1.0221355112487036,0.22119787088147833,3.056,0.9213310861703072,0.2674528133680634,3.166,1.7064152516764268,0.4846947101262268,3.3104999999999998,0.9214688365134484,0.260422482662503,3.419,0.919088213702164,0.2571804821243632,3.526,0.7451013784693455,0.010987969356233807,3.6679999999999997,0.903139353962421,0.22100199729185546,3.7735,0.9025613562856304,0.22006571110152096,3.9135,0.751670931061687,0.009777954455740569,4.018,0.7491469242054158,0.008319066781851545,4.1555,0.7502883684016224,0.007347832505976374,4.259,0.7492262817614183,0.00704987670644797,4.394500000000001,0.7490295208423804,0.00676157946355144,4.496,0.7449299839670736,0.006704405360416956,4.629999999999999,0.74374390685771,0.006307145637960671,4.7635000000000005,0.7406690277765255,0.007295230772398086,4.862499999999999,0.7390360074768156,0.007343555605305973,4.994,0.7169986473339659,0.009558901561969002,5.124499999999999,0.7165582037505928,0.009408169657163226,5.2540000000000004,0.7153776650918783,0.008657645177070374,5.350499999999999,0.7125381739737291,0.00801339522657591,5.478000000000001,0.7122512373605968,0.007886404772845522,5.6049999999999995,0.7119322744911704,0.00820678711075133,5.7305,0.7095621085482099,0.007851580026371771,5.856000000000001,0.7082144992910325,0.008241783347753457,5.9799999999999995,0.7068049036895053,0.008869619837888792,6.1034999999999995,0.7060994451533578,0.008791657412768949,6.225500000000001,0.6933003900759935,0.009431235231590321,6.347,0.7085000012893681,0.009127753643331644,6.4675,0.7113201305347981,0.009914161253843416,6.588,0.7131275518300418,0.00983771860126659,6.7075000000000005,0.7136509782859601,0.00946128645708842,6.8265,0.7108235115856538,0.0061606274778678236,6.944999999999999,0.7100268917331415,0.0062062208976874774,7.063999999999999,0.7098367074316569,0.006058253175064965,7.1819999999999995,0.709194516080255,0.006628541650247362,7.3,0.7083850711713002,0.006865800716432136,7.418,0.7077239365846436,0.007638877835171089,7.5355,0.7071830654793771,0.008063835777525724,7.652499999999999,0.7047571718938487,0.007896213704843969,7.799,0.6926254155924504,0.0077478565909244726,7.915500000000001,0.6908697003634782,0.006941667507846779,8.032,0.6911148188776807,0.006837702145958919,8.148499999999999,0.690725458069935,0.006171946506847528,8.264500000000002,0.6903119977162282,0.006207192509373649,8.380500000000001,0.6904802135316576,0.00652356316074151,8.524999999999999,0.6912651794130955,0.006913006241035605,8.64,0.6343239982766266,0.046399811866409034,8.754999999999999,0.6345851787832214,0.04650038724312968,8.870000000000001,0.6659491975173214,0.04600236561772456,9.013000000000002,0.6932868492991119,0.0062349059404841626,9.127499999999998,0.6919850508164443,0.005130573669215479,9.241499999999998,0.690152614535609,0.007301154825542525,9.3555,0.6899738199356354,0.0065276119321044995,9.497499999999999,0.690105415877202,0.0060958065733291,9.611,0.6899806995272441,0.006134226286314156,9.724,0.6895263040475283,0.006215059438442399,9.837,0.6888803232505509,0.005460169003166762,9.978000000000002,0.68905928408895,0.005560955893787047,10.09,0.6282818472416282,0.0420087053412594,10.2025,0.6281269421196353,0.04199671053241738,10.342499999999998,0.6279159129459898,0.04166753444505952,10.454,0.6275654730547792,0.040684085096837304,10.5655,0.6274946017835553,0.040171644575228656,10.704999999999998,0.599235215006383,0.0008381981453149877,10.815999999999999,0.5994838677810234,0.0008276842297176955,10.9265,0.5994753812872847,0.0006187525026283379,11.065000000000001,0.599466668092574,0.0005031632504843641,11.1755,0.5995267560986117,0.0007111639062185109,11.312999999999999,0.5998158515124822,0.0004882621354545643,11.422999999999998,0.5997267984485899,0.0006017526905451187,11.559999999999999,0.5994208681219978,0.000473898867166994,11.6695,0.5995296251781119,0.0005380430756935633,11.778500000000001,0.5993530903056213,0.00017092583565222463,11.915,0.5990708734665083,0.00043819994933673207,12.023999999999997,0.5993472463768116,0.0004910805355718379,12.159499999999998,0.599473111187736,0.0004264887913653769,12.268,0.599715287254345,0.0005509512037975779,12.402999999999999,0.6000282890291005,0.000154030666458798,12.511,0.5992882761808087,0.0015956530470891373,12.645499999999998,0.5992964112953946,0.0013954203722212103,12.753,0.5999286748926568,0.0013843026218052033,12.886999999999997,0.6000419105057992,0.0015459838956647298,12.994,0.6001647355036932,0.0012088456168298967,13.128,0.600615893628965,0.0017609832097648366,13.234499999999997,0.6005969399403605,0.0017200185039252208,13.3675,0.6006466575599403,0.0013996003067298286,13.473499999999998,0.6008025172100674,0.001654283375989399,13.605999999999998,0.6009377887886241,0.001788571033204582,13.738499999999998,0.6008038031353568,0.0011792453830992249
1,2.7520000000000002,0.8666568772347184,0.36398206207730527,2.8665000000000003,0.8909094691692839,0.4678280375495304,2.9805,1.2186380675993271,0.07928517941345906,3.0945,0.7767465407441297,0.2782687336356726,3.2439999999999998,1.0016179441225506,0.06344374131777279,3.3564999999999996,0.9997616941217707,0.06931760315248939,3.4670000000000005,1.0068687598420536,0.07844571121271778,3.577,1.0620442555575687,0.19229330518705806,3.7230000000000008,0.9544690620810474,0.20565181460788112,3.8315,0.9062449799849398,0.19943023414633787,3.9400000000000004,0.7550036597699803,0.016563361007512552,4.0825000000000005,0.7868543694363023,0.025209806170277158,4.189,1.1689022299196055,0.012982746748647047,4.3294999999999995,0.7914996729118539,0.023452621967797967,4.4345,0.7902226148925662,0.021394433608234495,4.573499999999999,0.7656650668397722,0.01093804235965111,4.676500000000001,0.761193407330295,0.014665097326768886,4.814,0.7578265834413225,0.010868366664783231,4.9155,0.7582617456304649,0.010401301618099651,5.051,0.7513907580178821,0.004675946721720588,5.1845,0.7446755743132388,0.004021184660127483,5.2844999999999995,0.7426713338599082,0.005859152338036967,5.416499999999999,0.7248966412596104,0.015787248459930923,5.548,0.7190244476427529,0.016391663970161098,5.6455,0.7190611352967623,0.017108019175226766,5.775,0.7129957625822715,0.010370458906757097,5.903499999999999,0.7099557383454931,0.011143356514249619,6.030999999999999,0.693112786594637,0.01119116834078379,6.1259999999999994,0.6922311434006204,0.010548181466177416,6.2515,0.6913021860927376,0.009473875341537912,6.377000000000001,0.6896913590815265,0.0086848548595487,6.5009999999999994,0.6878886717160334,0.0083607787527034,6.624499999999999,0.6782947022652063,0.006380501857313538,6.746500000000001,0.6860421302006051,0.01062225139661749,6.868,0.6874117882383682,0.010790206808569125,6.9885,0.687735107363137,0.010537777091310202,7.109,0.6902163765328639,0.010994946588683382,7.2285,0.6943110455592549,0.012255697668802515,7.3475,0.694997757485282,0.011202407369057529,7.465999999999999,0.6955293692621249,0.010383684454114663,7.584999999999999,0.694462368385571,0.009198853147650534,7.7325,0.6923437720008897,0.0079033286995803,7.8505,0.6899643499434988,0.011098291081917436,7.968,0.6895748971654799,0.009981349557242565,8.0855,0.6888847172016656,0.008788888166215054,8.203,0.6898029976703256,0.008368037719262075,8.32,0.689225772207009,0.007546613929955321,8.4365,0.688663404422225,0.007236936777081703,8.553,0.6886626380054991,0.006812379389262394,8.6985,0.6884674866025623,0.006539365821152958,8.8145,0.6881257637941806,0.006194651412442918,8.9305,0.6884511771688047,0.006693910615928022,9.046,0.6883422973168948,0.006907091992742837,9.161,0.6057881344832955,0.002543373866113137,9.305,0.6331598497760995,0.03986458082408991,9.419999999999998,0.6657789718844475,0.04097321055109392,9.534,0.6654452614713807,0.04096462922151255,9.648499999999999,0.6565802594252438,0.03991154054981843,9.790999999999999,0.6566499088794538,0.039884955698639285,9.905,0.688996827021167,0.006278942593943026,10.0185,0.6887977003130464,0.005583553353018992,10.132,0.689565312793766,0.005140300790675394,10.273499999999999,0.6890966150532823,0.005085432855656691,10.386000000000001,0.6568699671108339,0.04044326686217469,10.499000000000002,0.6566144764694691,0.04023620049193749,10.639500000000002,0.6555144612840768,0.03943880372178507,10.751500000000002,0.6544332499460744,0.03863101637474003,10.8635,0.6540468375505262,0.03873787851015687,11.003000000000002,0.6538374297725086,0.03808312382444763,11.114500000000001,0.6534801891833807,0.037779221336540096,11.226,0.6531255910543392,0.03741544313648716,11.364500000000001,0.6264662364954788,0.036448731600456426,11.4755,0.6264451017726826,0.03657327844611762,11.586000000000002,0.626620506448137,0.03652702308630119,11.724000000000002,0.6023146689874935,0.002356137375092547,11.834000000000001,0.6024675145748571,0.002331343444466146,11.971500000000002,0.602507411591003,0.0021996892976443643,12.081000000000001,0.6023552363116046,0.002497840445055858,12.217500000000001,0.6269025986694071,0.037311289978721796,12.327000000000002,0.6264788655013035,0.037216314027713644,12.436000000000002,0.6265540009195121,0.0373788441806548,12.572000000000001,0.626836017964094,0.03743198126940613,12.6805,0.6258579185943063,0.0355966525583345,12.816000000000003,0.6021844936889463,0.0019317041140633235,12.924000000000001,0.6023769476568158,0.0016096760405237267,13.059000000000001,0.6024414321369607,0.0018920789803266052,13.166500000000001,0.6026017509940247,0.0019465024033301051,13.301000000000002,0.6026326491715207,0.0018538581880853558,13.408,0.6029258612643024,0.0019090556768744517,13.542000000000002,0.6029268804909661,0.002039476336377612,13.649000000000001,0.6035139435881088,0.0020256348066389884,13.782000000000002,0.6279325622645945,0.03618110186679097,13.888500000000002,0.627797565181211,0.03621273611831248,14.021000000000003,0.6282899955767453,0.03623465177211141,14.153500000000003,0.6280141913960923,0.036166734245026665,14.259500000000001,0.6037742906143895,0.002440320390120345,14.391000000000002,0.6041010686923997,0.0021599715114202275,14.496500000000001,0.6040896080994507,0.002141950687376669,14.628,0.6038775274745966,0.0021228285588684986,14.759000000000002,0.6038821706358438,0.002414374161682955
2,3.75,0.6223861579541804,0.208158085664995,3.8625,0.7274185410519146,0.03445218019564611,4.0095,0.6192268135808132,0.03593461120273981,4.12,0.5944446125167303,0.14576493598812257,4.229000000000001,0.7298475361317887,0.04036425908032067,4.3740000000000006,0.7559533984864674,0.026558149748514937,4.4815000000000005,0.7504840032195214,0.028288462887244403,4.5885,0.7734239266446487,0.02149031751227347,4.7305,0.7848891000784812,0.02426102544047607,4.8355,0.7838309187331546,0.026348066622950493,4.9755,0.7697325996027465,0.013757787022914095,5.0794999999999995,0.765799314874462,0.01385834066094756,5.2170000000000005,0.7663952584452159,0.015185585521232626,5.32,0.765633125446232,0.016647511197420806,5.455500000000001,0.7655740983967659,0.02010464047431117,5.557,0.7599975062344152,0.025037480235042243,5.6905,0.7301662985722293,0.024603412489726584,5.824,0.729549538929345,0.02421440978233958,5.922499999999999,0.7018396333792433,0.014760902753802378,6.054,0.6988060558038329,0.011387944875751297,6.184000000000001,0.6981147752164585,0.009860034113218131,6.313000000000001,0.6987066219065307,0.00815788513257702,6.4094999999999995,0.6938318243136833,0.011783493533460412,6.536999999999999,0.6944784871532986,0.0109202612067094,6.663500000000001,0.6931265277709525,0.00935535549111413,6.789,0.6928952508435217,0.008285181007492688,6.914,0.6917069210922376,0.007620241767381986,7.038,0.6872454950893676,0.0104872229110086,7.161,0.6878393723638346,0.010132184161166721,7.2829999999999995,0.6883447506388359,0.00931781961401824,7.4045,0.690207240486659,0.009125273877643284,7.525000000000001,0.6918633548646924,0.008907956904335322,7.6450000000000005,0.6939631363471069,0.008397330436468162,7.764,0.6931835200234255,0.013563770905126176,7.883,0.6944646670140283,0.012329272250969794,8.001999999999999,0.6951415534163251,0.010847394207427311,8.1205,0.6951130640373183,0.009379862653553702,8.238499999999998,0.6931729979570679,0.008216278031267225,8.3565,0.6930689464980541,0.00733628975003006,8.474,0.6928004846918596,0.006552443539238913,8.5915,0.689553361989172,0.009213560735652689,8.738499999999998,0.6899953536470932,0.008040255460360851,8.855,0.690007355007603,0.007143492948739309,8.972000000000001,0.6894431243376092,0.006677220298134983,9.0885,0.6889563015596014,0.006300301781710386,9.2045,0.6893478612229318,0.005858610917322347,9.3205,0.6891840851898325,0.005640880995410075,9.465499999999999,0.6874834549131004,0.008355670776048471,9.5805,0.688629515144591,0.00843168374498804,9.696000000000002,0.6890651167920442,0.00869318863996787,9.811,0.689416389309922,0.00815031945365181,9.925999999999998,0.6907633949241628,0.00724560567859625,10.068999999999999,0.6909530114351337,0.006318130919167902,10.183,0.6296226965628668,0.03765152541372874,10.297,0.6581898352319288,0.040832284885696464,10.411000000000001,0.6905241112116661,0.004669251242617558,10.553,0.6889571752576442,0.006197482706742608,10.666,0.6574092674043228,0.04063187347295597,10.779499999999999,0.6565424093371761,0.04023940911468662,10.9205,0.6885227517254507,0.005310000585971417,11.033000000000001,0.6881008979597576,0.005547874951590887,11.145500000000002,0.655762975026894,0.03965812927600944,11.2575,0.6558631103054591,0.03974330307727046,11.3975,0.6556493755496459,0.039611647748558146,11.509,0.6551808564103834,0.038839998121339994,11.6205,0.6552017406882596,0.03874667560282376,11.7595,0.6545248425727387,0.03832422375530349,11.8705,0.6532105676235499,0.03737967637770967,12.009,0.6268321872591582,0.038093758136885654,12.119500000000002,0.6270706747800778,0.03838343635953735,12.23,0.6005774454488919,0.0005900811376165876,12.3675,0.6009229838067088,0.0006920936009843552,12.477500000000003,0.6008633313154381,0.0003540664737123567,12.614500000000003,0.6007020299675156,0.00034953202784317373,12.723500000000001,0.6003391662289843,0.00038914665977744176,12.833000000000002,0.6263867367310384,0.03745133299185465,12.969000000000001,0.6266478866115999,0.037530846081800726,13.078,0.6269594083038198,0.037528188206327785,13.2135,0.625985893315751,0.03592232131327172,13.322000000000003,0.6005549281212436,0.0011362570403227763,13.457,0.6005875447021585,0.0008737580168692566,13.565000000000001,0.6012183025965187,0.0009726416424947977,13.6995,0.6010280403479767,0.0009598795369488439,13.807000000000002,0.6014462134340669,0.0009520107157884319,13.940999999999999,0.6014645232487078,0.000783843517548073,14.048000000000002,0.6018415868265382,0.0007780530988961925,14.1815,0.6281862574899697,0.03689494210831426,14.288,0.628652518792025,0.03717087633441044,14.421,0.6286977399254746,0.03753463601049428,14.5535,0.6288891592565377,0.0371017513465247,14.659500000000001,0.6289578068009263,0.03696177117711119,14.792000000000002,0.6016528352625253,0.0012947367435784767,14.897000000000002,0.6019868993773602,0.0015163434873943678,15.029,0.6019722892277275,0.0012959492002175832,15.160499999999999,0.6021632438676366,0.0009551781349606419,15.265,0.6022107448414364,0.0010761745027791942,15.396,0.6019864229741175,0.0010641100800516494,15.526499999999999,0.6019888970320766,0.0009308206129912929,15.631,0.6019469712693662,0.0009233709204474859,15.761,0.6016839647034927,0.0009134716783619114
3,4.757,0.817291568987435,0.010584719672366405,4.865500000000001,0.7839388698516243,0.0402479722536464,4.973000000000001,0.6648939441224716,0.025277129708256723,5.115500000000001,0.6055953749594017,0.20375204139335318,5.2219999999999995,0.8132506193426708,0.08389330401508165,5.362,0.8437817417899142,0.06732601340882052,5.4670000000000005,0.836807748979762,0.06780051341364109,5.6055,0.7697122971443452,0.041252444686115185,5.7085,0.7771750558250271,0.03701679733848654,5.8455,0.7400215311574962,0.02981240616446617,5.947,0.741879219526032,0.028491152518298906,6.082,0.7324484897833298,0.021875484520604883,6.182,0.7142661702920815,0.01451091085790841,6.3155,0.711007470710178,0.007353782316239664,6.447,0.7027266045192698,0.009717158353418038,6.578,0.6995567401065573,0.006017041884805333,6.6755,0.6993725364405673,0.004636793798740339,6.8045,0.6994177768857216,0.002987970769297724,6.9325,0.6940314007400857,0.007417575355893648,7.0600000000000005,0.6946466274890755,0.005933556352303824,7.155,0.6928262489473888,0.0059308930311682845,7.2805,0.6828378940927894,0.00821348863304026,7.4055,0.6821032072391192,0.00822920793241638,7.5295,0.6766401491634974,0.004396912025908817,7.6525,0.6774703983711307,0.004999566347193271,7.7745,0.6785148090293976,0.005992156913834135,7.896,0.6799013635102021,0.008007023409499901,8.0165,0.6770516731521644,0.005402578106828222,8.136500000000002,0.6917556116467091,0.0076215462143797135,8.255500000000001,0.6967775358460693,0.005324586272635823,8.374500000000001,0.6992871239778705,0.003283513323389226,8.493500000000001,0.6999745275687165,0.002280576910058505,8.612,0.695076538601871,0.006638617318100653,8.7595,0.6922733396622233,0.006156690737051842,8.8775,0.6920331110233677,0.005929529410811931,8.995,0.6926667253425277,0.005730637079065637,9.1125,0.6925530761928389,0.005406741901000554,9.23,0.6897860347064264,0.006312366687272214,9.3465,0.6904113088007403,0.005964945798180968,9.4635,0.6817673623811009,0.005509321394089366,9.579999999999998,0.6813427016362641,0.005645858065244528,9.725,0.6815608045583924,0.005904966627848246,9.841,0.6814977107399341,0.005753479001006657,9.957,0.6791367916259058,0.004627401454499186,10.072,0.6803313611851486,0.005455021243493651,10.1875,0.6794643036825407,0.005344026674123298,10.331,0.6902488142398023,0.005571345084078854,10.446,0.6916823992549791,0.004460830663085586,10.5605,0.6920475035638813,0.003926679324779228,10.6745,0.6913080839839738,0.0038830799144510563,10.817,0.6896451807487205,0.00533131886986409,10.931,0.6895597493471227,0.005146444708385096,11.0445,0.6897342290257532,0.0045665776824258125,11.157499999999999,0.6288703139249966,0.04106668334557342,11.299000000000001,0.657549528365236,0.04062322775857221,11.412,0.682773798739805,0.004776041821572836,11.5245,0.6829510832198872,0.0049566797815929035,11.665,0.6563914489473696,0.04009431205248189,11.777,0.6553524536195631,0.03900024794191641,11.889000000000001,0.6794558430846864,0.0033035862963176786,12.0285,0.679707625033613,0.0029041558931548264,12.139999999999999,0.6544927594248099,0.03864295407399854,12.251,0.6539702678722739,0.03786580672809874,12.389999999999999,0.6536709211493634,0.03775895931602898,12.500499999999999,0.6536562334636856,0.03785975114007164,12.6385,0.6252767554656194,0.03780473870146976,12.749,0.5993077086430222,0.0010080161264350127,12.859,0.6263976239916965,0.03730557718203081,12.996,0.6264525063142158,0.03733178202433029,13.106000000000002,0.5984089845409709,0.0020896025986591182,13.2425,0.6264856630677637,0.0379552864708869,13.3515,0.6261599754003065,0.038818560460508265,13.4605,0.6265395013734908,0.03916475995264763,13.5965,0.6265496892371503,0.03863234556387329,13.705,0.6268613549434133,0.03879422195101543,13.840499999999999,0.5993668109310953,0.0010645162883529931,13.948500000000001,0.6263436552040266,0.03692395324670858,14.0835,0.6268432759760713,0.037238496195174026,14.191,0.6268220586433225,0.03739872873871839,14.325,0.6273950777693584,0.03728552008781615,14.4325,0.627739072671417,0.03736647209224947,14.566,0.6283872021585126,0.037920852222664045,14.6995,0.6285134597946992,0.03743455469618336,14.806000000000001,0.6289033380608537,0.037497040705579514,14.939,0.6290101151431386,0.0382352428289753,15.045,0.6293578323311005,0.03827831167464546,15.1775,0.6284648205247914,0.03726867633208791,15.2835,0.6285369707790683,0.037108150021130645,15.415,0.6284308548048325,0.03685196973536615,15.5465,0.6283942515829198,0.03720944978393144,15.652,0.6284371815259862,0.03705319063842009,15.783,0.6286802506464496,0.037832376043924684,15.8875,0.6009525736813195,0.0017323844380790622,16.018,0.6010351415708763,0.0014317694014315838,16.1485,0.6010013069489851,0.0012459783754321045,16.252499999999998,0.600667051648008,0.0009360802696982273,16.3825,0.6284765860288463,0.037768457850554465,16.512,0.6284719131609345,0.03817289698186418,16.615499999999997,0.6284351587135034,0.03824314246784695,16.744500000000002,0.6283370583435737,0.03802575698633576
4,5.771000000000001,0.8184982456140323,0.002835087719300966,5.876,0.7931407596341211,0.02709109520459091,6.016,0.6973267857098647,0.026517700280423648,6.1195,0.7160456806352244,5.6014280032934405e-05,6.257000000000001,0.7268460474710722,0.016131145852326015,6.359500000000001,0.7222914617940965,0.02008748911251152,6.495,0.7005826371644258,0.0316790301302427,6.596,0.6808657048686393,0.016955791507919624,6.729500000000001,0.6785453529726378,0.015733721753042742,6.8625,0.684228893881493,0.01733428704150969,6.961,0.6731267832118061,0.011047569941276206,7.0920000000000005,0.6748144187423185,0.011320357351795127,7.221500000000001,0.6772190671601207,0.012767473480864652,7.3185,0.6785974539196354,0.013635656374744691,7.4465,0.6752391858887085,0.007247769615660249,7.574000000000001,0.676587998765895,0.008891003488461537,7.7005,0.6753623679769918,0.01070065475255548,7.8260000000000005,0.6708825485209443,0.006685597465028923,7.950500000000001,0.6707820626651312,0.008366387888734488,8.0745,0.6717216974746552,0.008496117185032381,8.197,0.6729238221736907,0.009843217811704986,8.318999999999999,0.6696209346459154,0.007535964683416284,8.440000000000001,0.6596943860819059,0.015121312133729635,8.560500000000001,0.6609405440917473,0.018008263306325132,8.68,0.6547883558097728,0.015807802512070104,8.7995,0.6575611431031524,0.02064294131795153,8.9185,0.6591152600256502,0.024808382738416217,9.037,0.6602933365334391,0.0263567152618022,9.1555,0.655375197847397,0.020996508008453783,9.2735,0.6757369948609714,0.0061911948324675945,9.3915,0.6764249408675168,0.007640040000639537,9.509,0.6787953369901407,0.0073793773349525365,9.6265,0.6796395125042661,0.007656689689270331,9.773,0.6785462776458652,0.00383001241859017,9.89,0.6790824717337731,0.004723505491567293,10.006499999999999,0.6795418728946186,0.005030922185640767,10.123000000000001,0.6799672781116644,0.005231118811092599,10.239,0.6802797976384461,0.005370583350427833,10.355,0.6767564090077852,0.003055966843287781,10.499500000000001,0.6769151421734224,0.00391518696083319,10.615,0.6778332864788367,0.004794973138987635,10.73,0.6522954298617439,0.028156167354572444,10.844999999999999,0.6531427455052389,0.028146663139319402,10.96,0.6812543660034865,0.0069427078976818,11.103000000000002,0.6798053755996363,0.004047526174256228,11.216999999999999,0.6813164561482896,0.004495656423759028,11.331,0.6814551026291126,0.004642789234406356,11.445,0.6816900269448086,0.004839409389051765,11.587,0.6827786302824119,0.0048296571060266165,11.7,0.6836159939601524,0.005143431853741242,11.813000000000002,0.6809766673806887,0.003016331556487471,11.954,0.6809798357461038,0.003243450759111038,12.066500000000001,0.6802765920100254,0.0031444465381936246,12.178999999999998,0.6402743051120744,0.03461643747298363,12.318999999999999,0.6548669872910912,0.03880514597383317,12.431000000000001,0.6791723429701446,0.003612870668521649,12.5425,0.6794672443970858,0.0035866402650035927,12.6815,0.6527455472945861,0.03719733225796696,12.793,0.6518554482612264,0.03676552963580752,12.904,0.6769873301118167,0.0026636377693168996,13.041999999999998,0.6769610997871811,0.002946797324611601,13.1525,0.652468434030368,0.03712672706564863,13.263000000000002,0.6270661466426161,0.033558190249579706,13.4005,0.6269954621415162,0.033650033425137886,13.51,0.6271099366507339,0.033421715686514336,13.647,0.6263100750837692,0.03467503669021086,13.7565,0.6387807815563654,0.03214036840596804,13.892999999999999,0.6388600789131794,0.032776675294939335,14.002,0.6394809460099014,0.032815567771331634,14.137500000000001,0.6140529431228859,0.01619190247502335,14.246,0.6393371705301917,0.03311273372860842,14.3545,0.6142144557072855,0.015437460049470214,14.489499999999998,0.6378073505628371,0.03155275188099669,14.597500000000002,0.6382495153859815,0.03187803212695904,14.731999999999998,0.6388480962885984,0.032477994228225594,14.839,0.6142665034649476,0.016260163363260086,14.973,0.6145174866666011,0.01604559232986523,15.106999999999998,0.6145018204371745,0.015542646383074383,15.213500000000002,0.627156227972498,0.01408883704125461,15.347,0.6526144895380971,0.021919995574464477,15.453000000000001,0.6274143530507066,0.013771606271594754,15.585500000000001,0.6515752101043746,0.02053302290913252,15.6915,0.6519846659046311,0.020530023123363716,15.823500000000001,0.6043918859333698,0.0022640303106571556,15.955499999999999,0.6044967777166911,0.002091515234289964,16.060499999999998,0.6045869729930236,0.002330189640353796,16.192,0.6042585087211557,0.0023002954670326803,16.296999999999997,0.6042441008222253,0.0025126380458107486,16.427500000000002,0.6043687762682527,0.002416165593649853,16.558,0.6032593979046056,0.0016828159146252601,16.6625,0.603711741419732,0.0016712059358546933,16.792500000000004,0.6030919589304132,0.0015096552031080763,16.9225,0.6032640099583993,0.0016215241513296561,17.026000000000003,0.6032816245992004,0.0016992069563568335,17.155,0.6034490126697215,0.0016021500782137069,17.284,0.6033622796731124,0.0018844596921343089,17.387500000000003,0.60325752441765,0.001868181363380219,17.516,0.6031501982136739,0.0021597553690575473,17.644,0.602522169911565,0.0012258478692637165,17.772,0.6026428513170642,0.001521911723629296
