diffLens	deltas
0.07854928248328252	0.033913043478260865
0.07926496997138524	0.034280936454849496
0.07916351836251205	0.03464882943143813
0.07468682594048022	0.03501672240802675
0.0792098318920807	0.03538461538461538
0.08028905766307455	0.03575250836120401
0.08099548938714227	0.03612040133779264
0.07791930231050169	0.03648829431438127
0.08001985924553796	0.0368561872909699
0.0803480274211433	0.037224080267558524
0.08132820839397997	0.037591973244147155
0.08063411289278705	0.037959866220735786
0.08161381383026468	0.03832775919732441
0.08190358723553655	0.03869565217391304
0.07987196424889928	0.03906354515050167
0.07757047197353598	0.0394314381270903
0.07881352398605826	0.03979933110367893
0.07420778297369884	0.04016722408026756
0.08270055899591608	0.04053511705685619
0.08252374194032269	0.04090301003344481
0.08291509947299247	0.041270903010033444
0.08175216350918277	0.041638795986622075
0.08613496933176568	0.0420066889632107
0.0819696365026635	0.04237458193979933
0.08193359513194884	0.04274247491638796
0.08192201731209361	0.043110367892976585
0.0819774105888216	0.043478260869565216
0.0751267065477086	0.04384615384615385
0.08132808881790778	0.04421404682274247
0.08136010160312909	0.0445819397993311
0.0815694271020993	0.04494983277591973
0.08067188293381858	0.04531772575250836
0.08240106581352338	0.04568561872909699
0.08126914752680456	0.04605351170568562
0.08306785038991432	0.04642140468227425
0.0825775820873516	0.046789297658862875
0.08025174102111425	0.047157190635451506
0.0802313106068617	0.04752508361204014
0.08295815444446661	0.04789297658862876
0.08627737285110379	0.04826086956521739
0.08064621993439415	0.04862876254180602
0.08394652936530336	0.04899665551839465
0.08287424425352301	0.04936454849498328
0.08215820308500771	0.04973244147157191
0.08136310859156692	0.05010033444816053
0.0847146362194895	0.050468227424749164
0.08584020334960203	0.050836120401337795
0.08351563277362188	0.05120401337792642
0.08092766201903592	0.05157190635451505
0.07831103290885016	0.05193979933110368
0.08706565417100309	0.052307692307692305
0.08497825389582617	0.052675585284280936
0.08052440982282513	0.05304347826086957
0.08312845176747141	0.05341137123745819
0.08197013038820505	0.05377926421404682
0.08405150407330643	0.05414715719063545
0.08731223990604102	0.05451505016722408
0.08503064828507524	0.05488294314381271
0.07939685987640138	0.05525083612040134
0.08188024438871784	0.05561872909698996
0.08052518937530227	0.055986622073578594
0.08349445367608294	0.056354515050167225
0.08432715759649112	0.05672240802675585
0.07803241380773583	0.05709030100334448
0.08402681303185161	0.05745819397993311
0.08170971959450218	0.057826086956521736
0.08623508238295868	0.05819397993311037
0.08594551753742329	0.058561872909699
0.08084281823674078	0.05892976588628762
0.07700913874834273	0.05929765886287625
0.0830455329195172	0.059665551839464884
0.08048048212802301	0.06003344481605351
0.08916854905396011	0.06040133779264214
0.08042198032399203	0.06076923076923077
0.08572942634271766	0.061137123745819394
0.08745706169837701	0.061505016722408025
0.08844813740837897	0.061872909698996656
0.07869452155415507	0.06224080267558528
0.07686442997773316	0.0626086956521739
0.08077414649985643	0.06297658862876254
0.08619137182223174	0.06334448160535117
0.0854371733382428	0.06371237458193979
0.08898873687246858	0.06408026755852843
0.08470489774783387	0.06444816053511705
0.08736534649130467	0.06481605351170568
0.09070331007036578	0.06518394648829431
0.08468589017511782	0.06555183946488294
0.07826221983149087	0.06591973244147156
0.08029019537362073	0.0662876254180602
0.08423355496345229	0.06665551839464882
0.09307407819206738	0.06702341137123745
0.0826799582162677	0.06739130434782609
0.07806992245054806	0.06775919732441471
0.08535151961485207	0.06812709030100333
0.08168122086655058	0.06849498327759197
0.09285584956339453	0.0688628762541806
0.07493627117002041	0.06923076923076922
0.09781697408929246	0.06959866220735786
0.0875365280287328	0.06996655518394648
0.08630207680029636	0.0703344481605351
0.08693544658181898	0.07070234113712374
0.0872976452143302	0.07107023411371237
0.08010036658720876	0.07143812709030099
0.09152974176225846	0.07180602006688963
0.08528380416671297	0.07217391304347825
0.08878338810069397	0.07254180602006688
0.08461423093896536	0.0729096989966555
0.07847346776119266	0.07327759197324414
0.07666106752172903	0.07364548494983277
0.08975038360018688	0.07401337792642139
0.07718777354299877	0.07438127090301003
0.09208915559146172	0.07474916387959865
0.07566143151030032	0.07511705685618728
0.07635339681665619	0.07548494983277591
0.0856157919608139	0.07585284280936454
0.09561440553589597	0.07622073578595316
0.08071983402253213	0.0765886287625418
0.08889161829425962	0.07695652173913042
0.08994620475750022	0.07732441471571905
0.07680592349369017	0.07769230769230769
0.08278054486435474	0.07806020066889631
0.09152266349199209	0.07842809364548493
0.08464473589381327	0.07879598662207357
0.0877273892314619	0.0791638795986622
0.0829302449198985	0.07953177257525082
0.08270252894202873	0.07989966555183946
0.09216073364445657	0.08026755852842808
0.0894382914655138	0.0806354515050167
0.08865677127227653	0.08100334448160534
0.08956402150885734	0.08137123745819397
0.098634099778363	0.0817391304347826
0.08879042454020648	0.08210702341137123
0.08420913960829551	0.08247491638795985
0.08263066347794779	0.08284280936454849
0.08424018632364313	0.08321070234113712
0.0910138304912923	0.08357859531772574
0.08861993537207112	0.08394648829431438
0.0889656375001662	0.084314381270903
0.08955046334503755	0.08468227424749163
0.0961587462728906	0.08505016722408026
0.09403899847400174	0.08541806020066889
0.09185539955719675	0.08578595317725751
0.08693958464412134	0.08615384615384615
0.09692498158344416	0.08652173913043477
0.1038547242899601	0.0868896321070234
0.08560427789034455	0.08725752508361204
0.09435571622501031	0.08762541806020066
0.09582054988893057	0.08799331103678928
0.08592987757603612	0.08836120401337792
0.08659279799494496	0.08872909698996655
0.09346906274009922	0.08909698996655517
0.0801546005416367	0.08946488294314381
0.09262869885210473	0.08983277591973243
0.09520437335960183	0.09020066889632106
0.09449938453712184	0.0905685618729097
0.0899667614276875	0.09093645484949832
0.09942865844128991	0.09130434782608694
0.10178444549249682	0.09167224080267558
-1.0	0.0920401337792642
0.09617990306783054	0.09240802675585283
0.10043903110921323	0.09277591973244147
0.1086596420349054	0.09314381270903009
0.08789459898274365	0.09351170568561872
-1.0	0.09387959866220735
0.08720693545760061	0.09424749163879598
0.0949101660115468	0.0946153846153846
0.08900334205376359	0.09498327759197324
0.1274600468242466	0.09535117056856186
0.10633386166858474	0.09571906354515049
0.09672388139323268	0.09608695652173913
0.09834193670685959	0.09645484949832775
0.09836006731919916	0.09682274247491637
0.10425714541661946	0.09719063545150501
0.11480896301026643	0.09755852842809364
0.10499585167022323	0.09792642140468226
0.10706439998982822	0.0982943143812709
0.11915837541317555	0.09866220735785952
0.0983318707239742	0.09903010033444815
0.10774643894794005	0.09939799331103678
0.10851708013326827	0.09976588628762541
0.11639754879021669	0.10013377926421403
0.11468332283099361	0.10050167224080267
-1.0	0.1008695652173913
0.12760951493325828	0.10123745819397992
-1.0	0.10160535117056856
-1.0	0.10197324414715718
0.11491603393069388	0.1023411371237458
0.10733202057964081	0.10270903010033444
0.10295988991653843	0.10307692307692307
0.10923984469355771	0.10344481605351169
-1.0	0.10381270903010033
-1.0	0.10418060200668895
0.11391431023757162	0.10454849498327758
-1.0	0.10491638795986621
0.10287993164176505	0.10528428093645484
0.11450770910376323	0.10565217391304346
-1.0	0.1060200668896321
0.12459492962266505	0.10638795986622072
0.12812940415385365	0.10675585284280935
0.11303064657079859	0.10712374581939799
-1.0	0.10749163879598661
-1.0	0.10785953177257523
-1.0	0.10822742474916387
-1.0	0.1085953177257525
0.10909611914269607	0.10896321070234112
-1.0	0.10933110367892976
0.11687819282942319	0.10969899665551838
-1.0	0.110066889632107
-1.0	0.11043478260869564
-1.0	0.11080267558528427
-1.0	0.11117056856187289
-1.0	0.11153846153846153
-1.0	0.11190635451505015
-1.0	0.11227424749163878
0.1195915141483568	0.11264214046822742
-1.0	0.11301003344481604
-1.0	0.11337792642140467
-1.0	0.1137458193979933
0.12181023474241795	0.11411371237458193
-1.0	0.11448160535117055
-1.0	0.11484949832775919
-1.0	0.11521739130434781
-1.0	0.11558528428093644
-1.0	0.11595317725752508
-1.0	0.1163210702341137
-1.0	0.11668896321070232
-1.0	0.11705685618729096
-1.0	0.11742474916387959
-1.0	0.11779264214046821
-1.0	0.11816053511705685
-1.0	0.11852842809364547
-1.0	0.1188963210702341
-1.0	0.11926421404682273
-1.0	0.11963210702341136
-1.0	0.12
