8.153557825038974727e+01 8.150834408732043812e+01 8.150913470548222506e+01 8.156178288300370127e+01 8.159149296155315767e+01 8.153301569652956005e+01 8.153355716256753283e+01 8.155101398807752844e+01 8.161932872784214510e+01 8.154171896091371252e+01 8.155640075242558851e+01 8.154808971865874412e+01 8.153888287996714723e+01 8.160163309856643821e+01 8.150517651736952018e+01 8.154131838104450480e+01 8.152383467805333339e+01 8.155511299041309314e+01 8.156116074573296260e+01 8.160786936063821884e+01 8.151971691951688115e+01 8.151464790538378224e+01 8.155723704183941436e+01 8.150961923525228769e+01 8.150827351748806393e+01 8.156782405224109311e+01 8.156396582989695787e+01 8.151123245719725219e+01 8.156831708624075361e+01 8.151285694255311398e+01 8.153342809324261964e+01 8.155455263622874895e+01 8.152754464516350197e+01 8.153869434056775845e+01 8.155275966868788373e+01 8.160582495644058554e+01 8.157000672987324208e+01 8.159333911526033489e+01 8.150248559948454385e+01 8.156165071197789018e+01 8.154629898452952830e+01 8.153480149153696743e+01 8.147069996827856642e+01 8.157922682572480255e+01 8.155824660288050154e+01 8.158466426690469575e+01 8.148564601347835890e+01 8.154465648733192040e+01 8.156853225365918547e+01 8.159718933661194740e+01
9.393557825038975295e+01 9.390834408732044380e+01 9.390913470548223074e+01 9.396178288300370696e+01 9.399149296155316335e+01 9.393301569652956573e+01 9.393355716256753851e+01 9.395101398807753412e+01 9.401932872784215078e+01 9.394171896091371821e+01 9.395640075242559419e+01 9.394808971865874980e+01 9.393888287996715292e+01 9.400163309856644389e+01 9.390517651736952587e+01 9.394131838104451049e+01 9.392383467805333908e+01 9.395511299041309883e+01 9.396116074573296828e+01 9.400786936063822452e+01 9.391971691951688683e+01 9.391464790538378793e+01 9.395723704183942004e+01 9.390961923525229338e+01 9.390827351748806961e+01 9.396782405224109880e+01 9.396396582989696356e+01 9.391123245719725787e+01 9.396831708624075929e+01 9.391285694255311967e+01 9.393342809324262532e+01 9.395455263622875464e+01 9.392754464516350765e+01 9.393869434056776413e+01 9.395275966868788942e+01 9.400582495644059122e+01 9.397000672987324776e+01 9.399333911526034058e+01 9.390248559948454954e+01 9.396165071197789587e+01 9.394629898452953398e+01 9.393480149153697312e+01 9.387069996827857210e+01 9.397922682572480824e+01 9.395824660288050723e+01 9.398466426690470144e+01 9.388564601347836458e+01 9.394465648733192609e+01 9.396853225365919116e+01 9.399718933661195308e+01
6.812013869988337023e-02 7.251621553532779096e-02 7.244021391354499295e-02 6.961329756236242505e-02 7.162480368137359721e-02 6.812013869988337023e-02 6.812013869988337023e-02 6.961329756236242505e-02 6.759473794929682366e-02 6.934311352800065498e-02 6.961329756236242505e-02 6.934311352800065498e-02 6.812013869988337023e-02 7.162480368137359721e-02 7.251621553532779096e-02 6.934311352800065498e-02 6.815206588938006738e-02 6.961329756236242505e-02 6.961329756236242505e-02 7.159848947867750169e-02 6.815206588938006738e-02 6.815206588938006738e-02 6.961329756236242505e-02 7.244021391354499295e-02 7.251621553532779096e-02 6.960889815146964477e-02 6.961329756236242505e-02 7.244021391354499295e-02 6.960889815146964477e-02 7.244021391354499295e-02 6.812013869988337023e-02 6.961329756236242505e-02 6.815206588938006738e-02 6.812013869988337023e-02 6.961329756236242505e-02 7.162480368137359721e-02 6.960889815146964477e-02 7.162480368137359721e-02 7.297101123116908616e-02 6.961329756236242505e-02 6.934311352800065498e-02 6.812013869988337023e-02 7.447992082543669623e-02 6.852724251681419076e-02 6.961329756236242505e-02 6.849785922915631320e-02 7.316969770796594164e-02 6.934311352800065498e-02 6.960889815146964477e-02 7.162480368137359721e-02
7.136801924414931664e-02 7.033532093976153921e-02 6.929318248188751084e-02 7.070271833658217653e-02 7.418654551676590048e-02 7.136801924414931664e-02 7.136801924414931664e-02 7.070271833658217653e-02 7.200339192382992914e-02 6.982677463798692141e-02 7.070271833658217653e-02 6.982677463798692141e-02 7.136801924414931664e-02 7.418654551676590048e-02 7.033532093976153921e-02 6.982677463798692141e-02 7.110777073398230619e-02 7.070271833658217653e-02 7.070271833658217653e-02 7.460139399846106578e-02 7.110777073398230619e-02 7.110777073398230619e-02 7.070271833658217653e-02 6.929318248188751084e-02 7.033532093976153921e-02 7.070242742866278407e-02 7.070271833658217653e-02 6.929318248188751084e-02 7.070242742866278407e-02 6.929318248188751084e-02 7.136801924414931664e-02 7.070271833658217653e-02 7.110777073398230619e-02 7.136801924414931664e-02 7.070271833658217653e-02 7.418654551676590048e-02 7.070242742866278407e-02 7.418654551676590048e-02 7.340515422493219810e-02 7.070271833658217653e-02 6.982677463798692141e-02 7.136801924414931664e-02 7.307402101289428575e-02 7.169622074514601928e-02 7.070271833658217653e-02 7.234743974030014013e-02 7.349266685403883781e-02 6.982677463798692141e-02 7.070242742866278407e-02 7.418654551676590048e-02
7.079034889906643535e-02 7.189552100810879531e-02 7.171466474935894730e-02 7.127789682567120533e-02 7.546742669705755469e-02 7.079034889906643535e-02 7.079034889906643535e-02 7.127789682567120533e-02 7.129067794278262649e-02 7.003367745087028806e-02 7.127789682567120533e-02 7.003367745087028806e-02 7.079034889906643535e-02 7.546742669705755469e-02 7.189552100810879531e-02 7.003367745087028806e-02 7.084390864565967560e-02 7.127789682567120533e-02 7.127789682567120533e-02 7.075192295781898566e-02 7.084390864565967560e-02 7.084390864565967560e-02 7.127789682567120533e-02 7.171466474935894730e-02 7.189552100810879531e-02 7.044600983940062233e-02 7.127789682567120533e-02 7.171466474935894730e-02 7.044600983940062233e-02 7.171466474935894730e-02 7.079034889906643535e-02 7.127789682567120533e-02 7.084390864565967560e-02 7.079034889906643535e-02 7.127789682567120533e-02 7.546742669705755469e-02 7.044600983940062233e-02 7.546742669705755469e-02 7.257495024099944181e-02 7.127789682567120533e-02 7.003367745087028806e-02 7.079034889906643535e-02 7.501336353103388310e-02 5.968852516830776278e-02 7.127789682567120533e-02 5.972798989385268847e-02 7.262287553258239825e-02 7.003367745087028806e-02 7.044600983940062233e-02 7.546742669705755469e-02
8.562621831893920898e+00 8.656877517700195312e+00 9.612174034118652344e+00 8.677309751510620117e+00 8.599776983261108398e+00 8.779804229736328125e+00 8.681882619857788086e+00 8.763608455657958984e+00 1.021698951721191406e+01 9.429272890090942383e+00 8.738094091415405273e+00 9.228025913238525391e+00 8.658941745758056641e+00 8.589934825897216797e+00 8.798563718795776367e+00 9.577865123748779297e+00 9.238075494766235352e+00 8.737236738204956055e+00 8.793486595153808594e+00 8.153095483779907227e+00 9.289273977279663086e+00 9.140965461730957031e+00 9.007534742355346680e+00 9.703338384628295898e+00 8.640798807144165039e+00 9.596606969833374023e+00 8.769709348678588867e+00 9.671000957489013672e+00 9.569175243377685547e+00 9.691029787063598633e+00 8.600365638732910156e+00 8.687153816223144531e+00 9.198360443115234375e+00 8.604402542114257812e+00 8.687476396560668945e+00 8.511880874633789062e+00 9.493437767028808594e+00 8.574393749237060547e+00 9.211472988128662109e+00 8.707657575607299805e+00 9.349068880081176758e+00 8.583235979080200195e+00 9.859030246734619141e+00 9.411364316940307617e+00 8.781774759292602539e+00 8.908612251281738281e+00 8.372836112976074219e+00 9.458875656127929688e+00 9.475347042083740234e+00 8.543250322341918945e+00
1.903767061233520508e+01 1.921790814399719238e+01 1.850498938560485840e+01 1.897723841667175293e+01 1.955741596221923828e+01 1.914809370040893555e+01 1.906042838096618652e+01 1.900008463859558105e+01 1.945612573623657227e+01 1.917173910140991211e+01 1.903664779663085938e+01 1.916247034072875977e+01 1.902683877944946289e+01 1.961394596099853516e+01 1.918586158752441406e+01 1.925086688995361328e+01 1.904228806495666504e+01 1.899887323379516602e+01 1.901967597007751465e+01 1.892848706245422363e+01 1.901323175430297852e+01 1.910238432884216309e+01 1.913809418678283691e+01 1.841888046264648438e+01 1.923235011100769043e+01 1.903611612319946289e+01 1.901057004928588867e+01 1.847011280059814453e+01 1.905827164649963379e+01 1.846006631851196289e+01 1.902796173095703125e+01 1.898365688323974609e+01 1.901191926002502441e+01 1.899837827682495117e+01 1.897852087020874023e+01 1.952251172065734863e+01 1.898920941352844238e+01 1.957792496681213379e+01 1.955039978027343750e+01 1.897661304473876953e+01 1.928339099884033203e+01 1.901039791107177734e+01 1.897651314735412598e+01 1.982069230079650879e+01 1.899398803710937500e+01 1.880245637893676758e+01 1.849397444725036621e+01 1.923955774307250977e+01 1.900305032730102539e+01 1.956417703628540039e+01
9.331270694732666016e+00 8.083396673202514648e+00 8.063450813293457031e+00 9.600714683532714844e+00 8.592148303985595703e+00 9.411397457122802734e+00 9.382607221603393555e+00 9.654610157012939453e+00 9.293898105621337891e+00 9.643686532974243164e+00 9.567633628845214844e+00 9.475557327270507812e+00 9.328432083129882812e+00 8.550645351409912109e+00 8.132236242294311523e+00 9.336857080459594727e+00 8.913622140884399414e+00 9.666443109512329102e+00 9.589260101318359375e+00 9.016297340393066406e+00 8.773041963577270508e+00 9.036680459976196289e+00 9.650508642196655273e+00 8.084007024765014648e+00 8.083453655242919922e+00 8.975628614425659180e+00 9.620132923126220703e+00 8.102344989776611328e+00 9.005228519439697266e+00 8.021710395812988281e+00 9.262261867523193359e+00 9.551994800567626953e+00 8.734688043594360352e+00 9.308044433593750000e+00 9.602884054183959961e+00 8.480262517929077148e+00 8.966078519821166992e+00 8.396361589431762695e+00 8.518717765808105469e+00 9.636830091476440430e+00 9.377710580825805664e+00 9.363705873489379883e+00 8.386989355087280273e+00 8.821790456771850586e+00 9.570899486541748047e+00 9.068070411682128906e+00 8.915327787399291992e+00 9.355033397674560547e+00 8.903783559799194336e+00 8.346094131469726562e+00
