diffLens	deltas
0.08023141076551378	0.06739130434782609
0.07872821000167726	0.06775919732441471
0.08076757252910732	0.06812709030100333
0.08352285349504648	0.06849498327759197
0.08855592768402398	0.0688628762541806
0.08834624264152346	0.06923076923076922
0.08344160505333544	0.06959866220735786
0.07602492237226664	0.06996655518394648
0.08282323400253058	0.0703344481605351
0.07832666001045704	0.07070234113712374
0.08675014013187587	0.07107023411371237
0.07793748360821603	0.07143812709030099
0.08967100478471816	0.07180602006688963
0.08608195434087515	0.07217391304347825
0.08308418961004914	0.07254180602006688
0.08384369685077668	0.0729096989966555
0.09027405762808026	0.07327759197324414
0.08999020782993734	0.07364548494983277
0.08658281759122016	0.07401337792642139
0.08278889192031325	0.07438127090301003
0.08140828682804109	0.07474916387959865
0.08356440711529553	0.07511705685618728
0.08143405450271071	0.07548494983277591
0.08433755950765313	0.07585284280936454
0.09162880555489661	0.07622073578595316
0.08474478072249889	0.0765886287625418
0.08260296982476115	0.07695652173913042
0.09285737535679343	0.07732441471571905
0.08217998593808709	0.07769230769230769
0.07702495956538577	0.07806020066889631
0.08649784831093255	0.07842809364548493
0.07708951943443132	0.07879598662207357
0.08530258721435072	0.0791638795986622
0.08986681470410526	0.07953177257525082
0.08587278528833389	0.07989966555183946
0.08567870081165432	0.08026755852842808
0.07630137977985996	0.0806354515050167
0.08941853713938594	0.08100334448160534
0.07914591627889872	0.08137123745819397
0.09042382164621354	0.0817391304347826
0.0886431427835077	0.08210702341137123
0.09513677145117523	0.08247491638795985
0.0859792683715522	0.08284280936454849
0.0848743002372384	0.08321070234113712
0.09180277572707835	0.08357859531772574
0.08562908726507425	0.08394648829431438
0.08691519564712047	0.084314381270903
0.0767863727500194	0.08468227424749163
0.08762373217144609	0.08505016722408026
0.09554826282659173	0.08541806020066889
0.08452867849493029	0.08578595317725751
0.08759551446647942	0.08615384615384615
0.09058355157957972	0.08652173913043477
0.08648972311751546	0.0868896321070234
0.08759565310315788	0.08725752508361204
0.09950365334512293	0.08762541806020066
0.09677445825883746	0.08799331103678928
0.0882079346174896	0.08836120401337792
0.08899172395230831	0.08872909698996655
0.08362149287709594	0.08909698996655517
0.08889901049198212	0.08946488294314381
0.08640213918635248	0.08983277591973243
0.08949887547405064	0.09020066889632106
0.08454528045414582	0.0905685618729097
0.08593540841475159	0.09093645484949832
0.08665401718911575	0.09130434782608694
0.08908240918764473	0.09167224080267558
0.08726332234913112	0.0920401337792642
0.0870870595587939	0.09240802675585283
0.08560650837370751	0.09277591973244147
0.09752055654996634	0.09314381270903009
0.09525568059408665	0.09351170568561872
0.08893227139250937	0.09387959866220735
0.09602766404622794	0.09424749163879598
0.09079335564510527	0.0946153846153846
0.09876559810476003	0.09498327759197324
0.09421241533705593	0.09535117056856186
0.08997691818276049	0.09571906354515049
0.09415024081008139	0.09608695652173913
0.08920619816282391	0.09645484949832775
0.10355774018676578	0.09682274247491637
0.09191189857894183	0.09719063545150501
0.09800821196050943	0.09755852842809364
0.11168518900634347	0.09792642140468226
0.09920076916688682	0.0982943143812709
0.10114557740041616	0.09866220735785952
0.10309185534478721	0.09903010033444815
0.09651758698509634	0.09939799331103678
0.09053969810479882	0.09976588628762541
0.09918087276393173	0.10013377926421403
0.1016743851056844	0.10050167224080267
0.10110256775976717	0.1008695652173913
0.0980230763158351	0.10123745819397992
0.11160004798085987	0.10160535117056856
0.09721151234345136	0.10197324414715718
-1.0	0.1023411371237458
0.11263422465646267	0.10270903010033444
0.11096790993349254	0.10307692307692307
-1.0	0.10344481605351169
0.10050714473934472	0.10381270903010033
-1.0	0.10418060200668895
0.11017378012412789	0.10454849498327758
0.1125140511034578	0.10491638795986621
0.10051973455348609	0.10528428093645484
-1.0	0.10565217391304346
0.10698123387755454	0.1060200668896321
0.10519045267017185	0.10638795986622072
-1.0	0.10675585284280935
-1.0	0.10712374581939799
0.10724286892214416	0.10749163879598661
0.10813952491381762	0.10785953177257523
-1.0	0.10822742474916387
0.11211369368942081	0.1085953177257525
-1.0	0.10896321070234112
0.11001869368129968	0.10933110367892976
0.10352636063234508	0.10969899665551838
-1.0	0.110066889632107
0.10892315060594679	0.11043478260869564
-1.0	0.11080267558528427
-1.0	0.11117056856187289
-1.0	0.11153846153846153
-1.0	0.11190635451505015
-1.0	0.11227424749163878
-1.0	0.11264214046822742
-1.0	0.11301003344481604
-1.0	0.11337792642140467
-1.0	0.1137458193979933
-1.0	0.11411371237458193
-1.0	0.11448160535117055
-1.0	0.11484949832775919
-1.0	0.11521739130434781
-1.0	0.11558528428093644
-1.0	0.11595317725752508
-1.0	0.1163210702341137
-1.0	0.11668896321070232
-1.0	0.11705685618729096
-1.0	0.11742474916387959
-1.0	0.11779264214046821
-1.0	0.11816053511705685
-1.0	0.11852842809364547
-1.0	0.1188963210702341
-1.0	0.11926421404682273
-1.0	0.11963210702341136
-1.0	0.12
