depth,data,idxPeaks,sigma
61.81015229788687,-0.17697980735537217,NaN,NaN
61.83027172089928,0.4777557980291512,NaN,NaN
61.85039114391169,1.0262603463568092,NaN,NaN
61.87051056692411,1.2860304902469935,NaN,NaN
61.89062998993652,1.1641886234798173,NaN,NaN
61.91074941294893,0.6689702140269752,NaN,NaN
61.93086883596134,0.061772696248766086,NaN,NaN
61.95098825897376,-0.36792537028440486,NaN,NaN
61.97110768198617,-0.38828297893281727,NaN,NaN
61.99122710499858,0.1292600164631538,NaN,NaN
62.01134652801099,1.041628045469695,NaN,NaN
62.03146595102341,2.130007903721232,NaN,NaN
62.05158537403582,3.0997719383819806,NaN,NaN
62.07170479704823,3.68236096734435,NaN,NaN
62.09182422006064,3.7226598997997193,NaN,NaN
62.111943643073054,3.139120006639117,NaN,NaN
62.132063066085465,2.000923280617164,NaN,NaN
62.152182489097875,0.46453819390104634,NaN,NaN
62.172301912110285,-1.1440862284886595,NaN,NaN
62.1924213351227,-2.4728947124793597,NaN,NaN
62.21254075813511,-3.1785807003488933,NaN,NaN
62.23266018114752,-3.0325760768268726,NaN,NaN
62.25277960415993,-2.113350284681842,NaN,NaN
62.27289902717235,-0.6379832600273204,NaN,NaN
62.29301845018476,0.943537931899333,NaN,NaN
62.31313787319717,2.2014460246383787,NaN,NaN
62.33325729620958,2.861257724686225,NaN,NaN
62.353376719222,2.7852264490719194,NaN,NaN
62.37349614223441,2.1260290141485467,NaN,NaN
62.39361556524682,1.1209699023652908,NaN,NaN
62.413734988259236,0.10485243587716435,NaN,NaN
62.433854411271646,-0.6064320063241067,NaN,NaN
62.45397383428406,-0.7844663001607486,NaN,NaN
62.47409325729647,-0.29579522796312935,NaN,NaN
62.494212680308884,0.7890345799712792,NaN,NaN
62.514332103321294,2.2804018349651023,NaN,NaN
62.534451526333704,3.7719115897855344,NaN,NaN
62.554570949346115,4.851379592891374,NaN,NaN
62.57469037235853,5.17340653415411,NaN,NaN
62.59480979537094,4.553576484754567,NaN,NaN
62.61492921838335,3.1718171247847837,NaN,NaN
62.63504864139576,1.3341241101881374,NaN,NaN
62.65516806440818,-0.4817835770203087,NaN,NaN
62.67528748742059,-1.8694602192929806,NaN,NaN
62.695406910433,-2.6490965092093006,NaN,NaN
62.71552633344541,-2.766622405422545,NaN,NaN
62.73564575645783,-2.384239214115406,NaN,NaN
62.75576517947024,-1.676590774189437,NaN,NaN
62.77588460248265,-0.7766216621906511,NaN,NaN
62.79600402549506,0.21949409887981744,NaN,NaN
62.816123448507476,1.2854858446148405,NaN,NaN
62.836242871519886,2.3761890609517486,NaN,NaN
62.856362294532296,3.3826716832268118,NaN,NaN
62.876481717544706,4.164570444560825,NaN,NaN
62.896601140557124,4.531535884732495,NaN,NaN
62.916720563569534,4.3429034537837525,NaN,NaN
62.936839986581944,3.581237438595674,NaN,NaN
62.956959409594354,2.334247934640808,NaN,NaN
62.97707883260677,0.880923766776252,NaN,NaN
62.99719825561918,-0.47461858562645654,NaN,NaN
63.01731767863159,-1.4281526317600208,NaN,NaN
63.037437101644,-1.775403544658843,NaN,NaN
63.05755652465642,-1.5222571700665835,NaN,NaN
63.07767594766883,-0.7814108557705164,NaN,NaN
63.09779537068124,0.16806236678982345,NaN,NaN
63.11791479369365,1.0365469858395349,NaN,NaN
63.13803421670607,1.555578658750623,NaN,NaN
63.15815363971848,1.5337255644511045,NaN,NaN
63.17827306273089,0.9306315314059852,NaN,NaN
63.1983924857433,-0.181817102597285,NaN,NaN
63.218511908755715,-1.5438608796217224,NaN,NaN
63.238631331768126,-2.84267832437244,NaN,NaN
63.258750754780536,-3.7057221072670528,NaN,NaN
63.27887017779295,-3.8671198011390735,NaN,NaN
63.29898960080536,-3.283443766141871,NaN,NaN
63.319109023817774,-2.0908325797254355,NaN,NaN
63.339228446830184,-0.7210588320254232,NaN,NaN
63.359347869842594,0.3896755212952029,NaN,NaN
63.37946729285501,0.8621859368744248,NaN,NaN
63.39958671586742,0.5218416109351063,NaN,NaN
63.41970613887983,-0.4335996862443839,NaN,NaN
63.43982556189225,-1.6780112719960956,NaN,NaN
63.45994498490466,-2.724709953139892,NaN,NaN
63.48006440791707,-3.203466861496695,NaN,NaN
63.50018383092948,-2.9901553579767857,NaN,NaN
63.52030325394189,-2.1135008183174206,NaN,NaN
63.54042267695431,-0.8306221913459669,NaN,NaN
63.56054209996672,0.6101883578368034,NaN,NaN
63.58066152297913,2.0195811363850344,NaN,NaN
63.600780945991545,3.2519374455515777,NaN,NaN
63.620900369003955,4.227576966111359,NaN,NaN
63.641019792016365,4.839078790178201,NaN,NaN
63.661139215028776,4.919773893367644,NaN,NaN
63.68125863804119,4.35575373876647,NaN,NaN
63.7013780610536,3.1358882556835757,NaN,NaN
63.72149748406601,1.4008585021282924,NaN,NaN
63.74161690707842,-0.46814241763270553,NaN,NaN
63.76173633009084,-2.0832326439606095,NaN,NaN
63.78185575310325,-3.086864586506874,NaN,NaN
63.80197517611566,-3.297483538793015,NaN,NaN
63.82209459912807,-2.821729803079523,NaN,NaN
63.84221402214049,-1.8746849950038833,NaN,NaN
63.8623334451529,-0.8035753270869405,NaN,NaN
63.88245286816531,0.10856979732328956,NaN,NaN
63.90257229117772,0.7038119308399566,NaN,NaN
63.92269171419014,0.9281020323416701,NaN,NaN
63.94281113720255,0.875379201919037,NaN,NaN
63.96293056021496,0.6581309064495251,NaN,NaN
63.98304998322737,0.3963432436994172,NaN,NaN
64.00316940623978,0.15761895391417025,NaN,NaN
64.0232888292522,-0.07316827525863583,NaN,NaN
64.04340825226461,-0.3154110678013302,NaN,NaN
64.06352767527702,-0.5829389781110672,NaN,NaN
64.08364709828943,-0.8270792065875348,NaN,NaN
64.10376652130185,-0.9054477353500462,NaN,NaN
64.12388594431425,-0.7106875147639866,NaN,NaN
64.14400536732667,-0.20255438075434182,NaN,NaN
64.16412479033907,0.5160915080745467,NaN,NaN
64.18424421335149,1.1384497800141264,NaN,NaN
64.20436363636391,1.3739421320513716,NaN,NaN
64.22448305937631,0.9843896911274046,NaN,NaN
64.24460248238873,-0.04933547153717702,NaN,NaN
64.26472190540113,-1.4335007202159378,NaN,NaN
64.28484132841355,-2.8043399272546856,NaN,NaN
64.30496075142597,-3.737305965996337,NaN,NaN
64.32508017443837,-4.016240066014722,NaN,NaN
64.34519959745079,-3.729681229405854,NaN,NaN
64.3653190204632,-3.1144671612248795,NaN,NaN
64.3854384434756,-2.579817109856359,NaN,NaN
64.40555786648802,-2.4150644100386365,NaN,NaN
64.42567728950044,-2.7223030984492143,NaN,NaN
64.44579671251284,-3.4337824491780267,NaN,NaN
64.46591613552526,-4.2686449120756995,NaN,NaN
64.48603555853767,-4.946701577800928,NaN,NaN
64.50615498155008,-5.212462722956476,NaN,NaN
64.5262744045625,-4.939242068506191,NaN,NaN
64.5463938275749,-4.1723057048118815,NaN,NaN
64.56651325058732,-3.062243847031928,NaN,NaN
64.58663267359974,-1.881906244906495,NaN,NaN
64.60675209661214,-0.8763274663565298,NaN,NaN
64.62687151962456,-0.24036794860256783,NaN,NaN
64.64699094263696,-0.04997793206989033,NaN,NaN
64.66711036564938,-0.2311703593252667,NaN,NaN
64.6872297886618,-0.6593368488887061,NaN,NaN
64.7073492116742,-1.1591087581298096,NaN,NaN
64.72746863468662,-1.5918952563157056,NaN,NaN
64.74758805769903,-1.8701587460562141,NaN,NaN
64.76770748071144,-1.9330819476778616,NaN,NaN
64.78782690372385,-1.7500020533402953,NaN,NaN
64.80794632673626,-1.3253118352575441,NaN,NaN
64.82806574974867,-0.7051767192502735,NaN,NaN
64.84818517276109,0.02753508038450704,NaN,NaN
64.8683045957735,0.7501626166367606,NaN,NaN
64.88842401878591,1.3914231809213202,NaN,NaN
64.90854344179833,1.9452922478580292,NaN,NaN
64.92866286481073,2.4340397276787376,NaN,NaN
64.94878228782315,2.905575989378081,NaN,NaN
64.96890171083555,3.3059081868876996,NaN,NaN
64.98902113384797,3.4603655182916024,NaN,NaN
65.00914055686039,3.1999583181908493,NaN,NaN
65.02925997987279,2.377078472157892,NaN,NaN
65.04937940288521,1.0484747564419907,NaN,NaN
65.06949882589763,-0.4953658643813706,NaN,NaN
65.08961824891003,-1.912301086463671,NaN,NaN
65.10973767192245,-2.823631294794745,NaN,NaN
65.12985709493486,-3.057446351598343,NaN,NaN
65.14997651794727,-2.679075638765226,NaN,NaN
65.17009594095968,-1.8780037914499255,NaN,NaN
65.19021536397209,-0.9639743421021099,NaN,NaN
65.2103347869845,-0.17083621012013894,NaN,NaN
65.23045420999692,0.35981134650175445,NaN,NaN
65.25057363300932,0.5621389291055152,NaN,NaN
65.27069305602174,0.4475853719776135,NaN,NaN
65.29081247903416,0.04679548444515841,NaN,NaN
65.31093190204656,-0.591633348980927,NaN,NaN
65.33105132505898,-1.3790124460830655,NaN,NaN
65.35117074807138,-2.1843397325585507,NaN,NaN
65.3712901710838,-2.849561089260699,NaN,NaN
65.39140959409622,-3.1936419428124427,NaN,NaN
65.41152901710862,-3.108527556168369,NaN,NaN
65.43164844012104,-2.5677746447868346,NaN,NaN
65.45176786313345,-1.6775058499216469,NaN,NaN
65.47188728614586,-0.675488144420407,NaN,NaN
65.49200670915828,0.17820347700861858,NaN,NaN
65.51212613217068,0.6135606108316922,NaN,NaN
65.5322455551831,0.5084783549460605,NaN,NaN
65.55236497819551,-0.10622064807484845,NaN,NaN
65.57248440120792,-1.0668214169744867,NaN,NaN
65.59260382422033,-2.087255085495005,NaN,NaN
65.61272324723275,-2.9102487332940115,NaN,NaN
65.63284267024515,-3.3159889177776734,NaN,NaN
65.65296209325757,-3.183515380801535,NaN,NaN
65.67308151626997,-2.4894453119370112,NaN,NaN
65.69320093928239,-1.3049638937831989,NaN,NaN
65.71332036229481,0.20835644058953448,NaN,NaN
65.73343978530721,1.7923113017545516,NaN,NaN
65.75355920831963,3.103488800541233,NaN,NaN
65.77367863133205,3.8324741206720585,NaN,NaN
65.79379805434445,3.7160829524818584,NaN,NaN
65.81391747735687,2.723294508722349,NaN,NaN
65.83403690036927,1.0419515842258178,NaN,NaN
65.85415632338169,-0.9717074881705535,NaN,NaN
65.8742757463941,-2.8235651182281836,NaN,NaN
65.89439516940651,-4.1442783624322255,NaN,NaN
65.91451459241893,-4.692927923793649,NaN,NaN
65.93463401543134,-4.46740679209596,NaN,NaN
65.95475343844375,-3.674511476686942,NaN,NaN
65.97487286145616,-2.570331918000295,NaN,NaN
65.99499228446858,-1.4409649714616697,NaN,NaN
66.01511170748098,-0.45429062022446226,NaN,NaN
66.0352311304934,0.32712891657575377,NaN,NaN
66.0553505535058,0.8908942074974098,NaN,NaN
66.07546997651822,1.2623002072690526,NaN,NaN
66.09558939953064,1.4326023358823583,NaN,NaN
66.11570882254304,1.365828160767481,NaN,NaN
66.13582824555546,1.0652540618921704,NaN,NaN
66.15594766856788,0.5719987558777699,NaN,NaN
66.17606709158028,0.0028967869386164885,NaN,NaN
66.1961865145927,-0.46599219342147313,NaN,NaN
66.2163059376051,-0.6889856703570396,NaN,NaN
66.23642536061752,-0.5528901017467014,NaN,NaN
66.25654478362993,-0.04732882121343526,NaN,NaN
66.27666420664234,0.7522611235116411,NaN,NaN
66.29678362965475,1.703537919598904,NaN,NaN
66.31690305266716,2.6141951474319427,NaN,NaN
66.33702247567957,3.307745659804032,NaN,NaN
66.35714189869199,3.6285182898478716,NaN,NaN
66.3772613217044,3.531913643069371,NaN,NaN
66.39738074471681,3.066659737383912,NaN,NaN
66.41750016772923,2.3996264428377856,NaN,NaN
66.43761959074163,1.7823560370295282,NaN,NaN
66.45773901375405,1.41402276032885,NaN,NaN
66.47785843676647,1.4374184976098947,NaN,NaN
66.49797785977887,1.7774028995067834,NaN,NaN
66.51809728279129,2.1929084066567106,NaN,NaN
66.5382167058037,2.378074646159992,NaN,NaN
66.55833612881611,2.001132907920305,NaN,NaN
66.57845555182853,0.9898056507439243,NaN,NaN
66.59857497484093,-0.5236788713747706,NaN,NaN
66.61869439785335,-2.199492616819708,NaN,NaN
66.63881382086576,-3.565569442520583,NaN,NaN
66.65893324387817,-4.330839952647592,NaN,NaN
66.67905266689058,-4.355228570339547,NaN,NaN
66.69917208990299,-3.765460698922291,NaN,NaN
66.7192915129154,-2.8706218244804433,NaN,NaN
66.73941093592782,-1.9470332844950347,NaN,NaN
66.75953035894022,-1.2318447088050948,NaN,NaN
66.77964978195264,-0.7873929973977875,NaN,NaN
66.79976920496506,-0.555593375892842,NaN,NaN
66.81988862797746,-0.4629704330575649,NaN,NaN
66.84000805098988,-0.43389239914627864,NaN,NaN
66.8601274740023,-0.47415399324270935,NaN,NaN
66.8802468970147,-0.6422231426094702,NaN,NaN
66.90036632002712,-0.9750762987846912,NaN,NaN
66.92048574303952,-1.4851867907725944,NaN,NaN
66.94060516605194,-2.070844899857445,NaN,NaN
66.96072458906436,-2.5538938617686493,NaN,NaN
66.98084401207676,-2.7304133327718403,NaN,NaN
67.00096343508918,-2.3958826226933905,NaN,NaN
67.02108285810158,-1.5190138599097511,NaN,NaN
67.041202281114,-0.195041814420955,NaN,NaN
67.06132170412641,1.2989872713169954,NaN,NaN
67.08144112713882,2.58169611549459,NaN,NaN
67.10156055015123,3.3689698969869766,NaN,NaN
67.12167997316365,3.462165768305213,NaN,NaN
67.14179939617605,2.9237706514375223,NaN,NaN
67.16191881918847,1.9832240190102144,NaN,NaN
67.18203824220089,0.948892387056487,NaN,NaN
67.20215766521329,0.16402800928597341,NaN,NaN
67.22227708822571,-0.14959075003187813,NaN,NaN
67.24239651123811,0.14049625639143265,NaN,NaN
67.26251593425053,0.998527272023678,NaN,NaN
67.28263535726295,2.272369751047724,NaN,NaN
67.30275478027535,3.6313625952384214,NaN,NaN
67.32287420328777,4.643346828062358,NaN,NaN
67.34299362630018,4.896543139450023,NaN,NaN
67.36311304931259,4.0329347683201835,NaN,NaN
67.383232472325,2.102553384452095,NaN,NaN
67.40335189533741,-0.5794826376578593,NaN,NaN
67.42347131834983,-3.3806796083592996,NaN,NaN
67.44359074136224,-5.523788865411649,NaN,NaN
67.46371016437465,-6.5423209713560695,NaN,NaN
67.48382958738706,-6.197287500168451,NaN,NaN
67.50394901039948,-4.75534619456934,NaN,NaN
67.52406843341188,-2.7614297941116166,NaN,NaN
67.5441878564243,-0.7746410041281493,NaN,NaN
67.5643072794367,0.6750859451349615,NaN,NaN
67.58442670244912,1.3809587881075678,NaN,NaN
67.60454612546154,1.3304767028639475,NaN,NaN
67.62466554847394,0.7010303292798516,NaN,NaN
67.64478497148636,-0.2310665688341257,NaN,NaN
67.66490439449878,-1.1959516145164293,NaN,NaN
67.68502381751118,-1.9391472236986307,NaN,NaN
67.7051432405236,-2.3070487413386687,NaN,NaN
67.725262663536,-2.2125757647382,NaN,NaN
67.74538208654842,-1.6931125030988285,NaN,NaN
67.76550150956083,-0.8559487395016984,NaN,NaN
67.78562093257324,0.1352291653051756,NaN,NaN
67.80574035558566,1.0921189698554492,NaN,NaN
67.82585977859807,1.855986191965736,NaN,NaN
67.84597920161048,2.2936524704529573,NaN,NaN
67.8660986246229,2.360378444739457,NaN,NaN
67.88621804763531,2.0680462311595886,NaN,NaN
67.90633747064771,1.5358283299126092,NaN,NaN
67.92645689366013,0.9361085542651281,NaN,NaN
67.94657631667253,0.4516736575718086,NaN,NaN
67.96669573968495,0.2520761734616833,NaN,NaN
67.98681516269737,0.36466995351278786,NaN,NaN
68.00693458570977,0.7316341054841923,NaN,NaN
68.02705400872219,1.1563986440841938,NaN,NaN
68.04717343173459,1.388095476503086,NaN,NaN
68.06729285474701,1.2549571207288692,NaN,NaN
68.08741227775943,0.6519770138358794,NaN,NaN
68.10753170077183,-0.2990286993753523,NaN,NaN
68.12765112378425,-1.366882731703928,NaN,NaN
68.14777054679666,-2.2750013021333317,NaN,NaN
68.16788996980907,-2.7548954469420037,NaN,NaN
68.18800939282148,-2.745122861974063,NaN,NaN
68.2081288158339,-2.295936108177702,NaN,NaN
68.2282482388463,-1.5996099843975204,NaN,NaN
68.24836766185872,-0.8966595528486281,NaN,NaN
68.26848708487114,-0.32901758003734244,NaN,NaN
68.28860650788354,0.02262698309331645,NaN,NaN
68.30872593089596,0.20683975160902468,NaN,NaN
68.32884535390836,0.32239580344909274,NaN,NaN
68.34896477692078,0.43368611466395135,NaN,NaN
68.3690841999332,0.5791095642234271,NaN,NaN
68.3892036229456,0.7194864596171118,NaN,NaN
68.40932304595802,0.7933077869094655,NaN,NaN
68.42944246897042,0.8060526699064925,NaN,NaN
68.44956189198284,0.8076453717089422,NaN,NaN
68.46968131499526,0.9594845374880946,NaN,NaN
68.48980073800766,1.4497452824197183,NaN,NaN
68.50992016102008,2.3461269258793593,NaN,NaN
68.5300395840325,3.6242896066973573,NaN,NaN
68.5501590070449,4.978865921272384,NaN,NaN
68.57027843005731,5.999638435904981,NaN,NaN
68.59039785306973,6.316516065450905,NaN,NaN
68.61051727608213,5.643862524170237,NaN,NaN
68.63063669909455,4.125482096263495,NaN,NaN
68.65075612210696,2.1009544317380615,NaN,NaN
68.67087554511937,0.09589652478304511,NaN,NaN
68.69099496813179,-1.3467431982362181,NaN,NaN
68.71111439114419,-2.008417645335511,NaN,NaN
68.73123381415661,-1.8392507264028317,NaN,NaN
68.75135323716901,-1.0694892838473633,NaN,NaN
68.77147266018143,-0.018195724974829273,NaN,NaN
68.79159208319385,1.0842172805241477,NaN,NaN
68.81171150620625,2.0571212793414766,NaN,NaN
68.83183092921867,2.8205704132818403,NaN,NaN
68.85195035223109,3.3223274303851933,NaN,NaN
68.87206977524349,3.4604272772674785,NaN,NaN
68.8921891982559,3.1333300909508623,NaN,NaN
68.91230862126832,2.3425371336221623,NaN,NaN
68.93242804428073,1.1648510852171872,NaN,NaN
68.95254746729314,-0.10469539136174366,NaN,NaN
68.97266689030555,-1.1105328666834595,NaN,NaN
68.99278631331796,-1.5811420255264135,NaN,NaN
69.01290573633038,-1.3325686180259195,NaN,NaN
69.03302515934278,-0.5002447272550533,NaN,NaN
69.0531445823552,0.6537681183848555,NaN,NaN
69.0732640053676,1.767613354959976,NaN,NaN
69.09338342838002,2.4803721072938756,NaN,NaN
69.11350285139244,2.6121426447286065,NaN,NaN
69.13362227440484,2.0873920512735515,NaN,NaN
69.15374169741726,1.0639924190464152,NaN,NaN
69.17386112042968,-0.20048893628709186,NaN,NaN
69.19398054344208,-1.3257906589805812,NaN,NaN
69.2140999664545,-1.9275575887585046,NaN,NaN
69.23421938946692,-1.8003223029484798,NaN,NaN
69.25433881247932,-0.8699654144764783,NaN,NaN
69.27445823549174,0.5635140568478205,NaN,NaN
69.29457765850414,2.0744593455210447,NaN,NaN
69.31469708151656,3.1935622902602843,NaN,NaN
69.33481650452897,3.539713241634829,NaN,NaN
69.35493592754138,3.226851611050133,NaN,NaN
69.3750553505538,2.519421749215724,NaN,NaN
