diffLens	deltas
0.10670011499485735	0.06702341137123745
0.10412975310493376	0.06739130434782609
0.10134486742173711	0.06775919732441471
0.09663295363999391	0.06812709030100333
0.10009067603684764	0.06849498327759197
0.10641248379062482	0.0688628762541806
0.0974762759807315	0.06923076923076922
0.10675413030104691	0.06959866220735786
0.09842462093776158	0.06996655518394648
0.10963355983167826	0.0703344481605351
0.11513713658109709	0.07070234113712374
0.1015945523662822	0.07107023411371237
0.11337055712698729	0.07143812709030099
0.09691044660617475	0.07180602006688963
0.10248603910960837	0.07217391304347825
0.09679963866862662	0.07254180602006688
0.08682254176887752	0.0729096989966555
0.10669425825937978	0.07327759197324414
0.10542843312666814	0.07364548494983277
0.10663624056960819	0.07401337792642139
0.10266184284361086	0.07438127090301003
0.10553741799773828	0.07474916387959865
