depth,data,idxPeaks,sigma
70.92563615608115,-0.30654284950796806,4,0.054030090422514325
70.94473385061634,0.026485034150699444,17,NaN
70.96383154515155,0.34419964457178437,33,NaN
70.98292923968674,0.5642989556293696,49,NaN
71.00202693422194,0.6152207450429573,67,NaN
71.02112462875714,0.5161284256264295,74,NaN
71.04022232329233,0.3329796532874423,81,NaN
71.05932001782753,0.14225949811906233,97,NaN
71.07841771236272,0.01956304006068802,112,NaN
71.09751540689793,-0.008489305802157667,133,NaN
71.11661310143312,0.056864514568061235,149,NaN
71.13571079596832,0.18366593254966532,160,NaN
71.15480849050351,0.327550891630146,178,NaN
71.1739061850387,0.4638050763893689,195,NaN
71.19300387957391,0.5793831430389472,209,NaN
71.2121015741091,0.6784482465142812,222,NaN
71.2311992686443,0.7693012381715891,239,NaN
71.2502969631795,0.8287458861718474,258,NaN
71.26939465771468,0.8152686194195622,275,NaN
71.28849235224989,0.6605635095288666,291,NaN
71.30759004678508,0.29188938854538543,305,NaN
71.32668774132028,-0.30236683513858015,326,NaN
71.34578543585548,-1.0925138973189372,341,NaN
71.36488313039068,-1.9500306632720938,354,NaN
71.38398082492587,-2.7027319535446237,369,NaN
71.40307851946106,-3.1882977478846017,389,NaN
71.42217621399627,-3.2662186920354395,401,NaN
71.44127390853146,-2.9229676886214078,420,NaN
71.46037160306666,-2.213950052474073,433,NaN
71.47946929760185,-1.2838464120492943,455,NaN
71.49856699213704,-0.3129371188379078,474,NaN
71.51766468667225,0.5449922876678328,493,NaN
71.53676238120744,1.158381863885653,509,NaN
71.55586007574264,1.4707021929856219,NaN,NaN
71.57495777027783,1.4663968174149324,NaN,NaN
71.59405546481304,1.1900419480810023,NaN,NaN
71.61315315934823,0.7148532144087507,NaN,NaN
71.63225085388342,0.1348076287920829,NaN,NaN
71.65134854841862,-0.4512577473106336,NaN,NaN
71.67044624295382,-0.9709903210351045,NaN,NaN
71.68954393748902,-1.3669537820219604,NaN,NaN
71.70864163202421,-1.6075777597641552,NaN,NaN
71.7277393265594,-1.6716651347855325,NaN,NaN
71.7468370210946,-1.5359610321457053,NaN,NaN
71.7659347156298,-1.181949349997503,NaN,NaN
71.785032410165,-0.6279889058857931,NaN,NaN
71.80413010470019,0.08003031622900023,NaN,NaN
71.8232277992354,0.8141008029106893,NaN,NaN
71.84232549377059,1.4145098494088846,NaN,NaN
71.86142318830578,1.7288910761384741,NaN,NaN
71.88052088284098,1.6305578508569132,NaN,NaN
71.89961857737617,1.137365500814153,NaN,NaN
71.91871627191138,0.34004805199289784,NaN,NaN
71.93781396644657,-0.5683236168559753,NaN,NaN
71.95691166098177,-1.3687799726142456,NaN,NaN
71.97600935551696,-1.9272311285199888,NaN,NaN
71.99510705005216,-2.1637047314869196,NaN,NaN
72.01420474458736,-2.1305576157851642,NaN,NaN
72.03330243912255,-1.928524970300883,NaN,NaN
72.05240013365776,-1.6479404037368233,NaN,NaN
72.07149782819295,-1.3628921223767314,NaN,NaN
72.09059552272814,-1.0737375840029464,NaN,NaN
72.10969321726334,-0.7572003456610386,NaN,NaN
72.12879091179853,-0.4117597114298718,NaN,NaN
72.14788860633374,-0.051975074437083414,NaN,NaN
72.16698630086893,0.26027177645859906,NaN,NaN
72.18608399540413,0.4548057337688175,NaN,NaN
72.20518168993932,0.5125701340894776,NaN,NaN
72.22427938447451,0.4434987107381638,NaN,NaN
72.24337707900972,0.3184344929066205,NaN,NaN
72.26247477354491,0.22105302715056357,NaN,NaN
72.28157246808011,0.18571575534574045,NaN,NaN
72.3006701626153,0.21954578381255208,NaN,NaN
72.3197678571505,0.27416849127585863,NaN,NaN
72.3388655516857,0.2943659743115653,NaN,NaN
72.35796324622089,0.2931353459234918,NaN,NaN
72.3770609407561,0.3153439848341957,NaN,NaN
72.39615863529129,0.4521257407279794,NaN,NaN
72.41525632982649,0.7828714664522224,NaN,NaN
72.43435402436168,1.2394308979420905,NaN,NaN
72.45345171889687,1.6825738362762295,NaN,NaN
72.47254941343208,1.8578606347697264,NaN,NaN
72.49164710796727,1.5119873164705384,NaN,NaN
72.51074480250247,0.5981937670864237,NaN,NaN
72.52984249703766,-0.8108679197706473,NaN,NaN
72.54894019157285,-2.3735335465528116,NaN,NaN
72.56803788610806,-3.6815286996509524,NaN,NaN
72.58713558064325,-4.431782290303623,NaN,NaN
72.60623327517845,-4.4183370792830745,NaN,NaN
72.62533096971364,-3.757190132076002,NaN,NaN
72.64442866424885,-2.679804909711884,NaN,NaN
72.66352635878404,-1.4856924530062128,NaN,NaN
72.68262405331923,-0.4581985534552544,NaN,NaN
72.70172174785444,0.30505606639447663,NaN,NaN
72.72081944238963,0.7822826645467219,NaN,NaN
72.73991713692483,1.041710205773297,NaN,NaN
72.75901483146002,1.1660457024859041,NaN,NaN
72.77811252599521,1.17474684873711,NaN,NaN
72.79721022053042,1.0673658036030882,NaN,NaN
72.81630791506561,0.8397457889873093,NaN,NaN
72.83540560960081,0.5033223191817287,NaN,NaN
72.854503304136,0.14858554881212854,NaN,NaN
72.87360099867121,-0.11105045718734505,NaN,NaN
72.8926986932064,-0.16425242567733497,NaN,NaN
72.91179638774159,0.0775734909706656,NaN,NaN
72.9308940822768,0.600666194394734,NaN,NaN
72.94999177681198,1.3477540267935302,NaN,NaN
72.96908947134719,2.1978347573954973,NaN,NaN
72.98818716588238,3.019113684572848,NaN,NaN
73.00728486041757,3.7132747846036183,NaN,NaN
73.02638255495278,4.204492200283176,NaN,NaN
73.04548024948797,4.475177449340529,NaN,NaN
73.06457794402317,4.5287191144390055,NaN,NaN
73.08367563855836,4.389358033102144,NaN,NaN
73.10277333309357,4.087328157320632,NaN,NaN
73.12187102762876,3.653910242418584,NaN,NaN
73.14096872216395,3.1237822970779168,NaN,NaN
73.16006641669915,2.5450479017026657,NaN,NaN
73.17916411123434,1.9704214034423329,NaN,NaN
73.19826180576955,1.4568429256104163,NaN,NaN
73.21735950030474,1.0530113261560887,NaN,NaN
73.23645719483994,0.7681342106938258,NaN,NaN
73.25555488937513,0.5918039054018721,NaN,NaN
73.27465258391032,0.4752310713253528,NaN,NaN
73.29375027844553,0.3682832960286536,NaN,NaN
73.31284797298072,0.25647471227316476,NaN,NaN
73.33194566751592,0.1481931371389434,NaN,NaN
73.35104336205112,0.10759724025064979,NaN,NaN
73.3701410565863,0.2023157399409261,NaN,NaN
73.38923875112151,0.45681271009819824,NaN,NaN
73.4083364456567,0.8599623107050525,NaN,NaN
73.4274341401919,1.3022366795269955,NaN,NaN
73.4465318347271,1.6513135964971002,NaN,NaN
73.4656295292623,1.781465094887536,NaN,NaN
73.48472722379749,1.59805697838165,NaN,NaN
73.50382491833268,1.1210450652719037,NaN,NaN
73.52292261286789,0.4150197743843907,NaN,NaN
73.54202030740308,-0.39090141388641125,NaN,NaN
73.56111800193828,-1.163068566831767,NaN,NaN
73.58021569647347,-1.8094986699704916,NaN,NaN
73.59931339100866,-2.2610319107792014,NaN,NaN
73.61841108554387,-2.497067039274413,NaN,NaN
73.63750878007906,-2.511793271508053,NaN,NaN
73.65660647461426,-2.3119972615995033,NaN,NaN
73.67570416914945,-1.9185142620757498,NaN,NaN
73.69480186368466,-1.3930110358662127,NaN,NaN
73.71389955821985,-0.8189141975008989,NaN,NaN
73.73299725275504,-0.3246189913127168,NaN,NaN
73.75209494729025,-0.030057703314507665,NaN,NaN
73.77119264182544,0.011751633672793117,NaN,NaN
73.79029033636064,-0.2011035216194946,NaN,NaN
73.80938803089583,-0.5425112540881333,NaN,NaN
73.82848572543102,-0.8592917085086901,NaN,NaN
73.84758341996623,-1.0027916609212517,NaN,NaN
73.86668111450142,-0.8634367507152735,NaN,NaN
73.88577880903662,-0.46362190606689213,NaN,NaN
73.90487650357181,0.12753349243414477,NaN,NaN
73.92397419810702,0.7786997908957627,NaN,NaN
73.94307189264221,1.3599158447980408,NaN,NaN
73.9621695871774,1.7909237652036445,NaN,NaN
73.9812672817126,2.0140409254055776,NaN,NaN
74.0003649762478,2.0119767665100596,NaN,NaN
74.019462670783,1.7806043010257735,NaN,NaN
74.03856036531819,1.3314262555139151,NaN,NaN
74.0576580598534,0.6964157010191395,NaN,NaN
74.07675575438859,-0.03603420831724394,NaN,NaN
74.09585344892378,-0.753393171329535,NaN,NaN
74.11495114345898,-1.3023253174160034,NaN,NaN
74.13404883799417,-1.5446994966410474,NaN,NaN
