depth,data,idxPeaks,sigma
82.96765650924897,-0.9677973318231536,NaN,NaN
82.98623266430604,-0.12461991711302825,NaN,NaN
83.0048088193631,0.7489100349931489,NaN,NaN
83.02338497442017,1.635051872730257,NaN,NaN
83.04196112947723,2.442246082217472,NaN,NaN
83.06053728453429,3.0679775327342362,NaN,NaN
83.07911343959137,3.4026890304812842,NaN,NaN
83.09768959464843,3.363690639702929,NaN,NaN
83.11626574970549,2.9046082476032207,NaN,NaN
83.13484190476255,2.0189810237618184,NaN,NaN
83.15341805981961,0.7505618685516281,NaN,NaN
83.17199421487668,-0.774822298064721,NaN,NaN
83.19057036993375,-2.3296216760794834,NaN,NaN
83.20914652499081,-3.623943787862226,NaN,NaN
83.22772268004788,-4.3012281656664495,NaN,NaN
83.24629883510494,-4.132080353349358,NaN,NaN
83.264874990162,-3.058421390153706,NaN,NaN
83.28345114521906,-1.2730282612753414,NaN,NaN
83.30202730027614,0.7333629867344204,NaN,NaN
83.3206034553332,2.454705501773061,NaN,NaN
83.33917961039026,3.397484976996976,NaN,NaN
83.35775576544732,3.3587031051352687,NaN,NaN
83.37633192050438,2.49399757615273,NaN,NaN
83.39490807556146,1.1326812665641475,NaN,NaN
83.41348423061852,-0.2174346227816879,NaN,NaN
83.43206038567558,-1.2235486800585433,NaN,NaN
83.45063654073265,-1.7818614490671292,NaN,NaN
83.46921269578971,-1.9835114530226114,NaN,NaN
83.48778885084677,-2.1328751522490315,NaN,NaN
83.50636500590385,-2.445155055333145,NaN,NaN
83.5249411609609,-3.009518543560351,NaN,NaN
83.54351731601797,-3.730033473987119,NaN,NaN
83.56209347107503,-4.303151965054042,NaN,NaN
83.58066962613209,-4.451897220464065,NaN,NaN
83.59924578118915,-3.9504096225963763,NaN,NaN
83.61782193624623,-2.767783118880841,NaN,NaN
83.63639809130329,-1.0984881850950472,NaN,NaN
83.65497424636035,0.7522498262383079,NaN,NaN
83.67355040141742,2.369383872637922,NaN,NaN
83.69212655647448,3.415394314703728,NaN,NaN
83.71070271153155,3.6538849291510855,NaN,NaN
83.72927886658861,3.0278199403659087,NaN,NaN
83.74785502164568,1.6807023703190007,NaN,NaN
83.76643117670274,-0.1139320802656317,NaN,NaN
83.7850073317598,-1.9506390089402967,NaN,NaN
83.80358348681686,-3.465731286139927,NaN,NaN
83.82215964187394,-4.356154402723828,NaN,NaN
83.840735796931,-4.500388204206989,NaN,NaN
83.85931195198806,-3.977656188143183,NaN,NaN
83.87788810704512,-2.9873906125156533,NaN,NaN
83.89646426210219,-1.8465559581370043,NaN,NaN
83.91504041715925,-0.8064542081557309,NaN,NaN
83.93361657221632,-0.03599290595753892,NaN,NaN
83.95219272727338,0.42244824421480676,NaN,NaN
83.97076888233045,0.6584369515919125,NaN,NaN
83.98934503738751,0.7717029773772313,NaN,NaN
84.00792119244457,0.8626994558331748,NaN,NaN
84.02649734750163,0.9509802262824736,NaN,NaN
84.04507350255871,0.9698146566169231,NaN,NaN
84.06364965761577,0.8357522687274294,NaN,NaN
84.08222581267283,0.4554697229603353,NaN,NaN
84.1008019677299,-0.1819421525458724,NaN,NaN
84.11937812278696,-0.9989173856133075,NaN,NaN
84.13795427784403,-1.8649364939161546,NaN,NaN
84.15653043290109,-2.601398439058722,NaN,NaN
84.17510658795815,-3.086376364928882,NaN,NaN
84.19368274301522,-3.2617022033936545,NaN,NaN
84.21225889807228,-3.149758511070048,NaN,NaN
84.23083505312934,-2.8523841563684247,NaN,NaN
84.24941120818642,-2.4828043869319307,NaN,NaN
84.26798736324348,-2.160529087876798,NaN,NaN
84.28656351830054,-1.967930337283805,NaN,NaN
84.3051396733576,-1.9478202914675435,NaN,NaN
84.32371582841466,-2.09515465267502,NaN,NaN
84.34229198347174,-2.3572453424864515,NaN,NaN
84.3608681385288,-2.6404845285899876,NaN,NaN
84.37944429358586,-2.813942337589591,NaN,NaN
84.39802044864292,-2.7683731996533405,NaN,NaN
84.41659660369999,-2.4211786012613166,NaN,NaN
84.43517275875705,-1.7748049491893296,NaN,NaN
84.45374891381412,-0.9144311210538724,NaN,NaN
84.47232506887119,0.04628535352717848,NaN,NaN
84.49090122392825,0.9728031058397206,NaN,NaN
84.50947737898531,1.799371042402777,NaN,NaN
84.52805353404237,2.527970487631384,NaN,NaN
84.54662968909943,3.1867025704322978,NaN,NaN
84.56520584415651,3.8217602134757875,NaN,NaN
84.58378199921357,4.3950771644208215,NaN,NaN
84.60235815427063,4.786890391941268,NaN,NaN
84.6209343093277,4.839905317687074,NaN,NaN
84.63951046438476,4.371409295136483,NaN,NaN
84.65808661944183,3.3315765141324682,NaN,NaN
84.6766627744989,1.801994316997722,NaN,NaN
84.69523892955596,0.014580030949654488,NaN,NaN
84.71381508461302,-1.6683567921688207,NaN,NaN
84.73239123967008,-2.9438028313850704,NaN,NaN
84.75096739472714,-3.577842303597184,NaN,NaN
84.76954354978422,-3.543023513689238,NaN,NaN
84.78811970484128,-3.0001388147324235,NaN,NaN
84.80669585989834,-2.1863263979793284,NaN,NaN
84.8252720149554,-1.3947739071204808,NaN,NaN
84.84384817001246,-0.8001285544195845,NaN,NaN
84.86242432506953,-0.4641184314644867,NaN,NaN
84.8810004801266,-0.3418552164361823,NaN,NaN
84.89957663518366,-0.2986001049884921,NaN,NaN
84.91815279024073,-0.21304101044464208,NaN,NaN
84.93672894529779,0.018985071080260207,NaN,NaN
84.95530510035485,0.45286185400883483,NaN,NaN
84.97388125541192,1.0996167852416303,NaN,NaN
84.99245741046899,1.925649021946882,NaN,NaN
85.01103356552605,2.8572495279168204,NaN,NaN
85.02960972058311,3.769094889236373,NaN,NaN
85.04818587564017,4.493743245872488,NaN,NaN
85.06676203069723,4.878966877773181,NaN,NaN
85.08533818575431,4.793237759853461,NaN,NaN
85.10391434081137,4.21918090219073,NaN,NaN
85.12249049586843,3.239550862135145,NaN,NaN
85.1410666509255,2.0158974427279537,NaN,NaN
85.15964280598256,0.7694504398058638,NaN,NaN
85.17821896103962,-0.3368421791056948,NaN,NaN
85.1967951160967,-1.1952267562180379,NaN,NaN
85.21537127115376,-1.7875763061287975,NaN,NaN
85.23394742621082,-2.1672921245612167,NaN,NaN
85.25252358126788,-2.3758041262841054,NaN,NaN
85.27109973632494,-2.4396013182381004,NaN,NaN
85.28967589138202,-2.329420936022195,NaN,NaN
85.30825204643908,-1.973196313060589,NaN,NaN
85.32682820149614,-1.3294944298826836,NaN,NaN
85.3454043565532,-0.38811533328604475,NaN,NaN
85.36398051161027,0.7718082635795065,NaN,NaN
85.38255666666733,1.9993202191730028,NaN,NaN
85.4011328217244,3.1212179511044083,NaN,NaN
85.41970897678146,3.9522838832564187,NaN,NaN
85.43828513183853,4.368422613318967,NaN,NaN
85.45686128689559,4.2986622157946455,NaN,NaN
85.47543744195265,3.7477963421030336,NaN,NaN
85.49401359700971,2.782745218181467,NaN,NaN
85.51258975206679,1.535741888543355,NaN,NaN
85.53116590712385,0.18971931697476968,NaN,NaN
85.54974206218091,-1.048561976300898,NaN,NaN
85.56831821723797,-1.960557141006647,NaN,NaN
85.58689437229503,-2.407341563709429,NaN,NaN
85.60547052735211,-2.319479304247812,NaN,NaN
85.62404668240917,-1.755617297972089,NaN,NaN
85.64262283746623,-0.8705357329872488,NaN,NaN
85.6611989925233,0.16629035950825283,NaN,NaN
85.67977514758036,1.1837604615549167,NaN,NaN
85.69835130263742,2.118069872596108,NaN,NaN
85.7169274576945,2.986469824583421,NaN,NaN
85.73550361275156,3.827779135255487,NaN,NaN
85.75407976780862,4.684864925718084,NaN,NaN
85.77265592286568,5.457048143267605,NaN,NaN
85.79123207792274,5.936135155799069,NaN,NaN
85.8098082329798,5.8757926028570235,NaN,NaN
85.82838438803688,5.023150518525925,NaN,NaN
85.84696054309394,3.3854392344878144,NaN,NaN
85.865536698151,1.1727522853612313,NaN,NaN
85.88411285320807,-1.1895612937728905,NaN,NaN
85.90268900826513,-3.1425087212182192,NaN,NaN
85.9212651633222,-4.343434972559335,NaN,NaN
85.93984131837927,-4.630988768240361,NaN,NaN
85.95841747343633,-4.18957686991583,NaN,NaN
85.97699362849339,-3.438246603298337,NaN,NaN
85.99556978355045,-2.7332469337462952,NaN,NaN
86.01414593860751,-2.3586288692381188,NaN,NaN
86.03272209366459,-2.277357519423306,NaN,NaN
86.05129824872165,-2.230428387162868,NaN,NaN
86.06987440377871,-1.938004562008262,NaN,NaN
86.08845055883577,-1.1332217082333111,NaN,NaN
86.10702671389284,0.1492068349302191,NaN,NaN
86.1256028689499,1.659371880746589,NaN,NaN
86.14417902400697,3.014265515606558,NaN,NaN
86.16275517906404,3.763533706688863,NaN,NaN
86.1813313341211,3.693827924520215,NaN,NaN
86.19990748917816,2.7735180889510134,NaN,NaN
86.21848364423522,1.2442420060776722,NaN,NaN
86.2370597992923,-0.4756413666674619,NaN,NaN
86.25563595434936,-1.9918243276642782,NaN,NaN
86.27421210940642,-2.9476287118307645,NaN,NaN
86.29278826446348,-3.2191738761122126,NaN,NaN
86.31136441952054,-2.846608365183646,NaN,NaN
86.3299405745776,-2.0190682657771726,NaN,NaN
86.34851672963468,-1.01702285189658,NaN,NaN
86.36709288469174,-0.08475288940038704,NaN,NaN
86.3856690397488,0.5685369032499965,NaN,NaN
86.40424519480587,0.8578550431341826,NaN,NaN
86.42282134986293,0.7865165171954271,NaN,NaN
86.44139750491999,0.46703245749014166,NaN,NaN
86.45997365997707,0.08064324917981927,NaN,NaN
86.47854981503413,-0.18312030221614886,NaN,NaN
86.49712597009119,-0.14313421206250268,NaN,NaN
86.51570212514825,0.23915990314251284,NaN,NaN
86.53427828020531,0.8997392403524583,NaN,NaN
86.55285443526238,1.6197883962298265,NaN,NaN
86.57143059031945,2.092570014804773,NaN,NaN
86.59000674537651,2.0807297786179277,NaN,NaN
86.60858290043357,1.4129036747149626,NaN,NaN
86.62715905549064,0.16172542557640074,NaN,NaN
86.6457352105477,-1.4444232281169078,NaN,NaN
86.66431136560477,-3.0869508605299374,NaN,NaN
86.68288752066184,-4.409533392152105,NaN,NaN
86.7014636757189,-5.214362382431725,NaN,NaN
86.72003983077596,-5.412914403666484,NaN,NaN
86.73861598583302,-5.0669191702739,NaN,NaN
86.75719214089008,-4.327086423380468,NaN,NaN
86.77576829594716,-3.354693911118645,NaN,NaN
86.79434445100422,-2.3164256723121457,NaN,NaN
86.81292060606128,-1.3778388702262616,NaN,NaN
86.83149676111834,-0.7028269674678281,NaN,NaN
86.8500729161754,-0.4455720204295742,NaN,NaN
86.86864907123248,-0.7400593107206735,NaN,NaN
86.88722522628954,-1.5753374961078581,NaN,NaN
86.9058013813466,-2.842234281617566,NaN,NaN
86.92437753640367,-4.279863064343774,NaN,NaN
86.94295369146073,-5.550764389379247,NaN,NaN
86.96152984651779,-6.40346755679975,NaN,NaN
86.98010600157487,-6.656969540720884,NaN,NaN
86.99868215663193,-6.33784878956729,NaN,NaN
87.01725831168899,-5.591598767927503,NaN,NaN
87.03583446674605,-4.597005941573548,NaN,NaN
87.05441062180311,-3.5401292720846973,NaN,NaN
87.07298677686018,-2.5086753941180606,NaN,NaN
87.09156293191725,-1.534547002063653,NaN,NaN
87.11013908697431,-0.6331925134254549,NaN,NaN
87.12871524203138,0.18763689131790623,NaN,NaN
87.14729139708844,0.9114328222421382,NaN,NaN
87.1658675521455,1.5258679235784807,NaN,NaN
87.18444370720258,2.100383967521932,NaN,NaN
87.20301986225964,2.7491689707638174,NaN,NaN
87.2215960173167,3.5952109045886496,NaN,NaN
87.24017217237376,4.744183824372032,NaN,NaN
87.25874832743082,6.106987797795303,NaN,NaN
87.27732448248788,7.4751692008185175,NaN,NaN
87.29590063754495,8.49116297814157,NaN,NaN
87.31447679260202,8.740875783693747,NaN,NaN
87.33305294765908,7.992778773754761,NaN,NaN
87.35162910271615,6.150770273012873,NaN,NaN
87.37020525777321,3.4710587267091646,NaN,NaN
87.38878141283027,0.4011607195595225,NaN,NaN
87.40735756788735,-2.518045456044445,NaN,NaN
87.42593372294441,-4.730905792390272,NaN,NaN
87.44450987800147,-5.9540651352043445,NaN,NaN
87.46308603305853,-6.077330923232748,NaN,NaN
87.48166218811559,-5.289506326121944,NaN,NaN
87.50023834317267,-3.9310407735218154,NaN,NaN
87.51881449822973,-2.3629684724968665,NaN,NaN
87.53739065328679,-0.9340615821162187,NaN,NaN
87.55596680834385,0.18798871899179315,NaN,NaN
87.57454296340092,0.9404152548068919,NaN,NaN
87.59311911845798,1.3889643026942378,NaN,NaN
87.61169527351505,1.659740734547739,NaN,NaN
87.63027142857212,1.8618989881434806,NaN,NaN
87.64884758362918,2.086640832212007,NaN,NaN
87.66742373868624,2.348715697178318,NaN,NaN
87.6859998937433,2.620859337129629,NaN,NaN
87.70457604880036,2.833548251588761,NaN,NaN
87.72315220385744,2.900493162676782,NaN,NaN
87.7417283589145,2.7609325399610474,NaN,NaN
87.76030451397156,2.375824013770325,NaN,NaN
87.77888066902862,1.7808719158240895,NaN,NaN
87.79745682408569,1.0532942127784048,NaN,NaN
87.81603297914276,0.3207280132045129,NaN,NaN
87.83460913419982,-0.2717702002137608,NaN,NaN
87.85318528925688,-0.6241742287487189,NaN,NaN
87.87176144431395,-0.6716412848719986,NaN,NaN
87.89033759937101,-0.45805093954465387,NaN,NaN
87.90891375442807,-0.08267052190250175,NaN,NaN
87.92748990948515,0.3118792475305101,NaN,NaN
87.94606606454221,0.5764677226813786,NaN,NaN
87.96464221959927,0.6583334689319308,NaN,NaN
87.98321837465633,0.5647415591040273,NaN,NaN
88.0017945297134,0.4256376851544027,NaN,NaN
88.02037068477046,0.4190906909659986,NaN,NaN
88.03894683982753,0.6766494559519453,NaN,NaN
88.0575229948846,1.281285211806037,NaN,NaN
88.07609914994165,2.114906764839982,NaN,NaN
88.09467530499872,2.9612857680150055,NaN,NaN
88.11325146005578,3.5316709033823765,NaN,NaN
88.13182761511284,3.5362628872084194,NaN,NaN
88.15040377016992,2.8989539022349966,NaN,NaN
88.16897992522698,1.6684091474399039,NaN,NaN
88.18755608028404,0.12241763260650573,NaN,NaN
88.2061322353411,-1.375266275168316,NaN,NaN
88.22470839039816,-2.5415107129175096,NaN,NaN
88.24328454545524,-3.1637220246281332,NaN,NaN
88.2618607005123,-3.2781827132708576,NaN,NaN
88.28043685556936,-3.0324329809894146,NaN,NaN
88.29901301062642,-2.6210433776681854,NaN,NaN
88.31758916568349,-2.2352739106629103,NaN,NaN
88.33616532074055,-1.9134679560807544,NaN,NaN
88.35474147579762,-1.6233288513283044,NaN,NaN
88.37331763085469,-1.2821342554096915,NaN,NaN
88.39189378591175,-0.8045240200786581,NaN,NaN
88.41046994096881,-0.22330915200314175,NaN,NaN
88.42904609602587,0.37175590617420823,NaN,NaN
88.44762225108295,0.831888094008483,NaN,NaN
88.46619840614001,1.0015155442670398,NaN,NaN
88.48477456119707,0.8344092355529753,NaN,NaN
88.50335071625413,0.34582784481421114,NaN,NaN
88.5219268713112,-0.3340660906629735,NaN,NaN
88.54050302636826,-1.0345601124034756,NaN,NaN
88.55907918142533,-1.6153806942846134,NaN,NaN
88.5776553364824,-1.9622000856110573,NaN,NaN
88.59623149153946,-2.048762547174921,NaN,NaN
88.61480764659652,-1.8827070754164434,NaN,NaN
88.63338380165358,-1.4699083312932795,NaN,NaN
88.65195995671064,-0.8125157064191623,NaN,NaN
88.67053611176772,0.10596974040605871,NaN,NaN
88.68911226682478,1.2892018692640173,NaN,NaN
88.70768842188184,2.618624259938981,NaN,NaN
88.7262645769389,3.908282467333555,NaN,NaN
88.74484073199596,4.84380294523767,NaN,NaN
88.76341688705304,5.090472643591679,NaN,NaN
88.7819930421101,4.480501961428854,NaN,NaN
88.80056919716716,2.9685790095146305,NaN,NaN
88.81914535222423,0.8689881055116249,NaN,NaN
88.83772150728129,-1.361459038514311,NaN,NaN
88.85629766233835,-3.206570108399613,NaN,NaN
88.87487381739541,-4.192398454145023,NaN,NaN
88.89344997245249,-4.218139667811369,NaN,NaN
88.91202612750955,-3.3723655541357953,NaN,NaN
88.93060228256661,-2.0577478218107257,NaN,NaN
88.94917843762367,-0.7640320725508056,NaN,NaN
88.96775459268073,0.16584253711974822,NaN,NaN
88.98633074773781,0.5031164467137941,NaN,NaN
89.00490690279487,0.3707418170923129,NaN,NaN
89.02348305785193,0.02526648130048073,NaN,NaN
89.042059212909,-0.22284808706732873,NaN,NaN
89.06063536796606,-0.09413377431579899,NaN,NaN
89.07921152302313,0.4131423784507796,NaN,NaN
89.0977876780802,1.1753122440093142,NaN,NaN
89.11636383313726,1.9076072803686037,NaN,NaN
89.13493998819432,2.3099610625445552,NaN,NaN
89.15351614325138,2.3013630017421867,NaN,NaN
89.17209229830844,1.9231579121635276,NaN,NaN
89.19066845336552,1.475776671517389,NaN,NaN
89.20924460842258,1.3166754188983933,NaN,NaN
89.22782076347964,1.6399585096531444,NaN,NaN
89.2463969185367,2.508377805539215,NaN,NaN
89.26497307359377,3.576245363087171,NaN,NaN
89.28354922865083,4.35987551213953,NaN,NaN
89.3021253837079,4.361911585185239,NaN,NaN
89.32070153876496,3.1748707780356713,NaN,NaN
89.33927769382203,0.8845410455936329,NaN,NaN
89.35785384887909,-2.1957232926773416,NaN,NaN
89.37643000393615,-5.405983300793895,NaN,NaN
89.39500615899323,-8.023211395893934,NaN,NaN
89.41358231405029,-9.574764218403594,NaN,NaN
89.43215846910735,-9.760304635453968,NaN,NaN
89.45073462416441,-8.74833363289783,NaN,NaN
89.46931077922147,-6.881304063269135,NaN,NaN
89.48788693427854,-4.629063147034845,NaN,NaN
89.50646308933561,-2.4624282743246195,NaN,NaN
89.52503924439267,-0.657173854747894,NaN,NaN
89.54361539944973,0.6032354739463673,NaN,NaN
89.5621915545068,1.291433601550737,NaN,NaN
89.58076770956386,1.4345886837674,NaN,NaN
89.59934386462092,1.0909766884663454,NaN,NaN
89.617920019678,0.34135258906500976,NaN,NaN
89.63649617473506,-0.6705370759056212,NaN,NaN
89.65507232979212,-1.7712280835274465,NaN,NaN
89.67364848484918,-2.736150048658904,NaN,NaN
89.69222463990624,-3.352176353881838,NaN,NaN
89.71080079496332,-3.5340576994082236,NaN,NaN
89.72937695002038,-3.2682742315115205,NaN,NaN
89.74795310507744,-2.7003238488518964,NaN,NaN
89.7665292601345,-2.0053252824888403,NaN,NaN
89.78510541519157,-1.2772491642597705,NaN,NaN
89.80368157024863,-0.5534604882031641,NaN,NaN
89.82225772530569,0.28122435368017973,NaN,NaN
89.84083388036277,1.3570091359397922,NaN,NaN
89.85941003541983,2.669727330498401,NaN,NaN
89.87798619047689,4.121416838606039,NaN,NaN
89.89656234553395,5.362576092154745,NaN,NaN
89.91513850059101,5.996930779496628,NaN,NaN
89.93371465564809,5.74048900544255,NaN,NaN
89.95229081070515,4.433675656693444,NaN,NaN
89.97086696576221,2.3319707686863618,NaN,NaN
89.98944312081927,-0.16038102394101597,NaN,NaN
90.00801927587634,-2.4941652063202344,NaN,NaN
90.02659543093341,-4.155447563311959,NaN,NaN
90.04517158599047,-4.961963482239079,NaN,NaN
90.06374774104754,-4.901962345315334,NaN,NaN
90.0823238961046,-4.309594824203464,NaN,NaN
90.10090005116166,-3.5919335084997144,NaN,NaN
90.11947620621872,-3.064423618409706,NaN,NaN
90.13805236127578,-2.936235876718484,NaN,NaN
90.15662851633286,-3.067702695358797,NaN,NaN
90.17520467138992,-3.208743192676709,NaN,NaN
90.19378082644698,-3.0365149939397407,NaN,NaN
90.21235698150404,-2.2867056954790845,NaN,NaN
90.2309331365611,-1.0217907966008988,NaN,NaN
90.24950929161818,0.5502405475795898,NaN,NaN
90.26808544667524,1.9727888566814307,NaN,NaN
90.2866616017323,2.7788266933071952,NaN,NaN
90.30523775678937,2.725058645839927,NaN,NaN
90.32381391184643,1.7253151655177774,NaN,NaN
90.3423900669035,0.0999132664804967,NaN,NaN
90.36096622196057,-1.7186025468083004,NaN,NaN
90.37954237701763,-3.2637117812452643,NaN,NaN
90.39811853207469,-4.145309899671131,NaN,NaN
90.41669468713175,-4.314529426370887,NaN,NaN
90.43527084218881,-3.863077304538194,NaN,NaN
90.45384699724588,-3.1013099930912498,NaN,NaN
90.47242315230295,-2.3569073007299552,NaN,NaN
90.49099930736001,-1.8115879513127342,NaN,NaN
90.50957546241708,-1.5495266710724456,NaN,NaN
90.52815161747414,-1.4143432392475053,NaN,NaN
90.5467277725312,-1.1884702515279582,NaN,NaN
90.56530392758827,-0.6448078361611084,NaN,NaN
90.58388008264534,0.38640713772117136,NaN,NaN
90.6024562377024,1.8461656408053686,NaN,NaN
90.62103239275946,3.5656953077365494,NaN,NaN
90.63960854781652,5.167467833940714,NaN,NaN
90.6581847028736,6.2459349318247614,NaN,NaN
90.67676085793066,6.476806890605722,NaN,NaN
90.69533701298772,5.648483594720592,NaN,NaN
90.71391316804478,3.898606864519166,NaN,NaN
90.73248932310185,1.5107510779963989,NaN,NaN
90.7510654781589,-0.9930640290592423,NaN,NaN
90.76964163321598,-3.079898506172212,NaN,NaN
90.78821778827304,-4.378851060170227,NaN,NaN
90.8067939433301,-4.653402520195136,NaN,NaN
90.82537009838717,-4.0203665227702325,NaN,NaN
90.84394625344423,-2.7140563301434364,NaN,NaN
90.86252240850129,-1.10303021135335,NaN,NaN
90.88109856355837,0.45734076201985935,NaN,NaN
90.89967471861543,1.766477022557727,NaN,NaN
90.91825087367249,2.710063662975603,NaN,NaN
90.93682702872955,3.3567871658329533,NaN,NaN
90.95540318378661,3.8182459795180175,NaN,NaN
90.97397933884369,4.214751699341278,NaN,NaN
90.99255549390075,4.6321896295341025,NaN,NaN
91.01113164895781,5.03027711208474,NaN,NaN
91.02970780401488,5.3187985108466265,NaN,NaN
91.04828395907194,5.329885683168098,NaN,NaN
91.066860114129,4.907666334380443,NaN,NaN
91.08543626918606,3.9941099488435907,NaN,NaN
91.10401242424314,2.6029976923165137,NaN,NaN
91.1225885793002,0.9203944487749688,NaN,NaN
91.14116473435726,-0.826429783605974,NaN,NaN
91.15974088941432,-2.393989263728824,NaN,NaN
91.17831704447138,-3.5823021203996475,NaN,NaN
91.19689319952846,-4.347073489026607,NaN,NaN
91.21546935458552,-4.7019744911549,NaN,NaN
91.23404550964258,-4.745233036955148,NaN,NaN
91.25262166469965,-4.566133299046271,NaN,NaN
91.27119781975671,-4.168172913854146,NaN,NaN
91.28977397481378,-3.525821735562676,NaN,NaN
91.30835012987085,-2.576168108291499,NaN,NaN
91.32692628492791,-1.2976400252521691,NaN,NaN
91.34550243998497,0.17476834974583147,NaN,NaN
91.36407859504203,1.6363288766105308,NaN,NaN
91.38265475009909,2.7602613646370355,NaN,NaN
91.40123090515615,3.247853003634996,NaN,NaN
91.41980706021323,2.9647613294442574,NaN,NaN
91.43838321527029,1.8947179960063076,NaN,NaN
91.45695937032735,0.28911840620403945,NaN,NaN
91.47553552538442,-1.544732274547076,NaN,NaN
91.49411168044148,-3.287551316028647,NaN,NaN
91.51268783549855,-4.677670358879062,NaN,NaN
91.53126399055562,-5.636995427807993,NaN,NaN
91.54984014561268,-6.135819319957088,NaN,NaN
91.56841630066974,-6.184975857901951,NaN,NaN
91.5869924557268,-5.778935708430356,NaN,NaN
91.60556861078386,-4.839885960184839,NaN,NaN
91.62414476584094,-3.320352386105985,NaN,NaN
91.642720920898,-1.3038234444019583,NaN,NaN
91.66129707595506,1.0188032184947835,NaN,NaN
91.67987323101212,3.210944669802243,NaN,NaN
91.69844938606919,4.820494173360318,NaN,NaN
91.71702554112625,5.482409004825401,NaN,NaN
91.73560169618332,4.994122147770829,NaN,NaN
91.75417785124039,3.5790499765771244,NaN,NaN
91.77275400629745,1.6080614630610794,NaN,NaN
91.79133016135451,-0.34494279898183644,NaN,NaN
91.80990631641157,-1.7718669533962415,NaN,NaN
91.82848247146865,-2.45624581984102,NaN,NaN
91.84705862652571,-2.354043716278242,NaN,NaN
91.86563478158277,-1.762834495064672,NaN,NaN
91.88421093663983,-1.0198250841700434,NaN,NaN
